product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
9003,"ÁCIDO CÍTRICO ""SOAP CLEAN"" EN POLVO — 1 kg",6646.50,60,1,unidad,unidad,Varios,Polvos,Soap Clean,1 kg,9003|ácido cítrico en polvo|ÁCIDO CÍTRICO|Soap Clean|1 kg,0.35,0.35,"Ácido cítrico en polvo, marca Soap Clean, 1 kg, línea Química VM Villa María.",,true,false,SEPTIEMBRE 2026
9005,ALCOHOL EN GEL L.P.U.,2412.90,60,1,unidad,unidad,Varios,Solventes,Alcohol,granel,9005|alcohol|ALCOHOL EN GEL L.P.U.|Química VM|LPU|listo para usar,0.35,0.35,"Alcohol, marca Química VM, listo para usar, precio por litro.",,true,false,SEPTIEMBRE 2026
9006,ALCOHOL INDUSTRIAL AL 96% L.P.U.,3767.40,60,1,unidad,unidad,Varios,Solventes,Alcohol,granel,9006|alcohol|ALCOHOL INDUSTRIAL AL 96% L.P.U.|Química VM|LPU|listo para usar,0.35,0.35,"Alcohol, marca Química VM, listo para usar, precio por litro.",,true,false,SEPTIEMBRE 2026
9008,"BICARBONATO DE SODIO ""SOAP CLEAN"" EN POLVO — 1 kg",4142.25,60,1,unidad,unidad,Varios,Polvos,Soap Clean,1 kg,9008|bicarbonato de sodio|Soap Clean|1 kg,0.35,0.35,"Bicarbonato de sodio, marca Soap Clean, 1 kg, línea Química VM Villa María.",,true,false,SEPTIEMBRE 2026
9018,JABON TOCADOR LIQUIDO TIPO DOVE L.P.U.,856.80,60,1,unidad,unidad,Varios,Higiene personal,Fragancia,granel,9018|jabón líquido de tocador|JABON TOCADOR LIQUIDO TIPO DOVE L.P.U.|Química VM|DOVE L.P.U|LPU|listo para usar,0.35,0.35,"Jabón líquido de tocador, tipo DOVE L.P.U, marca Química VM, listo para usar, precio por litro.",,true,false,SEPTIEMBRE 2026
9026,"PERCARBONATO DE SODIO ""SOAP CLEAN"" — 1 kg",9780.75,60,1,unidad,unidad,Varios,Polvos,Soap Clean,1 kg,9026|percarbonato de sodio|Soap Clean|1 kg,0.35,0.35,"Percarbonato de sodio, marca Soap Clean, 1 kg, línea Química VM Villa María.",,true,false,SEPTIEMBRE 2026
9028,PERFUME AMBIENTAL ENVASADO (ENVASADO X1LT) L.P.U.,5790.00,120,1,unidad,unidad,Varios,Ambientadores,1 L,granel,9028|perfume ambiental|PERFUME AMBIENTAL ENVASADO (ENVASADO X1L|Química VM|LPU|listo para usar,0.62,0.62,"Perfume ambiental, marca Química VM, listo para usar, precio por litro.",,true,false,SEPTIEMBRE 2026
9029,SHAMPOO PARA CABELLOS L.P.U.,1200.15,120,1,unidad,unidad,Varios,Higiene personal,Cabello,granel,9029|shampoo capilar|SHAMPOO PARA CABELLOS L.P.U.|Química VM|LPU|listo para usar,0.62,0.62,"Shampoo capilar, marca Química VM, listo para usar, precio por litro.",,true,false,SEPTIEMBRE 2026
9030,SHAMPOO PARA PERROS L.P.U. (ANTI PULGAS),1096.20,120,1,unidad,unidad,Varios,Mascotas, Antipulgas,granel,9030|shampoo para perros|SHAMPOO PARA PERROS L.P.U. (ANTI PULGAS)|Química VM|LPU|listo para usar,0.62,0.62,"Shampoo para perros, marca Química VM, listo para usar, precio por litro.",,true,false,SEPTIEMBRE 2026
9031,VINAGRE DE LIMPIEZA AL 5% L.P.U.,374.85,120,1,unidad,unidad,Varios,Ácidos suaves,Limpieza,granel,9031|vinagre de limpieza|VINAGRE DE LIMPIEZA AL 5% L.P.U.|Química VM|LPU|listo para usar,0.62,0.62,"Vinagre de limpieza, marca Química VM, listo para usar, precio por litro.",,true,false,SEPTIEMBRE 2026
10001,BIDON DE 5L NUEVO BLANCO,880.00,80,1,unidad,unidad,Envases,Bidones,5–10 L,granel,10001|bidón plástico|BIDON DE 5L NUEVO BLANCO|Química VM,0.45,0.45,"Bidón plástico, marca Química VM, venta a granel, línea Química VM Villa María.",,true,false,SEPTIEMBRE 2026
10002,BIDON DE 10L NUEVO BLANCO,1520.00,80,1,unidad,unidad,Envases,Bidones,5–10 L,granel,10002|bidón plástico|BIDON DE 10L NUEVO BLANCO|Química VM,0.45,0.45,"Bidón plástico, marca Química VM, venta a granel, línea Química VM Villa María.",,true,false,SEPTIEMBRE 2026
