lista_precios_id,nombre,multiplicador_sobre_lista_1,product_code,precio_unidad,is_mock
3,Lista Mayorista Especial,0.90,685ae4744e0f7a00049e1f4b,27720.00,true
3,Lista Mayorista Especial,0.90,685c6a2766443e00047238b7,22500.00,true
3,Lista Mayorista Especial,0.90,6877e397ec07430004761282,18000.00,true
3,Lista Mayorista Especial,0.90,6877f20a45cea10004ebc396,22500.00,true
3,Lista Mayorista Especial,0.90,6877f25f7118860004171422,16650.00,true
3,Lista Mayorista Especial,0.90,687829b1fa95a9000460d440,1800.00,true
3,Lista Mayorista Especial,0.90,68782bc0fa95a9000460d444,22500.00,true
3,Lista Mayorista Especial,0.90,68782da9575f4d0004f4c0de,22500.00,true
3,Lista Mayorista Especial,0.90,687fd63de04629000442baa5,9000.00,true
3,Lista Mayorista Especial,0.90,687fdb2caafbe40004ebc612,4500.00,true
3,Lista Mayorista Especial,0.90,687ffe74d760110004860432,54000.00,true
3,Lista Mayorista Especial,0.90,688002d4f0c4760004bc0aa7,10800.00,true
3,Lista Mayorista Especial,0.90,6880082c41e2e8000499747d,9000.00,true
3,Lista Mayorista Especial,0.90,688008740416e700046fdf41,8100.00,true
3,Lista Mayorista Especial,0.90,688008bb0416e700046fdf42,21600.00,true
3,Lista Mayorista Especial,0.90,688010cbd68cda0004271963,13500.00,true
3,Lista Mayorista Especial,0.90,6880123c9e463c00046ed0c0,32400.00,true
3,Lista Mayorista Especial,0.90,688408fe53a62100046f6aab,1350.00,true
3,Lista Mayorista Especial,0.90,68840a8553a62100046f6aac,3600.00,true
3,Lista Mayorista Especial,0.90,68840b6753a62100046f6aae,4500.00,true
3,Lista Mayorista Especial,0.90,68840d0fd4311300046763f5,3600.00,true
3,Lista Mayorista Especial,0.90,68840dc5d4311300046763f8,2700.00,true
3,Lista Mayorista Especial,0.90,6884de9743d0280004d459cd,2700.00,true
3,Lista Mayorista Especial,0.90,688a9c621006a700042d19b5,15750.00,true
3,Lista Mayorista Especial,0.90,688a9ddc03116800046fec8a,12600.00,true
3,Lista Mayorista Especial,0.90,688a9f2f29a1bd0004dc362e,9000.00,true
3,Lista Mayorista Especial,0.90,688aa01f29a1bd0004dc3632,13500.00,true
3,Lista Mayorista Especial,0.90,688aa141fc6b660004b37d74,14400.00,true
3,Lista Mayorista Especial,0.90,688aa253fc6b660004b37d78,12600.00,true
3,Lista Mayorista Especial,0.90,688aa36929a1bd0004dc3645,15120.00,true
3,Lista Mayorista Especial,0.90,689503dea287b0000470ad49,10800.00,true
3,Lista Mayorista Especial,0.90,6895046acdf946000440b36e,13500.00,true
3,Lista Mayorista Especial,0.90,689507a7cdf946000440b373,7650.00,true
3,Lista Mayorista Especial,0.90,6895081bcdf946000440b374,5400.00,true
3,Lista Mayorista Especial,0.90,68c965555abc0f0004b75c90,2700.00,true
3,Lista Mayorista Especial,0.90,68c966c0bef61e0004bae856,2250.00,true
3,Lista Mayorista Especial,0.90,68c979871038dd0004dd2553,16650.00,true
3,Lista Mayorista Especial,0.90,68c979bc1038dd0004dd2555,10350.00,true
3,Lista Mayorista Especial,0.90,68c97a0c1038dd0004dd2558,2700.00,true
3,Lista Mayorista Especial,0.90,68c981ed57ed4f00043b65f8,9000.00,true
3,Lista Mayorista Especial,0.90,6927043d3f47ac0004fabc7e,10800.00,true
3,Lista Mayorista Especial,0.90,693989ce7ebf570004b72cd6,1350.00,true
3,Lista Mayorista Especial,0.90,69a838e7c02d0b0004a00953,6750.00,true
3,Lista Mayorista Especial,0.90,69a8391a3191d7000414d6ea,6300.00,true
3,Lista Mayorista Especial,0.90,69a839fcfcfe180004c820b4,81000.00,true
3,Lista Mayorista Especial,0.90,69a83a8efcfe180004c820b5,9000.00,true
3,Lista Mayorista Especial,0.90,69a83a9dfcfe180004c820b6,99000.00,true
3,Lista Mayorista Especial,0.90,69a83b623191d7000414d6ef,1800.00,true
3,Lista Mayorista Especial,0.90,69a83c8ac02d0b0004a00957,4050.00,true
3,Lista Mayorista Especial,0.90,69a84132fcfe180004c820c0,1800.00,true
3,Lista Mayorista Especial,0.90,69a84168fcfe180004c820c3,7200.00,true
3,Lista Mayorista Especial,0.90,69a841b43191d7000414d6f2,4500.00,true
3,Lista Mayorista Especial,0.90,69a842023191d7000414d6f3,9450.00,true
3,Lista Mayorista Especial,0.90,69a8426b5205850004bb242c,9900.00,true
3,Lista Mayorista Especial,0.90,69a96cb677797c0004d93aa5,1350.00,true
3,Lista Mayorista Especial,0.90,69a96ce877797c0004d93aa6,8100.00,true
3,Lista Mayorista Especial,0.90,69a96d1377797c0004d93aa7,8100.00,true
3,Lista Mayorista Especial,0.90,69a96d8577797c0004d93aa8,1800.00,true
3,Lista Mayorista Especial,0.90,69a96da42f908500047c9960,34200.00,true
3,Lista Mayorista Especial,0.90,69a96dec2f908500047c9961,7200.00,true
3,Lista Mayorista Especial,0.90,69a96e54d9d285000471b37b,13500.00,true
3,Lista Mayorista Especial,0.90,69a96f0ad9d285000471b37c,31500.00,true
3,Lista Mayorista Especial,0.90,69a96f88d9d285000471b37e,7650.00,true
3,Lista Mayorista Especial,0.90,69a97045d9d285000471b383,5400.00,true
3,Lista Mayorista Especial,0.90,69a970bb93e33d0004fa7759,13500.00,true
3,Lista Mayorista Especial,0.90,69a9710393e33d0004fa775a,15750.00,true
3,Lista Mayorista Especial,0.90,69a9712293e33d0004fa775c,3150.00,true
3,Lista Mayorista Especial,0.90,69a9713f93e33d0004fa775d,4500.00,true
3,Lista Mayorista Especial,0.90,69a971602f908500047c9962,18000.00,true
3,Lista Mayorista Especial,0.90,69a972412f908500047c9963,5400.00,true
3,Lista Mayorista Especial,0.90,69a972732f908500047c9964,4500.00,true
3,Lista Mayorista Especial,0.90,69a972c993e33d0004fa775e,36000.00,true
3,Lista Mayorista Especial,0.90,69a9735e2f908500047c9965,2700.00,true
3,Lista Mayorista Especial,0.90,69a98c604313b50004f14a32,3150.00,true
3,Lista Mayorista Especial,0.90,69a98da4720cdc00042d4ae1,18000.00,true
3,Lista Mayorista Especial,0.90,69a98e02720cdc00042d4ae2,10800.00,true
3,Lista Mayorista Especial,0.90,69a98e304313b50004f14a38,18000.00,true
3,Lista Mayorista Especial,0.90,69a98e5a4313b50004f14a39,900.00,true
3,Lista Mayorista Especial,0.90,69a98e7c720cdc00042d4ae3,900.00,true
3,Lista Mayorista Especial,0.90,69a98eaa3b491a00046a30ac,4500.00,true
3,Lista Mayorista Especial,0.90,69a98ec34313b50004f14a3b,3600.00,true
3,Lista Mayorista Especial,0.90,69a98efd4313b50004f14a3c,10800.00,true
3,Lista Mayorista Especial,0.90,69a99097720cdc00042d4aea,7650.00,true
3,Lista Mayorista Especial,0.90,69a990ba720cdc00042d4aec,8100.00,true
3,Lista Mayorista Especial,0.90,69a990e3720cdc00042d4aed,6300.00,true
3,Lista Mayorista Especial,0.90,69a99142720cdc00042d4af0,1710.00,true
3,Lista Mayorista Especial,0.90,69a9917b4313b50004f14a42,2250.00,true
3,Lista Mayorista Especial,0.90,69a991c74313b50004f14a44,1800.00,true
3,Lista Mayorista Especial,0.90,69a9921d3b491a00046a30ae,2700.00,true
3,Lista Mayorista Especial,0.90,69a992cd720cdc00042d4af3,2700.00,true
3,Lista Mayorista Especial,0.90,69a99334720cdc00042d4af7,3150.00,true
3,Lista Mayorista Especial,0.90,69a993633b491a00046a30b3,5850.00,true
3,Lista Mayorista Especial,0.90,69a993c03b491a00046a30b6,10800.00,true
3,Lista Mayorista Especial,0.90,69a99407720cdc00042d4af9,16200.00,true
3,Lista Mayorista Especial,0.90,69a994f14313b50004f14a4a,1800.00,true
3,Lista Mayorista Especial,0.90,69a9953d4313b50004f14a4d,6750.00,true
3,Lista Mayorista Especial,0.90,69a995864313b50004f14a4f,1800.00,true
3,Lista Mayorista Especial,0.90,69a9959e4313b50004f14a50,3600.00,true
3,Lista Mayorista Especial,0.90,69a995d34313b50004f14a51,2250.00,true
3,Lista Mayorista Especial,0.90,69a995f54313b50004f14a52,2250.00,true
3,Lista Mayorista Especial,0.90,69a996224313b50004f14a53,7200.00,true
3,Lista Mayorista Especial,0.90,69a996914313b50004f14a54,8100.00,true
3,Lista Mayorista Especial,0.90,69a996d64313b50004f14a55,10350.00,true
3,Lista Mayorista Especial,0.90,69a99746720cdc00042d4b00,7200.00,true
3,Lista Mayorista Especial,0.90,69a999ae4313b50004f14a58,6300.00,true
3,Lista Mayorista Especial,0.90,69a999c74313b50004f14a59,6300.00,true
3,Lista Mayorista Especial,0.90,69a99a0f720cdc00042d4b03,10800.00,true
3,Lista Mayorista Especial,0.90,69a99a454313b50004f14a5a,3600.00,true
3,Lista Mayorista Especial,0.90,69a99dce399e5300043f52cc,17550.00,true
3,Lista Mayorista Especial,0.90,69a99e12399e5300043f52ce,3150.00,true
3,Lista Mayorista Especial,0.90,69a99e5432ead5000496a25c,10800.00,true
3,Lista Mayorista Especial,0.90,69a99e9832ead5000496a25d,10800.00,true
3,Lista Mayorista Especial,0.90,69a9a16d32ead5000496a25f,7200.00,true
3,Lista Mayorista Especial,0.90,69a9a2508fafdb0004704153,4500.00,true
3,Lista Mayorista Especial,0.90,69a9a2f032ead5000496a261,5850.00,true
3,Lista Mayorista Especial,0.90,69a9a31132ead5000496a262,12150.00,true
3,Lista Mayorista Especial,0.90,69a9a35532ead5000496a264,30600.00,true
3,Lista Mayorista Especial,0.90,69a9a3ac35c1350004237c7e,2700.00,true
3,Lista Mayorista Especial,0.90,69a9a3c635c1350004237c7f,2700.00,true
3,Lista Mayorista Especial,0.90,69b00ee934b6e90004284250,6300.00,true
3,Lista Mayorista Especial,0.90,69b00f3514fe85000435916e,3600.00,true
3,Lista Mayorista Especial,0.90,69b00f789202430004c3fb28,6300.00,true
3,Lista Mayorista Especial,0.90,69b00fb09202430004c3fb2a,10800.00,true
3,Lista Mayorista Especial,0.90,69b011a734b6e90004284251,4050.00,true
3,Lista Mayorista Especial,0.90,69b011e134b6e90004284252,5400.00,true
3,Lista Mayorista Especial,0.90,69b012629202430004c3fb2d,40500.00,true
3,Lista Mayorista Especial,0.90,69b012c99202430004c3fb30,14400.00,true
3,Lista Mayorista Especial,0.90,69b012e19202430004c3fb31,18450.00,true
3,Lista Mayorista Especial,0.90,69b0136d14fe85000435916f,5850.00,true
3,Lista Mayorista Especial,0.90,69b013a714fe850004359170,11250.00,true
3,Lista Mayorista Especial,0.90,69b0140114fe850004359172,6750.00,true
3,Lista Mayorista Especial,0.90,69b0144f14fe850004359174,6300.00,true
3,Lista Mayorista Especial,0.90,69b0146999a2470004cdd437,4950.00,true
3,Lista Mayorista Especial,0.90,69b014a014fe850004359176,5400.00,true
3,Lista Mayorista Especial,0.90,69b014e434b6e90004284255,3150.00,true
3,Lista Mayorista Especial,0.90,69b0150814fe850004359177,4050.00,true
3,Lista Mayorista Especial,0.90,69b0153334b6e90004284256,6750.00,true
3,Lista Mayorista Especial,0.90,69b0155734b6e90004284257,2250.00,true
3,Lista Mayorista Especial,0.90,69b1b5104d443c0004cee344,1800.00,true
3,Lista Mayorista Especial,0.90,69b1b59e565b98000427704e,1800.00,true
3,Lista Mayorista Especial,0.90,69d842b5ab286c0004515f50,9000.00,true
3,Lista Mayorista Especial,0.90,69d843e135b7750004411b35,7200.00,true
3,Lista Mayorista Especial,0.90,69d8441c35b7750004411b36,11700.00,true
3,Lista Mayorista Especial,0.90,69d84541ab286c0004515f53,13500.00,true
3,Lista Mayorista Especial,0.90,69d84684ab286c0004515f54,14850.00,true
3,Lista Mayorista Especial,0.90,69d84770ab286c0004515f56,8100.00,true
3,Lista Mayorista Especial,0.90,6a4cfbb7255a760004109edb,1800.00,true
4,Lista Gran Distribuidor,0.85,6806a2260ba1a600048ea430,51000.00,true
4,Lista Gran Distribuidor,0.85,6808cb6a55e3d00004c5a7df,42500.00,true
4,Lista Gran Distribuidor,0.85,6808cd6961f3ad00041a0974,2975.00,true
4,Lista Gran Distribuidor,0.85,6808ce8806ca020004cf0e95,2975.00,true
4,Lista Gran Distribuidor,0.85,6808cf50f7c7090004d3a961,1700.00,true
4,Lista Gran Distribuidor,0.85,6808cf9ab81c5f00044d5eb3,14875.00,true
4,Lista Gran Distribuidor,0.85,6808d0563197610004e9245b,16150.00,true
4,Lista Gran Distribuidor,0.85,6808d144625daf00047e1cc5,1275.00,true
4,Lista Gran Distribuidor,0.85,6808d212625daf00047e1cc8,2125.00,true
4,Lista Gran Distribuidor,0.85,6808d41bf0bafe000465a255,11050.00,true
4,Lista Gran Distribuidor,0.85,6808d4c13b260c0004dd1a2d,8925.00,true
4,Lista Gran Distribuidor,0.85,6808d63ff3178f000406fa66,8925.00,true
4,Lista Gran Distribuidor,0.85,6808d6acf3178f000406fa67,12750.00,true
4,Lista Gran Distribuidor,0.85,6808d9502f28fc00048686ee,9775.00,true
4,Lista Gran Distribuidor,0.85,6808d99fcf60490004aecbe3,5100.00,true
4,Lista Gran Distribuidor,0.85,68092a4a7b096f00046bfec4,12750.00,true
4,Lista Gran Distribuidor,0.85,68092bb47b096f00046bfec9,12750.00,true
4,Lista Gran Distribuidor,0.85,680936d8cc71820004c437f6,4250.00,true
4,Lista Gran Distribuidor,0.85,680938dfa4b14c00041e3754,4250.00,true
4,Lista Gran Distribuidor,0.85,68306c4f4da4c2000449f14a,69700.00,true
4,Lista Gran Distribuidor,0.85,685ae40aa9b8640004a8e575,18955.00,true
4,Lista Gran Distribuidor,0.85,685ae4744e0f7a00049e1f4b,26180.00,true
4,Lista Gran Distribuidor,0.85,685c6a2766443e00047238b7,21250.00,true
4,Lista Gran Distribuidor,0.85,6877e397ec07430004761282,17000.00,true
4,Lista Gran Distribuidor,0.85,6877f20a45cea10004ebc396,21250.00,true
4,Lista Gran Distribuidor,0.85,6877f25f7118860004171422,15725.00,true
4,Lista Gran Distribuidor,0.85,687829b1fa95a9000460d440,1700.00,true
4,Lista Gran Distribuidor,0.85,68782bc0fa95a9000460d444,21250.00,true
4,Lista Gran Distribuidor,0.85,68782da9575f4d0004f4c0de,21250.00,true
4,Lista Gran Distribuidor,0.85,687fd63de04629000442baa5,8500.00,true
4,Lista Gran Distribuidor,0.85,687fdb2caafbe40004ebc612,4250.00,true
4,Lista Gran Distribuidor,0.85,687ffe74d760110004860432,51000.00,true
4,Lista Gran Distribuidor,0.85,688002d4f0c4760004bc0aa7,10200.00,true
4,Lista Gran Distribuidor,0.85,6880082c41e2e8000499747d,8500.00,true
4,Lista Gran Distribuidor,0.85,688008740416e700046fdf41,7650.00,true
4,Lista Gran Distribuidor,0.85,688008bb0416e700046fdf42,20400.00,true
4,Lista Gran Distribuidor,0.85,688010cbd68cda0004271963,12750.00,true
4,Lista Gran Distribuidor,0.85,6880123c9e463c00046ed0c0,30600.00,true
4,Lista Gran Distribuidor,0.85,688408fe53a62100046f6aab,1275.00,true
4,Lista Gran Distribuidor,0.85,68840a8553a62100046f6aac,3400.00,true
4,Lista Gran Distribuidor,0.85,68840b6753a62100046f6aae,4250.00,true
4,Lista Gran Distribuidor,0.85,68840d0fd4311300046763f5,3400.00,true
4,Lista Gran Distribuidor,0.85,68840dc5d4311300046763f8,2550.00,true
4,Lista Gran Distribuidor,0.85,6884de9743d0280004d459cd,2550.00,true
4,Lista Gran Distribuidor,0.85,688a9c621006a700042d19b5,14875.00,true
4,Lista Gran Distribuidor,0.85,688a9ddc03116800046fec8a,11900.00,true
4,Lista Gran Distribuidor,0.85,688a9f2f29a1bd0004dc362e,8500.00,true
4,Lista Gran Distribuidor,0.85,688aa01f29a1bd0004dc3632,12750.00,true
4,Lista Gran Distribuidor,0.85,688aa141fc6b660004b37d74,13600.00,true
4,Lista Gran Distribuidor,0.85,688aa253fc6b660004b37d78,11900.00,true
4,Lista Gran Distribuidor,0.85,688aa36929a1bd0004dc3645,14280.00,true
4,Lista Gran Distribuidor,0.85,689503dea287b0000470ad49,10200.00,true
4,Lista Gran Distribuidor,0.85,6895046acdf946000440b36e,12750.00,true
4,Lista Gran Distribuidor,0.85,689507a7cdf946000440b373,7225.00,true
4,Lista Gran Distribuidor,0.85,6895081bcdf946000440b374,5100.00,true
4,Lista Gran Distribuidor,0.85,68c965555abc0f0004b75c90,2550.00,true
4,Lista Gran Distribuidor,0.85,68c966c0bef61e0004bae856,2125.00,true
4,Lista Gran Distribuidor,0.85,68c979871038dd0004dd2553,15725.00,true
4,Lista Gran Distribuidor,0.85,68c979bc1038dd0004dd2555,9775.00,true
4,Lista Gran Distribuidor,0.85,68c97a0c1038dd0004dd2558,2550.00,true
4,Lista Gran Distribuidor,0.85,68c981ed57ed4f00043b65f8,8500.00,true
4,Lista Gran Distribuidor,0.85,6927043d3f47ac0004fabc7e,10200.00,true
4,Lista Gran Distribuidor,0.85,693989ce7ebf570004b72cd6,1275.00,true
4,Lista Gran Distribuidor,0.85,69a838e7c02d0b0004a00953,6375.00,true
4,Lista Gran Distribuidor,0.85,69a8391a3191d7000414d6ea,5950.00,true
4,Lista Gran Distribuidor,0.85,69a839fcfcfe180004c820b4,76500.00,true
4,Lista Gran Distribuidor,0.85,69a83a8efcfe180004c820b5,8500.00,true
4,Lista Gran Distribuidor,0.85,69a83a9dfcfe180004c820b6,93500.00,true
4,Lista Gran Distribuidor,0.85,69a83b623191d7000414d6ef,1700.00,true
4,Lista Gran Distribuidor,0.85,69a83c8ac02d0b0004a00957,3825.00,true
4,Lista Gran Distribuidor,0.85,69a84132fcfe180004c820c0,1700.00,true
4,Lista Gran Distribuidor,0.85,69a84168fcfe180004c820c3,6800.00,true
4,Lista Gran Distribuidor,0.85,69a841b43191d7000414d6f2,4250.00,true
4,Lista Gran Distribuidor,0.85,69a842023191d7000414d6f3,8925.00,true
4,Lista Gran Distribuidor,0.85,69a8426b5205850004bb242c,9350.00,true
4,Lista Gran Distribuidor,0.85,69a96cb677797c0004d93aa5,1275.00,true
4,Lista Gran Distribuidor,0.85,69a96ce877797c0004d93aa6,7650.00,true
4,Lista Gran Distribuidor,0.85,69a96d1377797c0004d93aa7,7650.00,true
4,Lista Gran Distribuidor,0.85,69a96d8577797c0004d93aa8,1700.00,true
4,Lista Gran Distribuidor,0.85,69a96da42f908500047c9960,32300.00,true
4,Lista Gran Distribuidor,0.85,69a96dec2f908500047c9961,6800.00,true
4,Lista Gran Distribuidor,0.85,69a96e54d9d285000471b37b,12750.00,true
4,Lista Gran Distribuidor,0.85,69a96f0ad9d285000471b37c,29750.00,true
4,Lista Gran Distribuidor,0.85,69a96f88d9d285000471b37e,7225.00,true
4,Lista Gran Distribuidor,0.85,69a97045d9d285000471b383,5100.00,true
4,Lista Gran Distribuidor,0.85,69a970bb93e33d0004fa7759,12750.00,true
4,Lista Gran Distribuidor,0.85,69a9710393e33d0004fa775a,14875.00,true
4,Lista Gran Distribuidor,0.85,69a9712293e33d0004fa775c,2975.00,true
4,Lista Gran Distribuidor,0.85,69a9713f93e33d0004fa775d,4250.00,true
4,Lista Gran Distribuidor,0.85,69a971602f908500047c9962,17000.00,true
4,Lista Gran Distribuidor,0.85,69a972412f908500047c9963,5100.00,true
4,Lista Gran Distribuidor,0.85,69a972732f908500047c9964,4250.00,true
4,Lista Gran Distribuidor,0.85,69a972c993e33d0004fa775e,34000.00,true
4,Lista Gran Distribuidor,0.85,69a9735e2f908500047c9965,2550.00,true
4,Lista Gran Distribuidor,0.85,69a98c604313b50004f14a32,2975.00,true
4,Lista Gran Distribuidor,0.85,69a98da4720cdc00042d4ae1,17000.00,true
4,Lista Gran Distribuidor,0.85,69a98e02720cdc00042d4ae2,10200.00,true
4,Lista Gran Distribuidor,0.85,69a98e304313b50004f14a38,17000.00,true
4,Lista Gran Distribuidor,0.85,69a98e5a4313b50004f14a39,850.00,true
4,Lista Gran Distribuidor,0.85,69a98e7c720cdc00042d4ae3,850.00,true
4,Lista Gran Distribuidor,0.85,69a98eaa3b491a00046a30ac,4250.00,true
4,Lista Gran Distribuidor,0.85,69a98ec34313b50004f14a3b,3400.00,true
4,Lista Gran Distribuidor,0.85,69a98efd4313b50004f14a3c,10200.00,true
4,Lista Gran Distribuidor,0.85,69a99097720cdc00042d4aea,7225.00,true
4,Lista Gran Distribuidor,0.85,69a990ba720cdc00042d4aec,7650.00,true
4,Lista Gran Distribuidor,0.85,69a990e3720cdc00042d4aed,5950.00,true
4,Lista Gran Distribuidor,0.85,69a99142720cdc00042d4af0,1615.00,true
4,Lista Gran Distribuidor,0.85,69a9917b4313b50004f14a42,2125.00,true
4,Lista Gran Distribuidor,0.85,69a991c74313b50004f14a44,1700.00,true
4,Lista Gran Distribuidor,0.85,69a9921d3b491a00046a30ae,2550.00,true
4,Lista Gran Distribuidor,0.85,69a992cd720cdc00042d4af3,2550.00,true
4,Lista Gran Distribuidor,0.85,69a99334720cdc00042d4af7,2975.00,true
4,Lista Gran Distribuidor,0.85,69a993633b491a00046a30b3,5525.00,true
4,Lista Gran Distribuidor,0.85,69a993c03b491a00046a30b6,10200.00,true
4,Lista Gran Distribuidor,0.85,69a99407720cdc00042d4af9,15300.00,true
4,Lista Gran Distribuidor,0.85,69a994f14313b50004f14a4a,1700.00,true
4,Lista Gran Distribuidor,0.85,69a9953d4313b50004f14a4d,6375.00,true
4,Lista Gran Distribuidor,0.85,69a995864313b50004f14a4f,1700.00,true
4,Lista Gran Distribuidor,0.85,69a9959e4313b50004f14a50,3400.00,true
4,Lista Gran Distribuidor,0.85,69a995d34313b50004f14a51,2125.00,true
4,Lista Gran Distribuidor,0.85,69a995f54313b50004f14a52,2125.00,true
4,Lista Gran Distribuidor,0.85,69a996224313b50004f14a53,6800.00,true
4,Lista Gran Distribuidor,0.85,69a996914313b50004f14a54,7650.00,true
4,Lista Gran Distribuidor,0.85,69a996d64313b50004f14a55,9775.00,true
4,Lista Gran Distribuidor,0.85,69a99746720cdc00042d4b00,6800.00,true
4,Lista Gran Distribuidor,0.85,69a999ae4313b50004f14a58,5950.00,true
4,Lista Gran Distribuidor,0.85,69a999c74313b50004f14a59,5950.00,true
4,Lista Gran Distribuidor,0.85,69a99a0f720cdc00042d4b03,10200.00,true
4,Lista Gran Distribuidor,0.85,69a99a454313b50004f14a5a,3400.00,true
4,Lista Gran Distribuidor,0.85,69a99dce399e5300043f52cc,16575.00,true
4,Lista Gran Distribuidor,0.85,69a99e12399e5300043f52ce,2975.00,true
4,Lista Gran Distribuidor,0.85,69a99e5432ead5000496a25c,10200.00,true
4,Lista Gran Distribuidor,0.85,69a99e9832ead5000496a25d,10200.00,true
4,Lista Gran Distribuidor,0.85,69a9a16d32ead5000496a25f,6800.00,true
4,Lista Gran Distribuidor,0.85,69a9a2508fafdb0004704153,4250.00,true
4,Lista Gran Distribuidor,0.85,69a9a2f032ead5000496a261,5525.00,true
4,Lista Gran Distribuidor,0.85,69a9a31132ead5000496a262,11475.00,true
4,Lista Gran Distribuidor,0.85,69a9a35532ead5000496a264,28900.00,true
4,Lista Gran Distribuidor,0.85,69a9a3ac35c1350004237c7e,2550.00,true
4,Lista Gran Distribuidor,0.85,69a9a3c635c1350004237c7f,2550.00,true
4,Lista Gran Distribuidor,0.85,69b00ee934b6e90004284250,5950.00,true
4,Lista Gran Distribuidor,0.85,69b00f3514fe85000435916e,3400.00,true
4,Lista Gran Distribuidor,0.85,69b00f789202430004c3fb28,5950.00,true
4,Lista Gran Distribuidor,0.85,69b00fb09202430004c3fb2a,10200.00,true
4,Lista Gran Distribuidor,0.85,69b011a734b6e90004284251,3825.00,true
4,Lista Gran Distribuidor,0.85,69b011e134b6e90004284252,5100.00,true
4,Lista Gran Distribuidor,0.85,69b012629202430004c3fb2d,38250.00,true
4,Lista Gran Distribuidor,0.85,69b012c99202430004c3fb30,13600.00,true
4,Lista Gran Distribuidor,0.85,69b012e19202430004c3fb31,17425.00,true
4,Lista Gran Distribuidor,0.85,69b0136d14fe85000435916f,5525.00,true
4,Lista Gran Distribuidor,0.85,69b013a714fe850004359170,10625.00,true
4,Lista Gran Distribuidor,0.85,69b0140114fe850004359172,6375.00,true
4,Lista Gran Distribuidor,0.85,69b0144f14fe850004359174,5950.00,true
4,Lista Gran Distribuidor,0.85,69b0146999a2470004cdd437,4675.00,true
4,Lista Gran Distribuidor,0.85,69b014a014fe850004359176,5100.00,true
4,Lista Gran Distribuidor,0.85,69b014e434b6e90004284255,2975.00,true
4,Lista Gran Distribuidor,0.85,69b0150814fe850004359177,3825.00,true
4,Lista Gran Distribuidor,0.85,69b0153334b6e90004284256,6375.00,true
4,Lista Gran Distribuidor,0.85,69b0155734b6e90004284257,2125.00,true
4,Lista Gran Distribuidor,0.85,69b1b5104d443c0004cee344,1700.00,true
4,Lista Gran Distribuidor,0.85,69b1b59e565b98000427704e,1700.00,true
4,Lista Gran Distribuidor,0.85,69d842b5ab286c0004515f50,8500.00,true
4,Lista Gran Distribuidor,0.85,69d843e135b7750004411b35,6800.00,true
4,Lista Gran Distribuidor,0.85,69d8441c35b7750004411b36,11050.00,true
4,Lista Gran Distribuidor,0.85,69d84541ab286c0004515f53,12750.00,true
4,Lista Gran Distribuidor,0.85,69d84684ab286c0004515f54,14025.00,true
4,Lista Gran Distribuidor,0.85,69d84770ab286c0004515f56,7650.00,true
4,Lista Gran Distribuidor,0.85,6a4cfbb7255a760004109edb,1700.00,true
