product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
LYL-0070,Vino Alambrado Malbec Santa Julia x 750cc x 1u,7400.0,180,1,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vinos Tintos,Malbec,vino malbec | vino alambrado,0.2,0,"Vino Malbec de la marca Alambrado, formato 750cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0070.png,true,true,Hoja1
LYL-0071,Vino Santa Julia Reserva Malbec x 750cc x 1u,6600.0,400,1,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vinos Tintos,Malbec,vino malbec | vino santa julia,0.75,0,"Vino Malbec de la marca Santa Julia, formato 750cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0071.jpg,true,true,Hoja1
LYL-0072,Vino Santa Julia New Malbec / Cabernet x 750cc x 1u,4500.0,400,1,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vinos Tintos,Malbec/Cabernet,vino malbec | vino santa julia,0.75,0,"Vino Malbec/Cabernet de la marca Santa Julia, formato 750cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0072.jpg,true,true,Hoja1
LYL-0073,Vino Santa Julia BLEND Malbec/Cabernet x 750cc x 1u,4500.0,400,1,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vinos Tintos,Blend,vino blend | vino santa julia,0.75,0,"Vino Blend de la marca Santa Julia, formato 750cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0073.jpg,true,true,Hoja1
LYL-0074,Vino Santa Julia  Tardío x 500cc x 1u,5300.0,400,1,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vinos Dulces,,vino dulce | vino santa julia,0.75,0,"Vino dulce de la marca Santa Julia, formato 500cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0074.jpg,true,true,Hoja1
LYL-0075,Vino Santa Julia Sauvignon Blanc / Torrontés / Chardonnay x 750cc x 1u,4500.0,400,1,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vinos Blancos,Sauvignon Blanc/Torrontés/Chardonnay,vino blanco | vino santa julia,0.75,0,"Vino blanco de la marca Santa Julia, formato 750cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0075.jpg,true,true,Hoja1
LYL-0076,Vino Santa Julia Syrah Rosé x 750cc x1u,4500.0,400,1,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vinos Rosados,Syrah,vino rosado | vino santa julia,0.75,0,"Vino rosado de la marca Santa Julia, formato 750cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0076.jpg,true,true,Hoja1
LYL-0077,Vino Santa Julia Chenin Dulce / Dulce Tinto x 750cc x 1u,5400.0,400,1,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vinos Dulces,Chenin/Dulce Tinto,vino dulce | vino santa julia,0.75,0,"Vino dulce de la marca Santa Julia, formato 750cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0077.jpg,true,true,Hoja1
LYL-0078,Vino Santa Julia Lata Dulce Tinto x 269cc  x 1u,2500.0,400,1,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vinos Dulces,Tinto,vino dulce | vino lata santa julia,0.75,0,"Vino dulce tinto de la marca Santa Julia, formato 269cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0078.jpg,true,true,Hoja1
LYL-0079,Vino Santa Julia Lata Chenin Dulce x 269cc x 1u,2500.0,400,1,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vinos Dulces,Chenin,vino dulce | vino lata santa julia,0.75,0,"Vino dulce Chenin de la marca Santa Julia, formato 269cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0079.png,true,true,Hoja1
LYL-0080,Vina Riojanas Tetra TINTO x 12u,1416.6666666666667,180,12,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vinos Tintos,Tinto,vino tinto | vino riojanas,0.2,0,"Vino tinto de la marca Vina Riojanas, formato 12u.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0080.png,true,true,Hoja1
LYL-0081,Vina Riojanas Tetra BLANCO x 12u,1283.3333333333333,400,12,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vino Blanco,,vino blanco | vino blanco en tetra | vino blanco en caja,0.75,0,"Vino blanco de la marca Vina Riojanas, formato tetra de 12 unidades.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0081.png,true,true,Hoja1
LYL-0082,Vina Riojanas Tetra BLANCO DULCE x 12u,1283.3333333333333,400,12,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vino Blanco,Dulce,vino blanco dulce | vino dulce en tetra | vino dulce en caja,0.75,0,"Vino blanco dulce de la marca Vina Riojanas, formato tetra de 12 unidades.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0082.jpg,true,true,Hoja1
LYL-0083,TORO Tetra TINTO x 1L x 12u,1833.3333333333333,400,12,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vino Tinto,,vino tinto | vino tinto en tetra | vino tinto en caja,0.75,0,"Vino tinto de la marca TORO, formato tetra de 1 litro.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0083.jpg,true,true,Hoja1
LYL-0084,TORO Tetra BLANCO x 1L x 12u,1516.6666666666667,400,12,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vino Blanco,,vino blanco | vino blanco en tetra | vino blanco en caja,0.75,0,"Vino blanco de la marca TORO, formato tetra de 1 litro.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0084.jpg,true,true,Hoja1
LYL-0085,NATIVO Tetra TINTO x 1L x 12u,1575.0,400,12,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vino Tinto,,vino tinto | vino tinto en tetra | vino tinto en caja,0.75,0,"Vino tinto de la marca NATIVO, formato tetra de 1 litro.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0085.jpg,true,true,Hoja1
LYL-0086,NATIVO Tetra BLANCO x 1L x 12u,1316.6666666666667,400,12,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vino Blanco,,vino blanco | vino blanco en tetra | vino blanco en caja,0.75,0,"Vino blanco de la marca NATIVO, formato tetra de 1 litro.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0086.jpg,true,true,Hoja1
LYL-0087,Vino Pico de Oro BLANCO Tetrabrick - Blanco/Tinto x1L x 12u,1383.3333333333333,180,12,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vino Blanco,,vino blanco | vino pico de oro | vino en tetrabrick,0.2,0,"Vino blanco de la marca Pico de Oro, formato tetrabrick de 1 litro.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0087.png,true,true,Hoja1
LYL-0088,Vino Pico de Oro TINTO Tetrabrick - Blanco/Tinto x1L x 12u,1383.3333333333333,180,12,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vino Tinto,,vino tinto | vino pico de oro | vino en tetrabrick,0.2,0,"Vino tinto de la marca Pico de Oro, formato tetrabrick de 1 litro.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0088.jpg,true,true,Hoja1
LYL-0089,Vino Viñas y Parrales Patero x 1L x 12u,1350.0,180,12,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vino Tinto,,vino tinto | vino viñas y parrales | vino en tetrabrick,0.2,0,"Vino tinto de la marca Viñas y Parrales, formato tetrabrick de 1 litro.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0089.jpg,true,true,Hoja1
LYL-0090,Toro Tinto BOTELLA x 1L x 1u,2250.0,400,1,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vino Tinto,,vino tinto | vino toro | vino en botella,0.75,0,"Vino tinto de la marca TORO, formato botella de 1 litro.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0090.jpg,true,true,Hoja1
LYL-0091,ESTANCIA MENDOZA Malbec - Cab. Sauv. - Blend x 750cc x 1u,2950.0,180,1,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vino Tinto,,vino tinto | vino estancía mendoza | vino en botella,0.2,0,"Vino tinto de la marca ESTANCIA MENDOZA, formato botella de 750cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0091.jpg,true,true,Hoja1
LYL-0092,ESTANCIA MENDOZA Chenin/ Chardonnay DULCE x 750cc x 1u,3000.0,180,1,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vino Blanco,Dulce,vino blanco dulce | vino estancía mendoza | vino en botella,0.2,0,"Vino blanco dulce de la marca ESTANCIA MENDOZA, formato botella de 750cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0092.jpg,true,true,Hoja1
LYL-0093,ESTANCIA MENDOZA Chenin/ Chardonnay x 750cc x 1u,3000.0,180,1,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vino Blanco,,vino blanco | vino estancía mendoza | vino en botella,0.2,0,"Vino blanco de la marca ESTANCIA MENDOZA, formato botella de 750cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0093.jpg,true,true,Hoja1
LYL-0094,Club de Playa Blanco Dulce x 750cc                                 x 1u,2500.0,180,1,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vino Blanco,Dulce,vino blanco dulce | vino club de playa | vino en botella,0.2,0,"Vino blanco dulce de la marca Club de Playa, formato botella de 750cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0094.jpg,true,true,Hoja1
LYL-0095,CANCILLER Tinto - Blanco Dulce x 1.125cc x 1u,2300.0,180,1,1,unidad,BEBIDAS CON ALCOHOL,Vinos,Vino Tinto,Dulce,vino tinto dulce | vino canciller | vino en botella,0.2,0,"Vino tinto dulce de la marca CANCILLER, formato botella de 1.125cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0095.jpg,true,true,Hoja1
LYL-0096,BARRIL de Chopp santafesino Sauce                                     x 20lts,2300.0,180,20,1,unidad,BEBIDAS CON ALCOHOL,Cervezas,Cerveza,,cerveza | chopp santafesino | cerveza en barril,0.2,0,"Cerveza de la marca Sauce, formato barril de 20 litros.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0096.jpg,true,true,Hoja1
LYL-0097,BARRIL de Chopp santafesino Sauce                                     x 30lts,2266.6666666666665,180,30,1,unidad,BEBIDAS CON ALCOHOL,Cervezas,Cerveza,,cerveza | chopp santafesino | cerveza en barril,0.2,0,"Cerveza de la marca Sauce, formato barril de 30 litros.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0097.jpg,true,true,Hoja1
LYL-0098,Cerveza 361 Plástica x 1L - No retornable x 6u,1466.6666666666667,400,6,1,unidad,BEBIDAS CON ALCOHOL,Cervezas,Cerveza,,cerveza | cerveza 361 | cerveza en plástico,0.75,0,"Cerveza de la marca 361, formato plástico de 1 litro.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0098.jpg,true,true,Hoja1
LYL-0099,"Cerveza 361 Plástica x 1,5L - No retornable x 6u",1916.6666666666667,400,6,1,unidad,BEBIDAS CON ALCOHOL,Cervezas,Cerveza,,cerveza | cerveza 361 | cerveza en plástico,0.75,0,"Cerveza de la marca 361, formato plástico de 1.5 litros.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0099.jpg,true,true,Hoja1
LYL-0100,Cerveza 361 VIDRIO x 1L - No retornable x 6u,1866.6666666666667,400,6,1,unidad,BEBIDAS CON ALCOHOL,Cervezas,Cerveza,,cerveza | cerveza 361 | cerveza en vidrio,0.75,0,"Cerveza de la marca 361, formato vidrio de 1 litro.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0100.jpg,true,true,Hoja1
LYL-0101,Cerveza MARADONA VIDRIO x 1L - No retornable x 6u,2416.6666666666665,420,6,1,unidad,BEBIDAS CON ALCOHOL,Bebidas con Alcohol,Cervezas,Vacío,cerveza maradona | cerveza maradona vidrio,0.8,0,"Cerveza Maradona en vidrio, formato de 1 litro, no retornable.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0101.jpg,true,true,Hoja1
LYL-0102,Cerveza rubia BRÜL x 1L - VIDRIO No retornable x 6u,1966.6666666666667,400,6,1,unidad,BEBIDAS CON ALCOHOL,Bebidas con Alcohol,Cervezas,Vacío,cerveza brül | cerveza brül vidrio,0.75,0,"Cerveza rubia Brül en vidrio, formato de 1 litro, no retornable.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0102.jpg,true,true,Hoja1
LYL-0103,Cerveza 361 LATA x 473cc x 6u,950.0,380,6,1,unidad,BEBIDAS CON ALCOHOL,Bebidas con Alcohol,Cervezas,Vacío,cerveza 361 | cerveza 361 lata,0.7,0,"Cerveza 361 en lata, formato de 473cc, pack de 6 unidades.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0103.jpg,true,true,Hoja1
LYL-0104,Cerveza 361 LATA x 710cc x 6u,1566.6666666666667,380,6,1,unidad,BEBIDAS CON ALCOHOL,Bebidas con Alcohol,Cervezas,Vacío,cerveza 361 | cerveza 361 lata,0.7,0,"Cerveza 361 en lata, formato de 710cc, pack de 6 unidades.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0104.jpg,true,true,Hoja1
LYL-0105,Petaca La Triestina x 200cc - 8 Sabores x 1u,1350.0,180,1,1,unidad,BEBIDAS CON ALCOHOL,Bebidas con Alcohol,Otros,Vacío,petaca la triestina,0.2,0,"Petaca La Triestina con 8 sabores, formato de 200cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0105.jpg,true,true,Hoja1
LYL-0106,Ron Bombarder x 1u,3500.0,180,1,1,unidad,BEBIDAS CON ALCOHOL,Bebidas con Alcohol,Ron,Vacío,ron bombarder,0.2,0,"Ron Bombarder, formato de 1 litro.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0106.jpg,true,true,Hoja1
LYL-0107,Vodka Nita x 750cc - Clásico / Saborizados x 1u,3150.0,180,1,1,unidad,BEBIDAS CON ALCOHOL,Bebidas con Alcohol,Vodkas,Vacío,vodka nita,0.2,0,"Vodka Nita, formato de 750cc, clásico y saborizados.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0107.jpg,true,true,Hoja1
LYL-0108,Vodka Sernova x 700cc - Wild Berries / Caribbean Blend x 1u,5700.0,180,1,1,unidad,BEBIDAS CON ALCOHOL,Bebidas con Alcohol,Vodkas,Vacío,vodka sernova,0.2,0,"Vodka Sernova, formato de 700cc, sabor Wild Berries y Caribbean Blend.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0108.jpg,true,true,Hoja1
LYL-0109,Vodka Sernova Candy Glow x 700cc -  x 1u,5700.0,180,1,1,unidad,BEBIDAS CON ALCOHOL,Bebidas con Alcohol,Vodkas,Vacío,vodka sernova,0.2,0,"Vodka Sernova Candy Glow, formato de 700cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0109.jpg,true,true,Hoja1
LYL-0110,Vodka Malandra x 750cc - Uva / Frutos Rojos x 1u,5800.0,180,1,1,unidad,BEBIDAS CON ALCOHOL,Bebidas con Alcohol,Vodkas,Vacío,vodka malandra,0.2,0,"Vodka Malandra, formato de 750cc, sabores Uva y Frutos Rojos.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0110.jpg,true,true,Hoja1
LYL-0111,Licor La Triestina x 750cc x 1u,4700.0,180,1,1,unidad,BEBIDAS CON ALCOHOL,Bebidas con Alcohol,Licores,Vacío,licor la triestina,0.2,0,"Licor La Triestina, formato de 750cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0111.jpg,true,true,Hoja1
LYL-0112,Café al cognac La Triestina x 750cc            x 1u,3700.0,180,1,1,unidad,BEBIDAS CON ALCOHOL,Bebidas con Alcohol,Licores,Vacío,café al cognac la triestina,0.2,0,"Café al cognac La Triestina, formato de 750cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0112.jpg,true,true,Hoja1
LYL-0113,Whisky Don Jhon New x 750cc x 1u,4600.0,180,1,1,unidad,BEBIDAS CON ALCOHOL,Bebidas con Alcohol,Whiskies,Vacío,whisky don jhon,0.2,0,"Whisky Don Jhon New, formato de 750cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0113.png,true,true,Hoja1
LYL-0114,Gin Spirito Blu London Dry x 700cc         x 1u,9900.0,180,1,1,unidad,BEBIDAS CON ALCOHOL,Bebidas con Alcohol,Gins,Vacío,gin spirito blu,0.2,0,"Gin Spirito Blu London Dry, formato de 700cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0114.jpg,true,true,Hoja1
LYL-0115,Gin Prófugo Mendocina Picante / London Dry x 750cc x 1u,7700.0,180,1,1,unidad,BEBIDAS CON ALCOHOL,Bebidas con Alcohol,Gins,Vacío,gin prófugo,0.2,0,"Gin Prófugo Mendocina Picante y London Dry, formato de 750cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0115.jpg,true,true,Hoja1
LYL-0116,Gin Príncipe de los Apóstoles x 750cc      x 1u,6600.0,180,1,1,unidad,BEBIDAS CON ALCOHOL,Bebidas con Alcohol,Gins,Vacío,gin príncipe de los apóstoles,0.2,0,"Gin Príncipe de los Apóstoles, formato de 750cc.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0116.jpg,true,true,Hoja1
LYL-0117,Chocolate BALLCHOC Leche y Maní  x 50g x 1u,600.0,180,1,1,unidad,CHOCOLATES,Chocolates,Chocolates,Vacío,chocolate ballchoc,0.2,0,"Chocolate Ballchoc de leche y maní, formato de 50g.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0117.jpg,true,true,Hoja1
LYL-0118,Chocolate HERSHEY´S Aireado /Cookies´n Creme /Con Leche x 1u,2500.0,180,1,1,unidad,CHOCOLATES,Chocolates,Chocolates,Vacío,chocolate hershey's,0.2,0,"Chocolate Hershey's aireado, cookies'n creme y con leche.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0118.jpg,true,true,Hoja1
LYL-0119,TOKKE Leche / Leche y Maní / Dulce de leche x 1u,2100.0,180,1,1,unidad,CHOCOLATES,Chocolates,Chocolates,Vacío,tokke,0.2,0,"Chocolate Tokke de leche, leche y maní, y dulce de leche.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0119.jpg,true,true,Hoja1
LYL-0120,Chocolate GEORGALOS Full Maní Display x 15u x35g,666.6666666666666,180,15,1,unidad,CHOCOLATES,Chocolates,Chocolates,Vacío,chocolate georgalos,0.2,0,"Chocolate Georgalos Full Maní, display de 15 unidades de 35g.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0120.jpg,true,true,Hoja1
LYL-0121,GEORGALOS Full Maní x 900g,2200.0,440,1,1,unidad,CHOCOLATES,Chocolates,Alfajores,vacío,chocolate con maní | maní con chocolate,0.85,0,"Chocolate con maní de la marca Georgalos, formato de 900g.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0121.png,true,true,Hoja1
LYL-0122,GEORGALOS Full Maní Relleno          x 140g,2950.0,440,1,1,unidad,CHOCOLATES,Chocolates,Alfajores,vacío,chocolate con maní relleno | maní relleno,0.85,0,"Chocolate con maní relleno de la marca Georgalos, formato de 140g.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0122.jpg,true,true,Hoja1
LYL-0123,GEORGALOS Full Maní Tableta           x 160g,3400.0,440,1,1,unidad,CHOCOLATES,Chocolates,Alfajores,vacío,chocolate con maní tableta | tableta de maní,0.85,0,"Chocolate con maní en tableta de la marca Georgalos, formato de 160g.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0123.jpg,true,true,Hoja1
LYL-0124,DAQUI Leche y Maní x 70g,1150.0,180,1,1,unidad,CHOCOLATES,Chocolates,Alfajores,vacío,chocolate con leche y maní | maní con leche,0.2,0,"Chocolate con leche y maní de la marca Daqui, formato de 70g.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0124.jpg,true,true,Hoja1
LYL-0125,HAMLET Almendra-Bicolor-Blanco - Chocolatoso-Frutilla-Leche x 45g x 1u,800.0,180,1,1,unidad,CHOCOLATES,Chocolates,Alfajores,vacío,chocolate almendra bicolor | chocolate frutilla,0.2,0,"Chocolate almendra bicolor de la marca Hamlet, formato de 45g.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0125.jpg,true,true,Hoja1
LYL-0126,HAMLETON OBLEA x 28g x 16u,612.5,180,16,1,unidad,CHOCOLATES,Chocolates,Alfajores,vacío,obleas de chocolate | oblea,0.2,0,"Obleas de chocolate de la marca Hamleton, formato de 28g.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0126.jpg,true,true,Hoja1
LYL-0127,MISKY Blanco - Negro x 25g x 30u,850.0,180,30,1,unidad,CHOCOLATES,Chocolates,Alfajores,vacío,chocolate misky blanco | chocolate misky negro,0.2,0,"Chocolate Misky blanco y negro, formato de 25g.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0127.jpg,true,true,Hoja1
LYL-0128,MISKY Chocolatín Negro / Blanco x 8g x 20u,290.0,180,20,1,unidad,CHOCOLATES,Chocolates,Alfajores,vacío,chocolatín misky | chocolatín,0.2,0,"Chocolatín Misky negro y blanco, formato de 8g.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0128.jpg,true,true,Hoja1
LYL-0129,MISKY Blanco - Negro x 50g x 1u,1400.0,180,1,1,unidad,CHOCOLATES,Chocolates,Alfajores,vacío,chocolate misky 50g | chocolate misky,0.2,0,"Chocolate Misky blanco y negro, formato de 50g.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0129.jpg,true,true,Hoja1
LYL-0130,MISKY TAZA x 100g x 1u,2450.0,180,1,1,unidad,CHOCOLATES,Chocolates,Alfajores,vacío,taza de chocolate misky | taza,0.2,0,"Taza de chocolate Misky, formato de 100g.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0130.jpg,true,true,Hoja1
LYL-0131,Bocadito Fantoche x 20u,390.0,180,20,1,unidad,CHOCOLATES,Chocolates,Alfajores,vacío,bocadito fantoche | fantoche,0.2,0,"Bocadito de chocolate Fantoche, formato de 20u.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0131.png,true,true,Hoja1
LYL-0132,Bocaditos MARROC x 60u,866.6666666666666,180,60,1,unidad,CHOCOLATES,Chocolates,Alfajores,vacío,bocaditos marroc | marroc,0.2,0,"Bocaditos de chocolate Marroc, formato de 60u.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0132.jpg,true,true,Hoja1
LYL-0133,Monedas Piratas de chocolate x 60u,498.3333333333333,180,60,1,unidad,CHOCOLATES,Chocolates,Alfajores,vacío,monedas de chocolate | monedas piratas,0.2,0,"Monedas de chocolate, formato de 60u.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0133.jpg,true,true,Hoja1
LYL-0134,DOS CORAZONES x 26g x 20u,1330.0,180,20,1,unidad,CHOCOLATES,Chocolates,Alfajores,vacío,dos corazones | chocolate dos corazones,0.2,0,"Chocolate Dos Corazones, formato de 26g.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0134.jpg,true,true,Hoja1
LYL-0135,Huevitos KINDER x 12u,2241.6666666666665,480,12,1,unidad,CHOCOLATES,Chocolates,Alfajores,vacío,huevitos kinder | kinder,0.95,0,"Huevitos de chocolate Kinder, formato de 12u.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0135.jpg,true,true,Hoja1
LYL-0136,Huevitos KINDER x 12u,2833.3333333333335,480,12,1,unidad,CHOCOLATES,Chocolates,Alfajores,vacío,huevitos kinder | kinder,0.95,0,"Huevitos de chocolate Kinder, formato de 12u.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0136.jpg,true,true,Hoja1
LYL-0137,PARAGÜITAS FELFORT x 13g x 20u,795.0,180,20,1,unidad,CHOCOLATES,Chocolates,Alfajores,vacío,paraguas de chocolate | chocolate paraguas,0.2,0,"Paraguas de chocolate de la marca Felfort, formato de 13g.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0137.jpg,true,true,Hoja1
LYL-0138,SAPITO Chocolatoso - Blanco - DDL -  Frutilla - C/Maní x 10g x 24u,283.3333333333333,180,24,1,unidad,CHOCOLATES,Chocolates,Alfajores,vacío,sapito chocolatoso | sapito,0.2,0,"Sapito chocolatoso con maní de la marca, formato de 10g.",https://nxmeezcvjltlqfybbczt.supabase.co/storage/v1/object/public/products-distribuidora_lyl/LYL-0138.jpg,true,true,Hoja1
