product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
424966,GOLDEN CHICKEN RBZ CONG 16X300 GR,42421.0,432,16,1,unidad,Sadia,Aves,Pollo,Rebozado,pollo rebozado | golden chicken | pollo sadia,0.85,0.0,"Pollo rebozado congelado en presentación de 16x300g, marca Sadia.",https://placehold.co/600x400?text=GOLDEN,true,true,Lista Dimer
424998,GOLDEN CHICKEN RBZ PICANTE 16X300GR,42417.0,432,16,1,unidad,Sadia,Aves,Pollo,Rebozado Picante,pollo rebozado picante | golden chicken picante | pollo sadia,0.85,0.0,"Pollo rebozado picante congelado en presentación de 16x300g, marca Sadia.",https://placehold.co/600x400?text=GOLDEN,true,true,Lista Dimer
761080,MILANESA POLLO REB 3X3 KG,66234.0,432,3,1,unidad,Sadia,Aves,Milanesa de Pollo,Rebozada,milanesa de pollo | milanesa sadia | milanesa rebozada,0.85,0.0,"Milanesa de pollo rebozada congelada en presentación de 3x3kg, marca Sadia.",https://placehold.co/600x400?text=MILANESA,true,true,Lista Dimer
109144,NUGGETS CROCANTE DE POLLO SADIA 2X3 KG,27645.0,432,2,1,unidad,Sadia,Aves,Nuggets de Pollo,Crocantes,nuggets de pollo | nuggets sadia | nuggets crocantes,0.85,0.0,"Nuggets de pollo crocantes congelados en presentación de 2x3kg, marca Sadia.",https://placehold.co/600x400?text=Sadia,true,true,Lista Dimer
134053,NUGGETS DE POLLO CROCANTES 15X400 GR,32520.0,432,15,1,unidad,Sadia,Aves,Nuggets de Pollo,Crocantes,nuggets de pollo | nuggets sadia | nuggets crocantes,0.85,0.0,"Nuggets de pollo crocantes congelados en presentación de 15x400g, marca Sadia.",https://placehold.co/600x400?text=NUGGETS,true,true,Lista Dimer
134054,NUGGETS DE POLLO CROCANTES 16X275 GR,24529.0,432,16,1,unidad,Sadia,Aves,Nuggets de Pollo,Crocantes,nuggets de pollo | nuggets sadia | nuggets crocantes,0.85,0.0,"Nuggets de pollo crocantes congelados en presentación de 16x275g, marca Sadia.",https://placehold.co/600x400?text=NUGGETS,true,true,Lista Dimer
557352,PECHUGA DE POLLO REBOZADO 20X480G,61232.0,432,20,1,unidad,Sadia,Aves,Pechuga de Pollo,Rebozada,pechuga de pollo | pechuga rebozada | pechuga sadia,0.85,0.0,"Pechuga de pollo rebozada congelada en presentación de 20x480g, marca Sadia.",https://placehold.co/600x400?text=REBOZADO,true,true,Lista Dimer
557237,PECHUGAS DE POLLO REB. 2X3 KG,38842.0,432,2,1,unidad,Sadia,Aves,Pechugas de Pollo,Rebozadas,pechugas de pollo | pechugas rebozadas | pechugas sadia,0.85,0.0,"Pechugas de pollo rebozadas congeladas en presentación de 2x3kg, marca Sadia.",https://placehold.co/600x400?text=PECHUGAS,true,true,Lista Dimer
754720,PECHUGAS DE POLLO REB. CONG TIRAS 12 X 300G SD CL,30355.0,432,12,1,unidad,Sadia,Aves,Pechugas de Pollo,Rebozadas,pechugas de pollo | pechugas rebozadas | pechugas sadia,0.85,0.0,"Pechugas de pollo rebozadas congeladas en tiras, presentación de 12x300g, marca Sadia.",https://placehold.co/600x400?text=PECHUGAS,true,true,Lista Dimer
392300,REBOZADO DE POLLO 45X100GR,17270.0,432,45,1,unidad,Sadia,Aves,Rebozado de Pollo,Sin especificar,rebozado de pollo | rebozado sadia | pollo rebozado,0.85,0.0,"Rebozado de pollo congelado en presentación de 45x100g, marca Sadia.",https://placehold.co/600x400?text=REBOZADO,true,true,Lista Dimer
150588,REBOZADO DE POLLO KIDS DINO 15X360G,25237.0,432,15,1,unidad,Sadia,Aves,Rebozado de Pollo,Kids,rebozado de pollo kids | pollo rebozado dino | rebozado sadia,0.85,0.0,"Rebozado de pollo kids en forma de dinosaurio, presentación de 15x360g, marca Sadia.",https://placehold.co/600x400?text=REBOZADO,true,true,Lista Dimer
557336,SUPREMITAS DE POLLO REB 20x480 GRS,59849.0,432,20,1,unidad,Sadia,Aves,Supremitas de Pollo,Rebozadas,supremitas de pollo | supremitas rebozadas | supremitas sadia,0.85,0.0,"Supremitas de pollo rebozadas congeladas en presentación de 20x480g, marca Sadia.",https://placehold.co/600x400?text=SUPREMITAS,true,true,Lista Dimer
347562,SUPREMITAS DE POLLO REB. 2X3 KG,34272.0,432,2,1,unidad,Sadia,Aves,Supremitas de Pollo,Rebozadas,supremitas de pollo | supremitas rebozadas | supremitas sadia,0.85,0.0,"Supremitas de pollo rebozadas congeladas en presentación de 2x3kg, marca Sadia.",https://placehold.co/600x400?text=SUPREMITAS,true,true,Lista Dimer
11000609,ARANDANOS FOOD SERVICE 16x1,78249.0,117,16,1,unidad,Fruta y Pulpa,Frutas,Arándanos,Food Service,arándanos | arándanos food service | arándanos congelados,0.15,0.0,"Arándanos congelados en presentación de 16x1, marca Fruta y Pulpa.",https://placehold.co/600x400?text=ARANDANOS,true,true,Lista Dimer
P1700000,ARANDANOS IQF 10X1,60578.0,117,10,1,unidad,Fruta y Pulpa,Frutas,Arándanos,IQF,arándanos | arándanos IQF | arándanos congelados,0.15,0.0,"Arándanos congelados IQF en presentación de 10x1, marca Fruta y Pulpa.",https://placehold.co/600x400?text=ARANDANOS,true,true,Lista Dimer
200006FMCX2151,FRAMBUESA CRUMBLE 4x1 INTERAGRO,23801.0,140,4,1,unidad,Fruta y Pulpa,Frutas Congeladas,Frambuesa,vacío,frambuesa crumble | crumble de frambuesa,0.2,0.0,"Frambuesa crumble congelada en presentación de 4x1, marca Interagro.",https://placehold.co/600x400?text=FRAMBUESA,true,true,Lista Dimer
P15P00000,FRAMBUESA IQF 10X1 Mercafood,110673.0,140,10,1,unidad,Fruta y Pulpa,Frutas Congeladas,Frambuesa,vacío,frambuesa iqf | frambuesa congelada,0.2,0.0,"Frambuesa IQF en presentación de 10x1, marca Mercafood.",https://placehold.co/600x400?text=FRAMBUESA,true,true,Lista Dimer
200006FMIQ2151,FRAMBUESA IQF 4x1 INTERAGRO,37168.0,140,4,1,unidad,Fruta y Pulpa,Frutas Congeladas,Frambuesa,vacío,frambuesa iqf | frambuesa congelada,0.2,0.0,"Frambuesa IQF en presentación de 4x1, marca Interagro.",https://placehold.co/600x400?text=FRAMBUESA,true,true,Lista Dimer
200006FRPJ2154,FRUTILLA IQF 4x1 INTERAGRO,14443.0,140,4,1,unidad,Fruta y Pulpa,Frutas Congeladas,Frutilla,vacío,frutilla iqf | frutilla congelada,0.2,0.0,"Frutilla IQF en presentación de 4x1, marca Interagro.",https://placehold.co/600x400?text=FRUTILLA,true,true,Lista Dimer
11000429,JUGO DE LIMON 10X1 FOOD SERVICE,40592.0,95,10,1,unidad,Fruta y Pulpa,Jugos y Pulpas,Jugo de Limón,vacío,jugo de limón | jugo limón food service,0.1,0.0,"Jugo de limón en presentación de 10x1, para food service.",https://placehold.co/600x400?text=JUGO,true,true,Lista Dimer
10000286,MANGO TROZO 10X1,48905.0,140,10,1,unidad,Fruta y Pulpa,Frutas Congeladas,Mango,vacío,mango trozo | mango congelado,0.2,0.0,Mango en trozo congelado en presentación de 10x1.,https://placehold.co/600x400?text=MANGO,true,true,Lista Dimer
200006MWCM215,MIX FRUTOS ROJOS 4X1 INTERAGRO,21844.0,140,4,1,unidad,Fruta y Pulpa,Frutas Congeladas,Mezcla de Frutos Rojos,vacío,mix frutos rojos | frutos rojos congelados,0.2,0.0,"Mezcla de frutos rojos congelados en presentación de 4x1, marca Interagro.",https://placehold.co/600x400?text=MIX,true,true,Lista Dimer
11000618,MORA IQF FOOD SERVICE 14X1,91290.0,95,14,1,unidad,Fruta y Pulpa,Frutas Congeladas,Mora,vacío,mora iqf | mora congelada,0.1,0.0,"Mora IQF en presentación de 14x1, para food service.",https://placehold.co/600x400?text=MORA,true,true,Lista Dimer
10001421,PIÑA EN TROZO 26*500 MINUTO VERDE,67018.0,387,26,1,unidad,Fruta y Pulpa,Frutas Congeladas,Piña,vacío,piña en trozo | piña congelada | piña minuto verde,0.75,0.0,"Piña en trozo congelada en presentación de 26*500, marca Minuto Verde.",https://placehold.co/600x400?text=Minuto+Verde,true,true,Lista Dimer
200006PUC6215,PULPA CHIRIMOYA C/ AZUCAR 4X1 INTERAGRO,34169.0,140,4,1,unidad,Fruta y Pulpa,Frutas Congeladas,Pulpa de Chirimoja,vacío,pulpa de chirimoja | pulpa chirimoja congelada,0.2,0.0,"Pulpa de chirimoja con azúcar en presentación de 4x1, marca Interagro.",https://placehold.co/600x400?text=CHIRIMOYA,true,true,Lista Dimer
200006PUFM215,PULPA FRAMBUESA C/ AZUCAR 4X1 INTERAGRO,23973.0,140,4,1,unidad,Fruta y Pulpa,Frutas Congeladas,Pulpa de Frambuesa,vacío,pulpa de frambuesa | pulpa frambuesa congelada,0.2,0.0,"Pulpa de frambuesa con azúcar en presentación de 4x1, marca Interagro.",https://placehold.co/600x400?text=FRAMBUESA,true,true,Lista Dimer
200006PUFR215,PULPA FRUTILLA C/ AZUCAR 4X1 INTERAGRO,14194.0,140,4,1,unidad,Fruta y Pulpa,Frutas Congeladas,Pulpa de Frutilla,vacío,pulpa de frutilla | pulpa frutilla congelada,0.2,0.0,"Pulpa de frutilla con azúcar en presentación de 4x1, marca Interagro.",https://placehold.co/600x400?text=FRUTILLA,true,true,Lista Dimer
10000443,PULPA 10X1 PIÑA FOOD SERVICE,34234.0,95,10,1,unidad,Fruta y Pulpa,Jugos y Pulpas,Pulpa de Piña,vacío,pulpa de piña | pulpa piña food service,0.1,0.0,"Pulpa de piña en presentación de 10x1, para food service.",https://placehold.co/600x400?text=10X1,true,true,Lista Dimer
10002068,PULPA 10X1 PIÑA LC 10 X1 KG,34234.0,95,10,1,unidad,Fruta y Pulpa,Jugos y Pulpas,Pulpa de Piña,vacío,pulpa de piña | pulpa piña lc,0.1,0.0,"Pulpa de piña en presentación de 10x1, marca LC.",https://placehold.co/600x400?text=10X1,true,true,Lista Dimer
10001025,PULPA 10X1 ARANDANO FOOD SERVICE,43689.0,95,10,1,unidad,Fruta y Pulpa,Jugos y Pulpas,Pulpa de Arándano,vacío,pulpa de arándano | pulpa arándano food service,0.1,0.0,"Pulpa de arándano en presentación de 10x1, para food service.",https://placehold.co/600x400?text=10X1,true,true,Lista Dimer
11000410,PULPA 10X1 CHIRIMOYA F/SERVICE,60317.0,95,10,1,unidad,Fruta y Pulpa,Jugos y Pulpas,Pulpa de Chirimoja,vacío,pulpa de chirimoja | pulpa chirimoja food service,0.1,0.0,"Pulpa de chirimoja en presentación de 10x1, para food service.",https://placehold.co/600x400?text=10X1,true,true,Lista Dimer
10000421,PULPA 10X1 FRAMBUESA F/SERVICE,61947.0,95,10,1,unidad,Fruta y Pulpa,Jugos y Pulpas,Pulpa de Frambuesa,vacío,pulpa de frambuesa | pulpa frambuesa food service,0.1,0.0,"Pulpa de frambuesa en presentación de 10x1, para food service.",https://placehold.co/600x400?text=10X1,true,true,Lista Dimer
10000424,PULPA 10X1 FRUTILLA FOOD SERVICE,35864.0,95,10,1,unidad,Fruta y Pulpa,Jugos y Pulpas,Pulpa de Frutilla,vacío,pulpa de frutilla | pulpa frutilla food service,0.1,0.0,"Pulpa de frutilla en presentación de 10x1, para food service.",https://placehold.co/600x400?text=10X1,true,true,Lista Dimer
11000396,PULPA 10X1 MANGO FOOD SERVICE,45645.0,95,10,1,unidad,Fruta y Pulpa,Jugos y Pulpas,Pulpa de Mango,vacío,pulpa de mango | pulpa mango food service,0.1,0.0,"Pulpa de mango en presentación de 10x1, para food service.",https://placehold.co/600x400?text=10X1,true,true,Lista Dimer
11000395,PULPA 10X1 MARACUYA FOOD SERVICE,48905.0,95,10,1,unidad,Fruta y Pulpa,Jugos y Pulpas,Pulpa de Maracuyá,vacío,pulpa de maracuyá | pulpa maracuyá food service,0.1,0.0,"Pulpa de maracuyá en presentación de 10x1, para food service.",https://placehold.co/600x400?text=10X1,true,true,Lista Dimer
11000682,PULPA CHIRIMOYA LC 10*1 KG,88029.0,140,10,1,unidad,Fruta y Pulpa,Frutas Congeladas,Pulpa de Chirimoya,,pulpa de chirimoya | chirimoya congelada,0.2,0.0,Pulpa de chirimoya congelada en presentación de 10x1 kg.,https://placehold.co/600x400?text=CHIRIMOYA,true,true,Lista Dimer
10002067,PULPA DE FRUTILLA LC 10*1KG,35864.0,140,10,1,unidad,Fruta y Pulpa,Frutas Congeladas,Pulpa de Frutilla,,pulpa de frutilla | frutilla congelada,0.2,0.0,Pulpa de frutilla congelada en presentación de 10x1 kg.,https://placehold.co/600x400?text=FRUTILLA,true,true,Lista Dimer
P5800000,PULPA MELON TUNA CA 10X1 Mercafood,46118.0,140,10,1,unidad,Fruta y Pulpa,Frutas Congeladas,Pulpa de Melón Tuna,,pulpa de melón tuna | melón congelado,0.2,0.0,Pulpa de melón tuna congelada en presentación de 10x1 kg.,https://placehold.co/600x400?text=MELON,true,true,Lista Dimer
763043,BONELLA MANTEQUILLA POTE 12x500 GRS,17368.0,387,12,1,unidad,Margarinas y Mantequillas,Mantequillas,Mantequilla Bonella,,mantequilla bonella | mantequilla en pote,0.75,0.0,"Mantequilla Bonella en pote de 500 g, presentación de 12 unidades.",https://placehold.co/600x400?text=BONELLA,true,true,Lista Dimer
763042,BONELLA ORIGINAL POTE 12x500 GRS,17368.0,387,12,1,unidad,Margarinas y Mantequillas,Mantequillas,Mantequilla Bonella Original,,mantequilla bonella original | mantequilla en pote,0.75,0.0,"Mantequilla Bonella Original en pote de 500 g, presentación de 12 unidades.",https://placehold.co/600x400?text=BONELLA,true,true,Lista Dimer
145770,DORINA REGULAR POTE 12x500 GRS 40%,15300.0,140,12,1,unidad,Margarinas y Mantequillas,Mantequillas,Mantequilla Dorina,,mantequilla dorina | mantequilla en pote,0.2,0.0,"Mantequilla Dorina Regular en pote de 500 g, presentación de 12 unidades.",https://placehold.co/600x400?text=DORINA,true,true,Lista Dimer
771773,MANTECA DE CERDO 18X1,56493.0,140,18,1,unidad,Margarinas y Mantequillas,Mantequillas,Manteca de Cerdo,,manteca de cerdo | manteca,0.2,0.0,Manteca de cerdo en presentación de 18x1 kg.,https://placehold.co/600x400?text=MANTECA,true,true,Lista Dimer
1017007,MANTEQUILLA PAN 250 GR HUILCO,2380.0,140,1,1,unidad,Margarinas y Mantequillas,Mantequillas,Mantequilla Huilco,,mantequilla huilco | mantequilla en barra,0.2,0.0,Mantequilla Huilco en barra de 250 g.,https://placehold.co/600x400?text=PAN,true,true,Lista Dimer
345441,MARGARINA POTE DELINE 12X500 GR,20274.0,140,12,1,unidad,Margarinas y Mantequillas,Mantequillas,Margarina Deline,,margarina deline | margarina en pote,0.2,0.0,"Margarina Deline en pote de 500 g, presentación de 12 unidades.",https://placehold.co/600x400?text=POTE,true,true,Lista Dimer
344485,MARGARINA POTE QUALY ORIGINAL 12X500 GR,21755.0,387,12,1,unidad,Margarinas y Mantequillas,Mantequillas,Margarina Qualy Original,,margarina qualy original | margarina en pote,0.75,0.0,"Margarina Qualy Original en pote de 500 g, presentación de 12 unidades.",https://placehold.co/600x400?text=POTE,true,true,Lista Dimer
505364,MARGARINA QUALY C/SAL 24X250GR,22710.0,387,24,1,unidad,Margarinas y Mantequillas,Mantequillas,Margarina Qualy C/SAL,,margarina qualy c/sal | margarina en pote,0.75,0.0,"Margarina Qualy C/SAL en pote de 250 g, presentación de 24 unidades.",https://placehold.co/600x400?text=QUALY,true,true,Lista Dimer
648007,MARGARINA QUALY C/SAL 6X1 KG,22275.0,387,6,1,unidad,Margarinas y Mantequillas,Mantequillas,Margarina Qualy C/SAL,,margarina qualy c/sal | margarina en pote,0.75,0.0,"Margarina Qualy C/SAL en pote de 1 kg, presentación de 6 unidades.",https://placehold.co/600x400?text=QUALY,true,true,Lista Dimer
175278,MARGARINA QUALY SABOR MANTEQUILLA C/SAL 12X500 GR,27607.0,387,12,1,unidad,Margarinas y Mantequillas,Mantequillas,Margarina Qualy Sabor Mantequilla,,margarina qualy sabor mantequilla | margarina en pote,0.75,0.0,"Margarina Qualy Sabor Mantequilla en pote de 500 g, presentación de 12 unidades.",https://placehold.co/600x400?text=QUALY,true,true,Lista Dimer
360015,ACEITE MARAVITTA 5 LITROS,49323.0,140,1,1,unidad,Aceite,Aceites,Aceite Maravitta,,aceite maravitta | aceite en botella,0.2,0.0,Aceite Maravitta en botella de 5 litros.,https://placehold.co/600x400?text=MARAVITTA,true,true,Lista Dimer
360026,ACEITE MEGA-FRITO 10 LITROS,27166.0,140,1,1,unidad,Aceite,Aceites,Aceite Mega-Frito,,aceite mega-frito | aceite en botella,0.2,0.0,Aceite Mega-Frito en botella de 10 litros.,https://placehold.co/600x400?text=MEGA-FRITO,true,true,Lista Dimer
68,CAMARON COCIDO PELADO 20X200GR,47601.0,140,20,1,unidad,Pescados y Mariscos,Pescados y Mariscos,Camarón Cocido,,camarón cocido | camarón pelado,0.2,0.0,Camarón cocido pelado en presentación de 20x200 g.,https://placehold.co/600x400?text=COCIDO,true,true,Lista Dimer
FS4013,CAMARON CRUDO C/CASCARA 36/40 (ECUADOR) 10X1KG,97811.0,140,10,1,unidad,Pescados y Mariscos,Pescados y Mariscos,Camarón Crudo,,camarón crudo | camarón con cáscara,0.2,0.0,Camarón crudo con cáscara 36/40 en presentación de 10x1 kg.,https://placehold.co/600x400?text=CRUDO,true,true,Lista Dimer
1111,FILETE DE MERLUZA CON PIEL 16X500 GR,58556.0,140,16,1,unidad,Pescados y Mariscos,Pescados y Mariscos,Filete de Merluza,,filete de merluza | merluza congelada,0.2,0.0,Filete de merluza con piel en presentación de 16x500 g.,https://placehold.co/600x400?text=MERLUZA,true,true,Lista Dimer
294,HAMBURGUESA DE MERLUZA NATURAL IQF 50x100GR,36907.0,140,50,1,unidad,Pescados y Mariscos,Pescados y Mariscos,Hamburguesa de Merluza,,hamburguesa de merluza | merluza en hamburguesa,0.2,0.0,Hamburguesa de merluza natural IQF en presentación de 50x100 g.,https://placehold.co/600x400?text=MERLUZA,true,true,Lista Dimer
521,HAMBURGUESA DE SALMON IQF 24*125GR,26969.0,140,24,1,unidad,Pescados y Mariscos,Pescados y Mariscos,Hamburguesa de Salmón,,hamburguesa de salmón | salmón en hamburguesa,0.2,0.0,Hamburguesa de salmón IQF en presentación de 24x125 g.,https://placehold.co/600x400?text=SALMON,true,true,Lista Dimer
FS2026,HAMBURGUESA NATURAL SALMON 54X90 GRS,47285.0,410,54,1,unidad,Pescados y Mariscos,Pescados,Salmón,vacío,hamburguesa de salmón | hamburguesa de pescado,0.8,0.0,"Hamburguesa de salmón natural, 54 unidades de 90 gramos.",https://placehold.co/600x400?text=NATURAL,true,true,Lista Dimer
194,HAMBURGUESAS DORADAS DE MERLUZA 52X200GR,69408.0,387,52,1,unidad,Pescados y Mariscos,Pescados,Merluza,vacío,hamburguesas de merluza | hamburguesas de pescado,0.75,0.0,"Hamburguesas doradas de merluza, 52 unidades de 200 gramos.",https://placehold.co/600x400?text=HAMBURGUESAS,true,true,Lista Dimer
174,MERLUZA CROQUETA 60X100 GR,49210.0,365,60,1,unidad,Pescados y Mariscos,Pescados,Merluza,vacío,croquetas de merluza | croquetas de pescado,0.7,0.0,"Croquetas de merluza, 60 unidades de 100 gramos.",https://placehold.co/600x400?text=MERLUZA,true,true,Lista Dimer
PB293,MERLUZA COMUN NUGGET APANADO IQF 10x1 KG,52105.0,342,10,1,unidad,Pescados y Mariscos,Pescados,Merluza,vacío,nuggets de merluza | nuggets de pescado,0.65,0.0,"Nuggets de merluza común apanados, 10 bolsas de 1 kg.",https://placehold.co/600x400?text=MERLUZA,true,true,Lista Dimer
202,MERLUZA FILETE APANADO 16X500 GR,67543.0,320,16,1,unidad,Pescados y Mariscos,Pescados,Merluza,vacío,filete de merluza apanado | filete de pescado,0.6,0.0,"Filete de merluza apanado, 16 unidades de 500 gramos.",https://placehold.co/600x400?text=MERLUZA,true,true,Lista Dimer
152,NUGGET DE MERLUZA APANADO 24X400 GR,52491.0,342,24,1,unidad,Pescados y Mariscos,Pescados,Merluza,vacío,nuggets de merluza | nuggets de pescado,0.65,0.0,"Nugget de merluza apanado, 24 unidades de 400 gramos.",https://placehold.co/600x400?text=NUGGET,true,true,Lista Dimer
296,PECECITOS DE MERLUZA APANADOS 25X400GR,55589.0,320,25,1,unidad,Pescados y Mariscos,Pescados,Merluza,vacío,pececitos de merluza | pececitos de pescado,0.6,0.0,"Pececitos de merluza apanados, 25 unidades de 400 gramos.",https://placehold.co/600x400?text=PECECITOS,true,true,Lista Dimer
102B,REINETA FILETE 16X500 GR,89334.0,297,16,1,unidad,Pescados y Mariscos,Pescados,Reineta,vacío,filete de reineta | filete de pescado,0.55,0.0,"Filete de reineta, 16 unidades de 500 gramos.",https://placehold.co/600x400?text=REINETA,true,true,Lista Dimer
308B,SALMON EN PORCIONES 20X500 GR,125524.0,387,20,1,unidad,Pescados y Mariscos,Pescados,Salmón,vacío,porciones de salmón | salmón congelado,0.75,0.0,"Porciones de salmón, 20 unidades de 500 gramos.",https://placehold.co/600x400?text=SALMON,true,true,Lista Dimer
11009016,AROS DE CEBOLLA 10*1 MV,40389.0,275,10,1,unidad,Platos Preparados,Platos Preparados,Aros de Cebolla,vacío,aros de cebolla | aros fritos,0.5,0.0,"Aros de cebolla, 10 bolsas de 1 kg.",https://placehold.co/600x400?text=Minuto+Verde,true,true,Lista Dimer
11000602,ARROLLADO JAMON/QUESO 40G 2BX40UN,23106.0,230,1,1,unidad,Platos Preparados,Platos Preparados,Arrollados,vacío,arrollado jamón y queso | arrollado,0.4,0.0,"Arrollado de jamón y queso, 40 gramos por unidad.",https://placehold.co/600x400?text=ARROLLADO,true,true,Lista Dimer
11000601,ARROLLADO PRIMAVERA 40G 2BX40UN,19941.0,230,1,1,unidad,Platos Preparados,Platos Preparados,Arrollados,vacío,arrollado primavera | arrollado,0.4,0.0,"Arrollado primavera, 40 gramos por unidad.",https://placehold.co/600x400?text=ARROLLADO,true,true,Lista Dimer
656322,LASAGNA BOLOGNESA 12X350G,19977.0,275,12,1,unidad,Platos Preparados,Platos Preparados,Lasagna,vacío,lasagna bolognesa | lasagna,0.5,0.0,"Lasagna bolognesa, 12 unidades de 350 gramos.",https://placehold.co/600x400?text=LASAGNA,true,true,Lista Dimer
460972,LASAGNA BOLOGNESA 6X600,18875.0,275,6,1,unidad,Platos Preparados,Platos Preparados,Lasagna,vacío,lasagna bolognesa | lasagna,0.5,0.0,"Lasagna bolognesa, 6 unidades de 600 gramos.",https://placehold.co/600x400?text=LASAGNA,true,true,Lista Dimer
460030,LASAGNA BOLOGNESA FAMILIAR 3X1.4,20789.0,275,3,1,unidad,Platos Preparados,Platos Preparados,Lasagna,vacío,lasagna bolognesa familiar | lasagna,0.5,0.0,"Lasagna bolognesa familiar, 3 unidades de 1.4 kg.",https://placehold.co/600x400?text=LASAGNA,true,true,Lista Dimer
460825,LASAGNA CREMA ESPINACA 6X600,18882.0,275,6,1,unidad,Platos Preparados,Platos Preparados,Lasagna,vacío,lasagna crema espinaca | lasagna,0.5,0.0,"Lasagna de crema de espinaca, 6 unidades de 600 gramos.",https://placehold.co/600x400?text=LASAGNA,true,true,Lista Dimer
656310,LASAGNA MIX DE QUESO 12X350G,20106.0,275,12,1,unidad,Platos Preparados,Platos Preparados,Lasagna,vacío,lasagna mix de queso | lasagna,0.5,0.0,"Lasagna mix de queso, 12 unidades de 350 gramos.",https://placehold.co/600x400?text=LASAGNA,true,true,Lista Dimer
461153,LASAGNA MIX QUESOS 6X600,19394.0,275,6,1,unidad,Platos Preparados,Platos Preparados,Lasagna,vacío,lasagna mix quesos | lasagna,0.5,0.0,"Lasagna mix de quesos, 6 unidades de 600 gramos.",https://placehold.co/600x400?text=LASAGNA,true,true,Lista Dimer
460295,LASAGNA PECHUGA DE PAVO 6X600,18898.0,275,6,1,unidad,Platos Preparados,Platos Preparados,Lasagna,vacío,lasagna pechuga de pavo | lasagna,0.5,0.0,"Lasagna de pechuga de pavo, 6 unidades de 600 gramos.",https://placehold.co/600x400?text=LASAGNA,true,true,Lista Dimer
500162,PIZZA 4 QUESOS 12X460 GR,39430.0,275,12,1,unidad,Platos Preparados,Platos Preparados,Pizza,vacío,pizza 4 quesos | pizza,0.5,0.0,"Pizza 4 quesos, 12 unidades de 460 gramos.",https://placehold.co/600x400?text=PIZZA,true,true,Lista Dimer
500163,PIZZA CHORIZO 12X460 GR,38161.0,387,12,1,unidad,Platos Preparados,Platos Preparados,Pizzas,vacío,pizza chorizo | pizza con chorizo,0.75,0.0,"Pizza con chorizo, lista para calentar y servir.",https://placehold.co/600x400?text=PIZZA,true,true,Lista Dimer
346497,PIZZA JAMON CHAMPIGNON 12X460 GR,38532.0,387,12,1,unidad,Platos Preparados,Platos Preparados,Pizzas,vacío,pizza jamón champignon | pizza con jamón y champiñones,0.75,0.0,"Pizza con jamón y champiñones, lista para calentar y servir.",https://placehold.co/600x400?text=PIZZA,true,true,Lista Dimer
346489,PIZZA MOZZARELLA 12X440 GR,37625.0,387,12,1,unidad,Platos Preparados,Platos Preparados,Pizzas,vacío,pizza mozzarella | pizza con mozzarella,0.75,0.0,"Pizza con mozzarella, lista para calentar y servir.",https://placehold.co/600x400?text=PIZZA,true,true,Lista Dimer
1021010,QUESO CHANCO LAMINADO 200 GRS HUILCO,2197.0,140,1,1,unidad,Quesos y Jamón,Quesos,Queso Chanco,Laminado,queso chanco laminado 200g | queso chanco,0.2,0.0,"Queso chanco laminado de 200 gramos, ideal para sándwiches.",https://placehold.co/600x400?text=CHANCO,true,true,Lista Dimer
1021008,QUESO CHANCO LAMINADO 400 GRS HUILCO,3895.0,140,1,1,unidad,Quesos y Jamón,Quesos,Queso Chanco,Laminado,queso chanco laminado 400g | queso chanco,0.2,0.0,"Queso chanco laminado de 400 gramos, ideal para sándwiches.",https://placehold.co/600x400?text=CHANCO,true,true,Lista Dimer
QC0001,QUESO CREMA 190 GRS CURIHUE,1602.0,140,1,1,unidad,Quesos y Jamón,Quesos,Queso Crema,vacío,queso crema 190g | queso crema curihue,0.2,0.0,"Queso crema de 190 gramos, ideal para untar.",https://placehold.co/600x400?text=190,true,true,Lista Dimer
1034001,QUESO CREMA 190 GRS HUILCO,1489.0,140,1,1,unidad,Quesos y Jamón,Quesos,Queso Crema,vacío,queso crema 190g | queso crema huilco,0.2,0.0,"Queso crema de 190 gramos, ideal para untar.",https://placehold.co/600x400?text=190,true,true,Lista Dimer
1034002,"QUESO CREMA BARRA 1,36KG HUILCO",11391.0,140,1,1,unidad,Quesos y Jamón,Quesos,Queso Crema,Barra,queso crema barra 1.36kg | queso crema huilco,0.2,0.0,"Queso crema en barra de 1.36 kg, ideal para cocinar.",https://placehold.co/600x400?text=BARRA,true,true,Lista Dimer
1027038,QUESO GAUDA BARRA 3KG AMMERLAND,25291.0,140,1,1,unidad,Quesos y Jamón,Quesos,Queso Gauda,Barra,queso gauda barra 3kg | queso gauda ammerland,0.2,0.0,"Queso gauda en barra de 3 kg, ideal para rallar.",https://placehold.co/600x400?text=GAUDA,true,true,Lista Dimer
1027013,QUESO GAUDA LAMINADO 250 GRS HUILCO,2479.0,140,1,1,unidad,Quesos y Jamón,Quesos,Queso Gauda,Laminado,queso gauda laminado 250g | queso gauda,0.2,0.0,"Queso gauda laminado de 250 gramos, ideal para sándwiches.",https://placehold.co/600x400?text=GAUDA,true,true,Lista Dimer
