product_code,precio_unidad,is_mock
CIP-1002,3450.00,true
CIP-1003,3450.00,true
CIP-1004,3450.00,true
CIP-1005,3450.00,true
CIP-1006,3450.00,true
CIP-1007,3450.00,true
CIP-1008,6620.00,true
CIP-1009,6620.00,true
CIP-1010,6620.00,true
CIP-1011,6620.00,true
CIP-1012,3900.00,true
CIP-1013,3900.00,true
CIP-1014,3900.00,true
CIP-1015,3900.00,true
CIP-1016,2430.00,true
CIP-1017,2430.00,true
CIP-1018,2430.00,true
CIP-1019,2430.00,true
CIP-1020,2430.00,true
CIP-1021,2430.00,true
CIP-1022,4070.00,true
CIP-1023,4070.00,true
CIP-1024,1650.00,true
CIP-1025,1650.00,true
CIP-1026,1650.00,true
CIP-1027,1650.00,true
CIP-1028,2980.00,true
CIP-1029,2980.00,true
CIP-1030,4210.00,true
CIP-1031,1640.00,true
CIP-1032,1640.00,true
CIP-1033,1930.00,true
CIP-1034,1930.00,true
CIP-1035,1930.00,true
CIP-1036,4470.00,true
CIP-1037,4470.00,true
CIP-1038,4470.00,true
CIP-1039,4470.00,true
CIP-1040,3230.00,true
CIP-1041,3230.00,true
CIP-1042,3230.00,true
CIP-1043,3230.00,true
CIP-1044,3230.00,true
CIP-1045,3230.00,true
CIP-1046,3230.00,true
CIP-1047,1970.00,true
CIP-1048,2250.00,true
CIP-1049,1564.00,true
CIP-1050,1564.00,true
CIP-1051,1540.00,true
CIP-1052,2207.00,true
CIP-1053,1820.00,true
CIP-1054,1820.00,true
CIP-1055,3330.00,true
CIP-1056,3330.00,true
CIP-1057,3330.00,true
CIP-1058,3330.00,true
CIP-1059,3330.00,true
CIP-1060,3330.00,true
CIP-1061,1710.00,true
CIP-1062,5254.00,true
CIP-1063,1953.00,true
CIP-1064,1953.00,true
CIP-1065,1953.00,true
CIP-1066,1953.00,true
CIP-1067,28502.00,true
CIP-1068,3060.00,true
CIP-1069,3060.00,true
CIP-1070,3060.00,true
CIP-1071,3060.00,true
CIP-1072,12770.00,true
CIP-1073,11840.00,true
CIP-1074,2262.00,true
CIP-1075,1760.00,true
CIP-1076,3250.00,true
CIP-1077,2050.00,true
CIP-1078,5700.00,true
CIP-1079,5130.00,true
CIP-1080,5130.00,true
CIP-1081,2600.00,true
CIP-1082,2600.00,true
CIP-1083,3970.00,true
CIP-1084,3970.00,true
CIP-1085,4630.00,true
CIP-1086,4200.00,true
CIP-1087,3900.00,true
CIP-1088,3900.00,true
CIP-1089,3900.00,true
CIP-1090,3900.00,true
CIP-1091,7310.00,true
CIP-1092,7310.00,true
CIP-1093,7350.00,true
CIP-1094,7350.00,true
CIP-1095,7350.00,true
CIP-1096,7350.00,true
CIP-1097,3050.00,true
CIP-1098,3050.00,true
CIP-1099,3050.00,true
CIP-1100,3050.00,true
CIP-1101,6310.00,true
CIP-1102,4170.00,true
CIP-1103,4170.00,true
CIP-1104,4170.00,true
CIP-1105,4170.00,true
CIP-1106,4170.00,true
CIP-1107,4170.00,true
CIP-1108,2511.00,true
CIP-1109,3051.00,true
CIP-1110,3450.00,true
CIP-1111,3450.00,true
CIP-1112,3450.00,true
CIP-1113,3450.00,true
CIP-1114,3450.00,true
CIP-1115,3450.00,true
CIP-1116,3450.00,true
CIP-1117,3450.00,true
CIP-1118,3450.00,true
CIP-1119,3450.00,true
CIP-1120,3450.00,true
CIP-1121,3450.00,true
CIP-1122,3450.00,true
CIP-1123,3450.00,true
CIP-1124,3450.00,true
CIP-1125,3450.00,true
CIP-1126,3450.00,true
CIP-1127,3450.00,true
CIP-1128,3450.00,true
CIP-1129,3450.00,true
CIP-1130,3450.00,true
CIP-1131,3450.00,true
CIP-1132,3450.00,true
CIP-1133,3450.00,true
CIP-1134,3450.00,true
CIP-1135,3450.00,true
CIP-1136,3450.00,true
CIP-1137,3450.00,true
CIP-1138,3450.00,true
CIP-1139,3450.00,true
CIP-1140,4001.00,true
CIP-1141,3105.00,true
CIP-1142,1900.00,true
CIP-1143,1430.00,true
CIP-1144,3760.00,true
CIP-1145,3880.00,true
CIP-1146,3880.00,true
CIP-1147,1684.00,true
CIP-1148,2810.00,true
CIP-1149,11660.00,true
CIP-1150,1630.00,true
CIP-1151,2660.00,true
CIP-1152,1700.00,true
CIP-1153,12020.00,true
CIP-1154,5538.00,true
CIP-1155,8580.00,true
CIP-1156,4720.00,true
CIP-1157,3510.00,true
CIP-1158,4180.00,true
CIP-1159,4180.00,true
CIP-1160,4506.00,true
CIP-1161,5590.00,true
CIP-1162,7740.00,true
CIP-1163,7740.00,true
CIP-1164,6401.00,true
CIP-1165,5610.00,true
CIP-1166,5510.00,true
CIP-1167,7220.00,true
CIP-1168,6350.00,true
CIP-1169,3687.00,true
CIP-1170,4220.00,true
CIP-1171,5759.00,true
CIP-1172,1501.00,true
CIP-1173,901.00,true
CIP-1174,1010.00,true
CIP-1175,1830.00,true
CIP-1176,2790.00,true
CIP-1177,5760.00,true
CIP-1178,9990.00,true
CIP-1179,1600.00,true
CIP-1180,4560.00,true
CIP-1181,61230.00,true
CIP-1182,51160.00,true
CIP-1183,5780.00,true
CIP-1184,3360.00,true
CIP-1185,13590.00,true
CIP-1186,13740.00,true
CIP-1187,19430.00,true
CIP-1188,9370.00,true
CIP-1189,6110.00,true
CIP-1190,2350.00,true
CIP-1191,568.00,true
CIP-1192,3070.00,true
CIP-1193,4160.00,true
CIP-1194,4480.00,true
CIP-1195,1760.00,true
CIP-1196,2100.00,true
CIP-1197,3500.00,true
CIP-1198,3950.00,true
CIP-1199,10180.00,true
CIP-1200,3500.00,true
CIP-1201,10290.00,true
CIP-1202,23140.00,true
CIP-1203,2830.00,true
CIP-1204,5450.00,true
CIP-1205,6000.00,true
CIP-1206,8280.00,true
CIP-1207,1378.00,true
CIP-1208,3530.00,true
CIP-1209,2030.00,true
CIP-1210,6130.00,true
CIP-1211,39550.00,true
CIP-1212,24910.00,true
CIP-1213,15780.00,true
CIP-1214,27330.00,true
CIP-1215,3510.00,true
CIP-1216,16820.00,true
CIP-1217,7000.00,true
CIP-1218,2360.00,true
CIP-1219,3690.00,true
CIP-1220,2020.00,true
CIP-1221,2470.00,true
CIP-1222,15829.00,true
CIP-1223,530.00,true
CIP-1224,56662.00,true
CIP-1225,69994.00,true
CIP-1226,7580.00,true
CIP-1227,12610.00,true
CIP-1228,10430.00,true
CIP-1229,3244.00,true
CIP-1230,4056.00,true
CIP-1231,6489.00,true
CIP-1232,1409.00,true
CIP-1233,1660.00,true
CIP-1234,1670.00,true
CIP-1235,2110.00,true
CIP-1236,2060.00,true
CIP-1237,1410.00,true
CIP-1238,864.00,true
CIP-1239,1587.00,true
CIP-1240,4040.00,true
CIP-1241,3650.00,true
CIP-1242,701.00,true
CIP-1243,3610.00,true
CIP-1244,1000.00,true
CIP-1245,1320.00,true
CIP-1246,2680.00,true
CIP-1247,5040.00,true
CIP-1248,5040.00,true
CIP-1249,5040.00,true
CIP-1250,6160.00,true
CIP-1251,5710.00,true
CIP-1252,5710.00,true
CIP-1253,5710.00,true
CIP-1254,5710.00,true
CIP-1255,5710.00,true
CIP-1256,5710.00,true
CIP-1257,4560.00,true
CIP-1258,5790.00,true
CIP-1259,7480.00,true
CIP-1260,7480.00,true
CIP-1261,7480.00,true
CIP-1262,4530.00,true
CIP-1263,4530.00,true
CIP-1264,4530.00,true
CIP-1265,7480.00,true
CIP-1266,8090.00,true
CIP-1267,15020.00,true
CIP-1268,11985.00,true
CIP-1269,22257.00,true
CIP-1270,570.00,true
CIP-1271,2473.00,true
CIP-1272,1420.00,true
CIP-1273,1420.00,true
CIP-1274,1780.00,true
CIP-1275,2600.00,true
CIP-1276,3470.00,true
CIP-1277,3470.00,true
CIP-1278,5100.00,true
CIP-1279,6530.00,true
CIP-1280,9130.00,true
CIP-1281,9130.00,true
CIP-1282,9130.00,true
CIP-1283,9130.00,true
CIP-1284,9130.00,true
CIP-1285,870.00,true
CIP-1286,1320.00,true
CIP-1287,860.00,true
CIP-1288,1390.00,true
CIP-1289,1670.00,true
CIP-1290,960.00,true
CIP-1291,990.00,true
CIP-1292,2180.00,true
CIP-1293,1400.00,true
CIP-1294,3400.00,true
CIP-1295,7730.00,true
CIP-1296,4020.00,true
CIP-1297,7900.00,true
CIP-1298,4260.00,true
CIP-1299,101.00,true
CIP-1300,3000.00,true
CIP-1301,31.00,true
CIP-1302,61.00,true
CIP-1303,459.00,true
CIP-1304,830.00,true
CIP-1305,2100.00,true
CIP-1306,2560.00,true
CIP-1307,3520.00,true
CIP-1308,3520.00,true
CIP-1309,3520.00,true
CIP-1310,3520.00,true
CIP-1311,3520.00,true
CIP-1312,5100.00,true
CIP-1313,980.00,true
CIP-1314,26821.00,true
CIP-1315,22300.00,true
CIP-1316,4790.00,true
CIP-1317,4790.00,true
CIP-1318,4790.00,true
CIP-1319,1285.00,true
CIP-1320,2602.00,true
CIP-1321,1680.00,true
CIP-1322,2240.00,true
CIP-1323,4520.00,true
CIP-1324,5240.00,true
CIP-1325,4200.00,true
CIP-1326,8513.00,true
CIP-1327,6170.00,true
CIP-1328,7800.00,true
CIP-1329,11560.00,true
CIP-1330,23770.00,true
CIP-1331,39840.00,true
CIP-1332,70996.00,true
CIP-1333,3290.00,true
CIP-1334,1700.00,true
CIP-1335,3020.00,true
CIP-1336,950.00,true
CIP-1337,1210.00,true
CIP-1338,1480.00,true
CIP-1339,1610.00,true
CIP-1340,460.00,true
CIP-1341,6440.00,true
CIP-1342,16760.00,true
CIP-1343,5540.00,true
CIP-1344,7380.00,true
CIP-1345,4880.00,true
CIP-1346,1370.00,true
CIP-1347,4280.00,true
CIP-1348,2110.00,true
CIP-1349,2695.00,true
CIP-1350,2695.00,true
CIP-1351,4330.00,true
CIP-1352,4330.00,true
CIP-1353,4330.00,true
CIP-1354,9590.00,true
CIP-1355,6560.00,true
CIP-1356,6560.00,true
CIP-1357,6560.00,true
CIP-1358,6560.00,true
CIP-1359,6560.00,true
CIP-1360,11620.00,true
CIP-1361,4540.00,true
CIP-1362,8640.00,true
CIP-1363,8880.00,true
CIP-1364,5660.00,true
CIP-1365,5430.00,true
CIP-1366,3260.00,true
CIP-1367,5160.00,true
CIP-1368,5160.00,true
CIP-1369,7220.00,true
CIP-1370,2560.00,true
CIP-1371,3010.00,true
CIP-1372,6010.00,true
CIP-1373,4150.00,true
CIP-1374,20800.00,true
CIP-1375,3120.00,true
CIP-1376,21870.00,true
CIP-1377,3330.00,true
CIP-1378,3330.00,true
CIP-1379,3330.00,true
CIP-1380,1990.00,true
CIP-1381,380.00,true
CIP-1382,2180.00,true
CIP-1383,2250.00,true
CIP-1384,210.00,true
CIP-1385,20931.00,true
CIP-1386,35024.00,true
CIP-1387,54805.00,true
CIP-1388,106705.00,true
CIP-1389,2770.00,true
CIP-1390,2770.00,true
CIP-1391,2770.00,true
CIP-1392,2770.00,true
CIP-1393,2770.00,true
CIP-1394,2770.00,true
CIP-1395,2770.00,true
CIP-1396,2770.00,true
CIP-1397,67627.00,true
CIP-1398,14710.00,true
CIP-1399,137307.00,true
CIP-1400,32316.00,true
CIP-1401,2730.00,true
CIP-1402,2330.00,true
CIP-1403,20803.00,true
CIP-1404,1496.00,true
CIP-1405,2580.00,true
CIP-1406,5020.00,true
CIP-1407,1710.00,true
CIP-1408,2016.00,true
CIP-1409,2653.00,true
CIP-1410,2653.00,true
CIP-1411,2653.00,true
CIP-1412,3251.00,true
CIP-1413,3251.00,true
CIP-1414,3251.00,true
CIP-1415,3251.00,true
CIP-1416,1180.00,true
CIP-1417,4010.00,true
CIP-1418,6890.00,true
CIP-1419,4460.00,true
CIP-1420,3420.00,true
CIP-1421,3130.00,true
CIP-1422,1690.00,true
CIP-1423,4440.00,true
CIP-1424,3850.00,true
CIP-1425,4680.00,true
CIP-1426,3940.00,true
CIP-1427,2750.00,true
CIP-1428,2750.00,true
CIP-1429,2010.00,true
CIP-1430,9930.00,true
CIP-1431,2670.00,true
CIP-1432,1730.00,true
CIP-1433,3220.00,true
CIP-1434,3160.00,true
CIP-1435,1910.00,true
CIP-1436,1950.00,true
CIP-1437,2430.00,true
CIP-1438,4210.00,true
CIP-1439,2555.00,true
CIP-1440,2790.00,true
CIP-1441,3210.00,true
CIP-1442,2670.00,true
CIP-1443,2570.00,true
CIP-1444,8350.00,true
CIP-1445,1830.00,true
CIP-1446,1770.00,true
CIP-1447,4130.00,true
CIP-1448,6160.00,true
CIP-1449,6160.00,true
CIP-1450,2230.00,true
CIP-1451,7530.00,true
CIP-1452,4750.00,true
CIP-1453,2140.00,true
CIP-1454,5710.00,true
CIP-1455,2480.00,true
CIP-1456,6410.00,true
CIP-1457,17000.00,true
CIP-1458,3676.00,true
CIP-1459,7080.00,true
CIP-1460,7080.00,true
CIP-1461,7080.00,true
CIP-1462,7800.00,true
CIP-1463,7800.00,true
CIP-1464,7800.00,true
CIP-1465,32670.00,true
CIP-1466,27140.00,true
CIP-1467,27140.00,true
CIP-1468,5870.00,true
CIP-1469,5870.00,true
CIP-1470,5340.00,true
CIP-1471,5340.00,true
CIP-1472,5340.00,true
CIP-1473,3910.00,true
CIP-1474,4660.00,true
CIP-1475,4660.00,true
CIP-1476,4660.00,true
CIP-1477,9640.00,true
CIP-1478,9330.00,true
CIP-1479,9330.00,true
CIP-1480,9330.00,true
CIP-1481,12840.00,true
CIP-1482,10920.00,true
CIP-1483,4420.00,true
CIP-1484,7280.00,true
CIP-1485,68650.00,true
CIP-1486,4320.00,true
CIP-1487,51930.00,true
CIP-1488,62110.00,true
CIP-1489,8730.00,true
CIP-1490,2880.00,true
CIP-1491,26300.00,true
CIP-1492,4210.00,true
CIP-1493,20410.00,true
CIP-1494,14660.00,true
CIP-1495,19920.00,true
CIP-1496,27010.00,true
CIP-1497,7000.00,true
CIP-1498,5960.00,true
CIP-1499,5960.00,true
CIP-1500,5960.00,true
CIP-1501,7600.00,true
CIP-1502,7600.00,true
CIP-1503,7600.00,true
CIP-1504,7080.00,true
CIP-1505,7980.00,true
CIP-1506,3810.00,true
CIP-1507,3810.00,true
CIP-1508,3810.00,true
CIP-1509,1120.00,true
CIP-1510,500.00,true
CIP-1511,650.00,true
CIP-1512,1050.00,true
CIP-1513,1190.00,true
CIP-1514,2030.00,true
CIP-1515,1470.00,true
CIP-1516,2740.00,true
CIP-1517,5420.00,true
CIP-1518,9940.00,true
CIP-1519,5390.00,true
CIP-1520,8130.00,true
CIP-1521,7394.00,true
CIP-1522,19251.00,true
CIP-1523,537060.00,true
CIP-1524,3490.00,true
CIP-1525,6498.00,true
CIP-1526,13710.00,true
CIP-1527,1420.00,true
CIP-1528,1420.00,true
CIP-1529,1420.00,true
CIP-1530,1420.00,true
CIP-1531,1420.00,true
CIP-1532,7090.00,true
CIP-1533,1480.00,true
CIP-1534,1320.00,true
CIP-1535,2000.00,true
CIP-1536,1490.00,true
CIP-1537,1490.00,true
CIP-1538,1490.00,true
CIP-1539,1490.00,true
CIP-1540,1490.00,true
CIP-1541,122860.00,true
CIP-1542,122860.00,true
CIP-1543,122860.00,true
CIP-1544,122860.00,true
CIP-1545,2980.00,true
CIP-1546,4470.00,true
CIP-1547,6120.00,true
CIP-1548,2450.00,true
CIP-1549,4350.00,true
CIP-1550,3760.00,true
CIP-1551,6540.00,true
CIP-1552,6540.00,true
CIP-1553,8760.00,true
CIP-1554,8401.00,true
CIP-1555,4801.00,true
CIP-1556,3740.00,true
CIP-1557,3740.00,true
CIP-1558,3740.00,true
CIP-1559,3740.00,true
CIP-1560,3070.00,true
CIP-1561,2020.00,true
CIP-1562,416260.00,true
CIP-1563,332476.00,true
CIP-1564,1520.00,true
CIP-1565,1590.00,true
CIP-1566,2860.00,true
CIP-1567,2860.00,true
CIP-1568,2820.00,true
CIP-1569,8130.00,true
CIP-1570,2760.00,true
CIP-1571,16880.00,true
CIP-1572,6445.00,true
CIP-1573,1900.00,true
CIP-1574,2120.00,true
CIP-1575,3390.00,true
CIP-1576,4710.00,true
CIP-1577,1850.00,true
CIP-1578,1800.00,true
CIP-1579,2620.00,true
CIP-1580,4680.00,true
CIP-1581,975.00,true
CIP-1582,2105.00,true
CIP-1583,2390.00,true
CIP-1584,3710.00,true
CIP-1585,4170.00,true
CIP-1586,6600.00,true
CIP-1587,1280.00,true
CIP-1588,2930.00,true
CIP-1589,7850.00,true
CIP-1590,30900.00,true
CIP-1591,3130.00,true
CIP-1592,3130.00,true
CIP-1593,20100.00,true
CIP-1594,1560.00,true
CIP-1595,4470.00,true
CIP-1596,5350.00,true
CIP-1597,5350.00,true
CIP-1598,5350.00,true
CIP-1599,5350.00,true
CIP-1600,5350.00,true
CIP-1601,5350.00,true
CIP-1602,5350.00,true
CIP-1603,5350.00,true
CIP-1604,5350.00,true
CIP-1605,5350.00,true
CIP-1606,5350.00,true
CIP-1607,5247.00,true
CIP-1608,4260.00,true
CIP-1609,4260.00,true
CIP-1610,4260.00,true
CIP-1611,4260.00,true
CIP-1612,4260.00,true
CIP-1613,4260.00,true
CIP-1614,4260.00,true
CIP-1615,4260.00,true
CIP-1616,4260.00,true
CIP-1617,4260.00,true
CIP-1618,4260.00,true
CIP-1619,4260.00,true
CIP-1620,4260.00,true
CIP-1621,4260.00,true
CIP-1622,4260.00,true
CIP-1623,3840.00,true
CIP-1624,3840.00,true
CIP-1625,3840.00,true
CIP-1626,3840.00,true
CIP-1627,3840.00,true
CIP-1628,1970.00,true
CIP-1629,1970.00,true
CIP-1630,2640.00,true
CIP-1631,2640.00,true
CIP-1632,2640.00,true
CIP-1633,2640.00,true
CIP-1634,2640.00,true
CIP-1635,3470.00,true
CIP-1636,3180.00,true
CIP-1637,3180.00,true
CIP-1638,3180.00,true
CIP-1639,3180.00,true
CIP-1640,3180.00,true
CIP-1641,3180.00,true
CIP-1642,3180.00,true
CIP-1643,3180.00,true
CIP-1644,7900.00,true
CIP-1645,5710.00,true
CIP-1646,3904.00,true
CIP-1647,3904.00,true
CIP-1648,3904.00,true
CIP-1649,4740.00,true
CIP-1650,4740.00,true
CIP-1651,3978.00,true
CIP-1652,4880.00,true
CIP-1653,4880.00,true
CIP-1654,4880.00,true
CIP-1655,4570.00,true
CIP-1656,4570.00,true
CIP-1657,4570.00,true
CIP-1658,4570.00,true
CIP-1659,4570.00,true
CIP-1660,4570.00,true
CIP-1661,4570.00,true
CIP-1662,4950.00,true
CIP-1663,4950.00,true
CIP-1664,4950.00,true
CIP-1665,5710.00,true
CIP-1666,3952.00,true
CIP-1667,7090.00,true
CIP-1668,4740.00,true
CIP-1669,4920.00,true
CIP-1670,4920.00,true
CIP-1671,4920.00,true
CIP-1672,4920.00,true
CIP-1673,4920.00,true
CIP-1674,4920.00,true
CIP-1675,4920.00,true
CIP-1676,4920.00,true
CIP-1677,4920.00,true
CIP-1678,4920.00,true
CIP-1679,4920.00,true
CIP-1680,5690.00,true
CIP-1681,5690.00,true
CIP-1682,5690.00,true
CIP-1683,5690.00,true
CIP-1684,5690.00,true
CIP-1685,4740.00,true
CIP-1686,4179.00,true
CIP-1687,4179.00,true
CIP-1688,3904.00,true
CIP-1689,4740.00,true
CIP-1690,4740.00,true
CIP-1691,4740.00,true
CIP-1692,4740.00,true
CIP-1693,4740.00,true
CIP-1694,4740.00,true
CIP-1695,4740.00,true
CIP-1696,4740.00,true
CIP-1697,3904.00,true
CIP-1698,4130.00,true
CIP-1699,6920.00,true
CIP-1700,110.00,true
CIP-1701,110.00,true
CIP-1702,3076.00,true
CIP-1703,3076.00,true
CIP-1704,3076.00,true
CIP-1705,3076.00,true
CIP-1706,7760.00,true
CIP-1707,27470.00,true
CIP-1708,2480.00,true
CIP-1709,6190.00,true
CIP-1710,5010.00,true
CIP-1711,2910.00,true
CIP-1712,2910.00,true
CIP-1713,2910.00,true
CIP-1714,2910.00,true
CIP-1715,2251.00,true
CIP-1716,588.00,true
CIP-1717,588.00,true
CIP-1718,2180.00,true
CIP-1719,2180.00,true
CIP-1720,4770.00,true
CIP-1721,4770.00,true
CIP-1722,4770.00,true
CIP-1723,4770.00,true
CIP-1724,4770.00,true
CIP-1725,1497.00,true
CIP-1726,1497.00,true
CIP-1727,1497.00,true
CIP-1728,23230.00,true
CIP-1729,5880.00,true
CIP-1730,1950.00,true
CIP-1731,1950.00,true
CIP-1732,1950.00,true
CIP-1733,1720.00,true
CIP-1734,17110.00,true
CIP-1735,4730.00,true
CIP-1736,3825.00,true
CIP-1737,2280.00,true
CIP-1738,11480.00,true
CIP-1739,4660.00,true
CIP-1740,4660.00,true
CIP-1741,9120.00,true
CIP-1742,9120.00,true
CIP-1743,4970.00,true
CIP-1744,18720.00,true
CIP-1745,16410.00,true
CIP-1746,3700.00,true
CIP-1747,3700.00,true
CIP-1748,4930.00,true
CIP-1749,4930.00,true
CIP-1750,4930.00,true
CIP-1751,4930.00,true
CIP-1752,4930.00,true
CIP-1753,4930.00,true
CIP-1754,53130.00,true
CIP-1755,82820.00,true
CIP-1756,60811.00,true
CIP-1757,9470.00,true
CIP-1758,17080.00,true
CIP-1759,17710.00,true
CIP-1760,60139.00,true
CIP-1761,17710.00,true
CIP-1762,7620.00,true
CIP-1763,7620.00,true
CIP-1764,58810.00,true
CIP-1765,19410.00,true
CIP-1766,84710.00,true
CIP-1767,1020.00,true
CIP-1768,1201.00,true
CIP-1769,2740.00,true
CIP-1770,5410.00,true
CIP-1771,5940.00,true
CIP-1772,2160.00,true
CIP-1773,5880.00,true
CIP-1774,3460.00,true
CIP-1775,1520.00,true
CIP-1776,4620.00,true
CIP-1777,4620.00,true
CIP-1778,6090.00,true
CIP-1779,2736.00,true
CIP-1780,2964.00,true
CIP-1781,2786.00,true
CIP-1782,5480.00,true
CIP-1783,1360.00,true
CIP-1784,650.00,true
CIP-1785,2755.00,true
CIP-1786,1804.00,true
CIP-1787,340.00,true
CIP-1788,6130.00,true
CIP-1789,3790.00,true
CIP-1790,4220.00,true
CIP-1791,2182.00,true
CIP-1792,4170.00,true
CIP-1793,320.00,true
CIP-1794,271.00,true
CIP-1795,276.00,true
CIP-1796,400.00,true
CIP-1797,301.00,true
CIP-1798,301.00,true
CIP-1799,376.00,true
CIP-1800,326.00,true
CIP-1801,426.00,true
CIP-1802,826.00,true
CIP-1803,3450.00,true
CIP-1804,620.00,true
CIP-1805,436.00,true
CIP-1806,1731.00,true
CIP-1807,3140.00,true
CIP-1808,7210.00,true
CIP-1809,8250.00,true
CIP-1810,2126.00,true
CIP-1811,9610.00,true
CIP-1812,5420.00,true
CIP-1813,3830.00,true
CIP-1814,4990.00,true
CIP-1815,2760.00,true
CIP-1816,5470.00,true
CIP-1817,2755.00,true
CIP-1818,5356.00,true
CIP-1819,22587.00,true
CIP-1820,13980.00,true
CIP-1821,7835.00,true
CIP-1822,10420.00,true
CIP-1823,9473.00,true
CIP-1824,12979.00,true
CIP-1825,1315.00,true
CIP-1826,2105.00,true
CIP-1827,8010.00,true
CIP-1828,2630.00,true
CIP-1829,15536.00,true
CIP-1830,4410.00,true
CIP-1831,1980.00,true
CIP-1832,4840.00,true
CIP-1833,4224.00,true
CIP-1834,3320.00,true
CIP-1835,7736.00,true
CIP-1836,3180.00,true
CIP-1837,3080.00,true
CIP-1838,3290.00,true
CIP-1839,4370.00,true
CIP-1840,7430.00,true
CIP-1841,2260.00,true
CIP-1842,878.00,true
CIP-1843,7790.00,true
CIP-1844,9600.00,true
CIP-1845,9600.00,true
CIP-1846,3060.00,true
CIP-1847,8650.00,true
CIP-1848,1530.00,true
CIP-1849,1530.00,true
CIP-1850,1530.00,true
CIP-1851,1530.00,true
CIP-1852,1530.00,true
CIP-1853,1530.00,true
CIP-1854,1530.00,true
CIP-1855,1530.00,true
CIP-1856,1530.00,true
CIP-1857,1530.00,true
CIP-1858,1530.00,true
CIP-1859,1530.00,true
CIP-1860,1530.00,true
CIP-1861,1530.00,true
CIP-1862,1530.00,true
CIP-1863,1530.00,true
CIP-1864,1530.00,true
CIP-1865,1530.00,true
CIP-1866,110.00,true
CIP-1867,300.00,true
CIP-1868,59.00,true
CIP-1869,640.00,true
CIP-1870,113.00,true
CIP-1871,570.00,true
CIP-1872,1420.00,true
CIP-1873,1080.00,true
CIP-1874,1070.00,true
CIP-1875,718.00,true
CIP-1876,1910.00,true
CIP-1877,1390.00,true
CIP-1878,1390.00,true
CIP-1879,3724.00,true
CIP-1880,1970.00,true
CIP-1881,620.00,true
CIP-1882,3894.00,true
CIP-1883,980.00,true
CIP-1884,1324.00,true
CIP-1885,2070.00,true
CIP-1886,1660.00,true
CIP-1887,7830.00,true
CIP-1888,4680.00,true
CIP-1889,6730.00,true
CIP-1890,6730.00,true
CIP-1891,3215.00,true
CIP-1892,8280.00,true
CIP-1893,8280.00,true
CIP-1894,8280.00,true
CIP-1895,4810.00,true
CIP-1896,450.00,true
CIP-1897,2500.00,true
CIP-1898,59620.00,true
CIP-1899,2020.00,true
CIP-1900,5230.00,true
CIP-1901,21207.00,true
CIP-1902,6769.00,true
CIP-1903,16965.00,true
CIP-1904,5518.00,true
CIP-1905,3319.00,true
CIP-1906,3319.00,true
CIP-1907,3319.00,true
CIP-1908,3319.00,true
CIP-1909,5190.00,true
CIP-1910,7700.00,true
CIP-1911,4236.00,true
CIP-1912,10000.00,true
CIP-1913,6690.00,true
CIP-1914,5940.00,true
CIP-1915,53.00,true
CIP-1916,420.00,true
CIP-1917,407.00,true
CIP-1918,400.00,true
CIP-1919,517.00,true
CIP-1920,680.00,true
CIP-1921,578.00,true
CIP-1922,1070.00,true
CIP-1923,119001.00,true
CIP-1924,625.00,true
CIP-1925,49.56,true
CIP-1926,920.00,true
CIP-1927,878.00,true
CIP-1928,71.00,true
CIP-1929,440.00,true
CIP-1930,4510.00,true
CIP-1931,8670.00,true
CIP-1932,5260.00,true
CIP-1933,1360.00,true
CIP-1934,650.00,true
CIP-1935,187.00,true
CIP-1936,1226.00,true
CIP-1937,10810.00,true
CIP-1938,9820.00,true
CIP-1939,8040.00,true
CIP-1940,9840.00,true
CIP-1941,1817.00,true
CIP-1942,4018.00,true
CIP-1943,5400.00,true
CIP-1944,6170.00,true
CIP-1945,25390.00,true
CIP-1946,141.00,true
CIP-1947,4770.00,true
CIP-1948,12390.00,true
CIP-1949,4030.00,true
CIP-1950,1395.00,true
CIP-1951,22770.00,true
CIP-1952,588.00,true
CIP-1953,1160.00,true
CIP-1954,641.00,true
CIP-1955,5910.00,true
CIP-1956,8690.00,true
CIP-1957,7650.00,true
CIP-1958,4460.00,true
CIP-1959,1440.00,true
CIP-1960,1640.00,true
CIP-1961,1640.00,true
CIP-1962,1580.00,true
CIP-1963,860.00,true
CIP-1964,1030.00,true
CIP-1965,860.00,true
CIP-1966,1910.00,true
CIP-1967,3620.00,true
CIP-1968,5330.00,true
CIP-1969,1830.00,true
CIP-1970,10740.00,true
CIP-1971,11040.00,true
CIP-1972,1118.00,true
CIP-1973,24900.00,true
CIP-1974,10980.00,true
CIP-1975,9270.00,true
CIP-1976,3018.00,true
CIP-1977,1828.00,true
CIP-1978,1797.00,true
CIP-1979,547.00,true
CIP-1980,4890.00,true
CIP-1981,6180.00,true
CIP-1982,3620.00,true
CIP-1983,176.00,true
CIP-1984,5740.00,true
CIP-1985,3650.00,true
CIP-1986,1590.00,true
CIP-1987,2686.00,true
CIP-1988,640.00,true
CIP-1989,1150.00,true
CIP-1990,1735.00,true
CIP-1991,1610.00,true
CIP-1992,7350.00,true
CIP-1993,2915.00,true
CIP-1994,3040.00,true
CIP-1995,3770.00,true
CIP-1996,9430.00,true
CIP-1997,5196.00,true
CIP-1998,3410.00,true
CIP-1999,3840.00,true
CIP-2000,26326.00,true
CIP-2001,6410.00,true
CIP-2002,12040.00,true
CIP-2003,13530.00,true
CIP-2004,10440.00,true
CIP-2005,4450.00,true
