product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
233,BOLSAS P.P.P. 15X20 X 100 UNID.,2195.00,325,100,unidad,unidad,Línea Plástico,bolsas,,,bolsas p.p.p. 15x20 x 100 unid.|bolsas|plástico|233|unid,0.7,0.56,"Bolsas de plástico, pack x100, bolsas p.p.p. 15x20.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/20260323123708.webp,true,true,rawson_productos.csv
236,BOLSAS P.P.P. 15X30 X 100 UNID.,2820.00,325,100,unidad,unidad,Línea Plástico,bolsas,,,bolsas p.p.p. 15x30 x 100 unid.|bolsas|plástico|236|unid,0.7,0.56,"Bolsas de plástico, pack x100, bolsas p.p.p. 15x30.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/20260323123732.webp,true,true,rawson_productos.csv
237,BOLSAS P.P.P. 20X25 X 100 UNID.,3163.00,325,100,unidad,unidad,Línea Plástico,bolsas,,,bolsas p.p.p. 20x25 x 100 unid.|bolsas|plástico|237|unid,0.7,0.56,"Bolsas de plástico, pack x100, bolsas p.p.p. 20x25.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/20260323123612.webp,true,true,rawson_productos.csv
509,CAJA DE CARTULINA BLANCA CON VISOR 20X30X6 POR 5U.,3208.89,321,5,unidad,unidad,Línea Papel,cajas,,,caja de cartulina blanca con visor 20x30x6 por 5u.|cajas|papel|509|caja|cartulina|blanca|con,0.69,0.55,"Cajas de papel, pack x5, caja de cartulina blanca con visor 20x30x6.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DNQNP854704-MLA90656213723082025-O-(7948).webp,true,true,rawson_productos.csv
513,CAJA DRIPCAKE 30X30X32 C/BASE MICROCORRUGADA Y TAPA CART. PREMIUM CON VISOR,2519.59,321,1,unidad,unidad,Línea Papel,cajas,,,caja dripcake 30x30x32 c/base microcorrugada y tapa cart. premium con visor|cajas|papel|513|caja|dripcake|base|microcorrugada,0.69,0.55,"Cajas de papel, caja dripcake 30x30x32 c/base microcorrugada y tapa cart. premium con visor.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DNQNP670812-MLA107643146248032026-O-(1955).webp,true,true,rawson_productos.csv
202,CAJA MEDIA PIZZA GRIS X 100 UNID,9906.00,318,100,unidad,unidad,Línea Cartón,cajas,,,caja media pizza gris x 100 unid|cajas|cartón|202|caja|media|pizza|gris,0.68,0.54,"Cajas de cartón, pack x100, caja media pizza gris.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/MPG100web-(5150).webp,true,true,rawson_productos.csv
190,CAJA P/EMPANADAS GRIS X 100 UNID.,15289.00,318,100,unidad,unidad,Línea Cartón,cajas,,,caja p/empanadas gris x 100 unid.|cajas|cartón|190|caja|empanadas|gris|unid,0.68,0.54,"Cajas de cartón, pack x100, caja p/empanadas gris.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/LGC400-6web.webp,true,true,rawson_productos.csv
201,CAJA P/LOMITO GRANDE GRIS X 100 UNID.,11155.00,318,100,unidad,unidad,Línea Cartón,cajas,,,caja p/lomito grande gris x 100 unid.|cajas|cartón|201|caja|lomito|grande|gris,0.68,0.54,"Cajas de cartón, pack x100, caja p/lomito grande gris.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/LGC400-6web.webp,true,true,rawson_productos.csv
225,CAJA PIZZA GRIS REFORZADA X 100 UNID.,15501.00,314,100,unidad,unidad,Línea Cartón,cajas,,,caja pizza gris reforzada x 100 unid.|cajas|cartón|225|caja|pizza|gris|reforzada,0.67,0.54,"Cajas de cartón, pack x100, caja pizza gris reforzada.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/PGV100web-(5249).webp,true,true,rawson_productos.csv
516,CAJAS PIZZA MICRO M/M 8 POR 100U.,25998.96,314,100,unidad,unidad,Línea Cartón,cajas,,,cajas pizza micro m/m 8 por 100u.|cajas|cartón|516|pizza|micro|por,0.67,0.54,"Cajas de cartón, pack x100, cajas pizza micro m/m 8.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/MICDCM-(8241).webp,true,true,rawson_productos.csv
393,CINTA PAPEL AUTOAD. PEGA F. 18MM X40MTS,2106.07,314,1,unidad,unidad,Línea Papel,cintas,,,cinta papel autoad. pega f. 18mm x40mts|cintas|papel|393|cinta|autoad|pega|mts,0.67,0.54,"Cintas de papel, cinta papel autoad. pega f. 18mm x40mts.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/CEM12X50-(6497).webp,true,true,rawson_productos.csv
397,CINTA PAPEL AUTOAD. PEGA F. 24MM X40MTS,2535.56,311,1,unidad,unidad,Línea Papel,cintas,,,cinta papel autoad. pega f. 24mm x40mts|cintas|papel|397|cinta|autoad|pega|mts,0.66,0.53,"Cintas de papel, cinta papel autoad. pega f. 24mm x40mts.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/CEM12X50-(6497).webp,true,true,rawson_productos.csv
399,CINTA PAPEL AUTOAD. PEGA F. 36MM X40MTS,3776.40,311,1,unidad,unidad,Línea Papel,servilletas,,,cinta papel autoad. pega f. 36mm x40mts|servilletas|papel|399|cinta|autoad|pega|mts,0.66,0.53,"Servilletas de papel, cinta papel autoad. pega f. 36mm x40mts.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/CEM12X50-(6497).webp,true,true,rawson_productos.csv
522,COLLARIN MULTIMEDIDA POR 50U.,1775.22,307,50,unidad,unidad,Línea Papel,collarines,,,collarin multimedida por 50u.|collarines|papel|522|collarin|multimedida|por,0.65,0.52,"Collarines de papel, pack x50, collarin multimedida.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/petit-plast-imagen-07-c1f4749c3ca9ee59f517497015164351-1024-1024-(4197).webp,true,true,rawson_productos.csv
322,CUCHARA SUNDAE BLANCA KOVAL 50 U,1178.63,304,1,unidad,unidad,Línea Plástico,cucharas,,,cuchara sundae blanca koval 50 u|cucharas|plástico|322|cuchara|sundae|blanca|koval,0.64,0.51,"Cucharas de plástico, cuchara sundae blanca koval 50 u.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DNQNP2X957162-MLA95218229439102025-F-(9165).webp,true,true,rawson_productos.csv
132,ENSALADERA PET CON TAPA 1.100 CC X 50 UN.,15863.00,304,50,unidad,unidad,Línea Plástico,ensaladeras,,,ensaladera pet con tapa 1.100 cc x 50 un.|ensaladeras|plástico|132|ensaladera|pet|con|tapa,0.64,0.51,"Ensaladeras de plástico, pack x50, ensaladera pet con tapa 1.100 cc.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/BowlyTapa-(5795).webp,true,true,rawson_productos.csv
323,ESPADITA SABLE CLAUSER 9 CM X 1000,6811.46,300,1000,unidad,unidad,Línea Plástico,espaditas,,,espadita sable clauser 9 cm x 1000|espaditas|plástico|323|espadita|sable|clauser,0.63,0.5,"Espaditas de plástico, pack x1000, espadita sable clauser 9 cm.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/8030186-(3584).webp,true,true,rawson_productos.csv
150,FILM DE PVC DPM 18 PULG 450MM X 500 M X U,37687.00,300,1,unidad,unidad,Línea Plástico,films,DPM,,film de pvc dpm 18 pulg 450mm x 500 m x u|films|plástico|150|dpm|dpm films|film|pvc,0.63,0.5,"Films de plástico, marca DPM, film de pvc dpm 18 pulg 450mm.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/20260323124906.webp,true,true,rawson_productos.csv
144,FILM DE PVC DPM 30 (300MM * 30M) X 10 UNID,11965.00,297,10,unidad,unidad,Línea Plástico,films,DPM,,film de pvc dpm 30 (300mm * 30m) x 10 unid|films|plástico|144|dpm|dpm films|film|pvc,0.62,0.5,"Films de plástico, marca DPM, pack x10, film de pvc dpm 30 (300mm * 30m).",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/20260323133115.webp,true,true,rawson_productos.csv
146,FILM DE PVC DPM 300 (380MM x 300M) X UNID.,4538.00,297,1,unidad,unidad,Línea Plástico,films,DPM,,film de pvc dpm 300 (380mm x 300m) x unid.|films|plástico|146|dpm|dpm films|film|pvc,0.62,0.5,"Films de plástico, marca DPM, film de pvc dpm 300 (380mm x 300m).",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/20260323130410.webp,true,true,rawson_productos.csv
140,FILM DE PVC DPM 300MM X 1000 M - 12 PULG X UN,49459.00,297,1,unidad,unidad,Línea Plástico,films,DPM,,film de pvc dpm 300mm x 1000 m - 12 pulg x un|films|plástico|140|dpm|dpm films|film|pvc,0.62,0.5,"Films de plástico, marca DPM, film de pvc dpm 300mm.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/20260323124744.webp,true,true,rawson_productos.csv
406,FOLEX EN ROLLO P/HAMBURGUESAS X 1/2 KG X UNIDAD,6603.15,293,1,unidad,unidad,Línea Plástico,laminas,,,folex en rollo p/hamburguesas x 1/2 kg x unidad|laminas|plástico|406|folex|rollo|hamburguesas|unidad,0.61,0.49,"Laminas de plástico, folex en rollo p/hamburguesas.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/573aaf085ae1d5b06a4254b34d4bdfa4f43e72mv2-(5199).webp,true,true,rawson_productos.csv
257,GUANTES DE LATEX,6368.89,293,1,unidad,unidad,Línea Latex,guantes,,,guantes de latex|guantes|latex|257,0.61,0.49,"Guantes de latex, guantes de latex.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/20260323123306.webp,true,true,rawson_productos.csv
262,GUANTES DE NITRILO,6715.23,293,1,unidad,unidad,Línea Nitrilo,guantes,,,guantes de nitrilo|guantes|nitrilo|262,0.61,0.49,"Guantes de nitrilo, guantes de nitrilo.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/20260323123235.webp,true,true,rawson_productos.csv
328,GUANTES DE POLIETILENO,798.83,290,1,unidad,unidad,Línea Plástico,guantes,,,guantes de polietileno|guantes|plástico|328|polietileno,0.6,0.48,"Guantes de plástico, guantes de polietileno.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/20260323123337.webp,true,true,rawson_productos.csv
411,HILO DE ALGODON BLANCO BOBINA 250G X UNIDAD,2233.58,290,1,unidad,unidad,Línea Hilos,hilos,,,hilo de algodon blanco bobina 250g x unidad|hilos|411|hilo|algodon|blanco|bobina|unidad,0.6,0.48,"Hilos de hilos, hilo de algodon blanco bobina 250g.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/shopping-(9371).webp,true,true,rawson_productos.csv
413,HILO DE ALGODON BLANCO OVILLO 100GR X UNIDAD,932.95,286,1,unidad,unidad,Línea Hilos,hilos,,,hilo de algodon blanco ovillo 100gr x unidad|hilos|413|hilo|algodon|blanco|ovillo|unidad,0.59,0.47,"Hilos de hilos, hilo de algodon blanco ovillo 100gr.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/51IXnxIx81L-(9505).webp,true,true,rawson_productos.csv
414,HILO DE ALGODON BLANCO OVILLO 40G X UNIDAD,430.78,286,1,unidad,unidad,Línea Hilos,hilos,,,hilo de algodon blanco ovillo 40g x unidad|hilos|414|hilo|algodon|blanco|ovillo|unidad,0.59,0.47,"Hilos de hilos, hilo de algodon blanco ovillo 40g.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/51IXnxIx81L-(9505).webp,true,true,rawson_productos.csv
416,HILO DE YUTE NATURAL CHICO X30M X UNIDAD,1868.44,286,1,unidad,unidad,Línea Hilos,hilos,,,hilo de yute natural chico x30m x unidad|hilos|416|hilo|yute|natural|chico|unidad,0.59,0.47,"Hilos de hilos, hilo de yute natural chico x30m.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/ovilloyutelina30m1mm-1500-cbcb2cbadd667d119217325055872631-480-0-(6670).webp,true,true,rawson_productos.csv
227,LAMINA P/FIAMBRE 20 X25 X 1 KG,9656.00,283,1,unidad,unidad,Línea Plástico,laminas,,,lamina p/fiambre 20 x25 x 1 kg|laminas|plástico|227|lamina|fiambre,0.58,0.46,"Laminas de plástico, lamina p/fiambre 20 x25.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/20260323123120.webp,true,true,rawson_productos.csv
420,MOLDE FREIDORA DE AIRE CUADRADO 16X16CM X 50U.,3735.48,283,50,unidad,unidad,Línea Papel,moldes,,,molde freidora de aire cuadrado 16x16cm x 50u.|moldes|papel|420|molde|freidora|aire|cuadrado,0.58,0.46,"Moldes de papel, pack x50, molde freidora de aire cuadrado 16x16cm.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/shopping1-(4362).webp,true,true,rawson_productos.csv
425,MOLDE FREIDORA DE AIRE CUADRADO 20X20CM X 50U.,5364.45,283,50,unidad,unidad,Línea Papel,moldes,,,molde freidora de aire cuadrado 20x20cm x 50u.|moldes|papel|425|molde|freidora|aire|cuadrado,0.58,0.46,"Moldes de papel, pack x50, molde freidora de aire cuadrado 20x20cm.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/shopping1-(4362).webp,true,true,rawson_productos.csv
429,MOLDE FREIDORA DE AIRE REDONDO 16CM X 50U.,3789.34,279,50,unidad,unidad,Línea Papel,moldes,,,molde freidora de aire redondo 16cm x 50u.|moldes|papel|429|molde|freidora|aire|redondo,0.57,0.46,"Moldes de papel, pack x50, molde freidora de aire redondo 16cm.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/images-(7844).webp,true,true,rawson_productos.csv
434,MOLDE FREIDORA DE AIRE REDONDO 20CM X 50U.,5335.53,279,50,unidad,unidad,Línea Papel,servilletas,,,molde freidora de aire redondo 20cm x 50u.|servilletas|papel|434|molde|freidora|aire|redondo,0.57,0.46,"Servilletas de papel, pack x50, molde freidora de aire redondo 20cm.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/images-(7844).webp,true,true,rawson_productos.csv
526,MOLDE PARA ROSCA Nº20 POR 50U.,20229.59,276,50,unidad,unidad,Línea Papel,moldes,,,molde para rosca nº20 por 50u.|moldes|papel|526|molde|para|rosca|por,0.56,0.45,"Moldes de papel, pack x50, molde para rosca nº20.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DNQNP856101-MLA49379985859032022-O-(6722).webp,true,true,rawson_productos.csv
529,MOLDE PARA ROSCA Nº22 POR 50U.,21680.98,276,50,unidad,unidad,Línea Papel,moldes,,,molde para rosca nº22 por 50u.|moldes|papel|529|molde|para|rosca|por,0.56,0.45,"Moldes de papel, pack x50, molde para rosca nº22.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DNQNP856101-MLA49379985859032022-O-(6722).webp,true,true,rawson_productos.csv
531,OBLEA BLANCA TELGOPOR Nº19 POR 100U.,8007.74,276,100,unidad,unidad,Línea Poliestireno Expandido,obleas,TELGOPOR,,oblea blanca telgopor nº19 por 100u.|obleas|poliestireno expandido|531|telgopor|telgopor obleas|oblea|blanca,0.56,0.45,"Obleas de poliestireno expandido, marca TELGOPOR, pack x100, oblea blanca telgopor nº19.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/descarga-(6398).webp,true,true,rawson_productos.csv
533,OBLEA BLANCA TELGOPOR Nº20 POR 100U,5826.79,272,100,unidad,unidad,Línea Poliestireno Expandido,obleas,TELGOPOR,,oblea blanca telgopor nº20 por 100u|obleas|poliestireno expandido|533|telgopor|telgopor obleas|oblea|blanca,0.55,0.44,"Obleas de poliestireno expandido, marca TELGOPOR, pack x100, oblea blanca telgopor nº20.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/descarga-(6398).webp,true,true,rawson_productos.csv
356,OBLEA EXP 618 EXTRUSYSTEM X 100 U,5890.42,272,100,unidad,unidad,Línea Poliestireno Expandido,obleas,,,oblea exp 618 extrusystem x 100 u|obleas|poliestireno expandido|356|oblea|exp|extrusystem,0.55,0.44,"Obleas de poliestireno expandido, pack x100, oblea exp 618 extrusystem.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/descarga-(6398).webp,true,true,rawson_productos.csv
538,OBLEA EXP Nº18 EXTRUSYSTEM X 100 U,6023.60,272,100,unidad,unidad,Línea Poliestireno Expandido,obleas,,,oblea exp nº18 extrusystem x 100 u|obleas|poliestireno expandido|538|oblea|exp|extrusystem,0.55,0.44,"Obleas de poliestireno expandido, pack x100, oblea exp nº18 extrusystem.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/descarga-(6398).webp,true,true,rawson_productos.csv
286,PAPEL BOBINA PARA LIMPIEZA BLANCA 24CM X 400M X 2U.,19933.86,269,2,unidad,unidad,Línea Papel,rollos,,,papel bobina para limpieza blanca 24cm x 400m x 2u.|rollos|papel|286|bobina|para|limpieza|blanca,0.54,0.43,"Rollos de papel, pack x2, papel bobina para limpieza blanca 24cm.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/20260323125639.webp,true,true,rawson_productos.csv
211,PAPEL DIARIO EN BOBINAS 40CM X 6KGR.,19705.00,269,1,unidad,unidad,Línea Papel,papeles,,,papel diario en bobinas 40cm x 6kgr.|papeles|papel|211|diario|bobinas|kgr,0.54,0.43,"Papeles de papel, papel diario en bobinas 40cm.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/Bobina-horizontal-(3344).webp,true,true,rawson_productos.csv
213,PAPEL DIARIO EN BOBINAS 60CM X 9KGR.,29558.00,265,1,unidad,unidad,Línea Papel,papeles,,,papel diario en bobinas 60cm x 9kgr.|papeles|papel|213|diario|bobinas|kgr,0.53,0.42,"Papeles de papel, papel diario en bobinas 60cm.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/Bobina-horizontal-(3344).webp,true,true,rawson_productos.csv
216,PAPEL DIARIO EN RESMAS X KGR - 40 X 50 CM.,3284.00,265,1,unidad,unidad,Línea Papel,papeles,,,papel diario en resmas x kgr - 40 x 50 cm.|papeles|papel|216|diario|resmas|kgr,0.53,0.42,"Papeles de papel, papel diario en resmas.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/Resmas-3-(6773).webp,true,true,rawson_productos.csv
218,PAPEL DIARIO EN RESMAS X KGR - 50 X 60 CM.,3284.00,265,1,unidad,unidad,Línea Papel,papeles,,,papel diario en resmas x kgr - 50 x 60 cm.|papeles|papel|218|diario|resmas|kgr,0.53,0.42,"Papeles de papel, papel diario en resmas.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/Resmas-3-(6773).webp,true,true,rawson_productos.csv
221,PAPEL DIARIO EN RESMAS X KGR - 50 X 70 CM.,3284.00,262,1,unidad,unidad,Línea Papel,papeles,,,papel diario en resmas x kgr - 50 x 70 cm.|papeles|papel|221|diario|resmas|kgr,0.52,0.42,"Papeles de papel, papel diario en resmas.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/Resmas-3-(6773).webp,true,true,rawson_productos.csv
542,PAPEL HIGIENICO BLACK 30X30MTS POR PAQ.,18643.37,262,1,unidad,unidad,Línea Papel,rollos,,,papel higienico black 30x30mts por paq.|rollos|papel|542|higienico|black|mts|por,0.52,0.42,"Rollos de papel, papel higienico black 30x30mts.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/e9d5f20948aa8017a742029c7af09327b6a8cfmv2-(9965).webp,true,true,rawson_productos.csv
347,PINCHOS DE BAMBÙ P/CATER. 9 CMX100 U,2026.24,262,100,unidad,unidad,Línea Bambu,pinchos,,,pinchos de bambù p/cater. 9 cmx100 u|pinchos|bambu|347|bamb|cater|cmx,0.52,0.42,"Pinchos de bambu, pack x100, pinchos de bambù p/cater. 9 cmx100 u.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/20260323123502.webp,true,true,rawson_productos.csv
551,PLATO BLONDA ORO Nº26 POR 10U.,3694.20,258,10,unidad,unidad,Línea Cartón,platos,,,plato blonda oro nº26 por 10u.|platos|cartón|551|plato|blonda|oro|por,0.51,0.41,"Platos de cartón, pack x10, plato blonda oro nº26.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/WhatsAppImage2026-04-10at12-(2719).webp,true,true,rawson_productos.csv
555,PLATO BLONDA ORO Nº30 POR 10U,4517.11,258,10,unidad,unidad,Línea Cartón,platos,,,plato blonda oro nº30 por 10u|platos|cartón|555|plato|blonda|oro|por,0.51,0.41,"Platos de cartón, pack x10, plato blonda oro nº30.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/WhatsAppImage2026-04-10at12-(2719).webp,true,true,rawson_productos.csv
548,PLATO DE ALUMINIO Nº15 POR 50U,7923.32,255,50,unidad,unidad,Línea Aluminio,platos,,,plato de aluminio nº15 por 50u|platos|aluminio|548|plato|por,0.5,0.4,"Platos de aluminio, pack x50, plato de aluminio nº15.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DNQNP923613-MLA74250159726022024-O-(6218).webp,true,true,rawson_productos.csv
545,PLATO DE ALUMINIO Nº21 POR 50U.,8460.04,255,50,unidad,unidad,Línea Aluminio,platos,,,plato de aluminio nº21 por 50u.|platos|aluminio|545|plato|por,0.5,0.4,"Platos de aluminio, pack x50, plato de aluminio nº21.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DNQNP923613-MLA74250159726022024-O-(6218).webp,true,true,rawson_productos.csv
436,PLATO PLATEADO TORTA REFORZADO 16CM X10U.,1329.21,255,10,unidad,unidad,Línea Cartón,platos,,,plato plateado torta reforzado 16cm x10u.|platos|cartón|436|plato|plateado|torta|reforzado,0.5,0.4,"Platos de cartón, pack x10, plato plateado torta reforzado 16cm x10u..",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DNQNP621111-MLA95598379314102025-O-(3081).webp,true,true,rawson_productos.csv
558,POTE CON BISAGRA 270CC POR 10U.,1570.14,251,10,unidad,unidad,Línea Plástico,potes,,,pote con bisagra 270cc por 10u.|potes|plástico|558|pote|con|bisagra|por,0.49,0.39,"Potes de plástico, pack x10, pote con bisagra 270cc.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DNQNP2X846244-MLA95396991550102025-F-(2045).webp,true,true,rawson_productos.csv
561,POTE CON BISAGRA 340CC POR 10U.,1572.95,251,10,unidad,unidad,Línea Plástico,potes,,,pote con bisagra 340cc por 10u.|potes|plástico|561|pote|con|bisagra|por,0.49,0.39,"Potes de plástico, pack x10, pote con bisagra 340cc.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DNQNP2X846244-MLA95396991550102025-F-(2045).webp,true,true,rawson_productos.csv
562,POTE CON BISAGRA 440CC POR 10U.,1785.31,251,10,unidad,unidad,Línea Plástico,bolsas,,,pote con bisagra 440cc por 10u.|bolsas|plástico|562|pote|con|bisagra|por,0.49,0.39,"Bolsas de plástico, pack x10, pote con bisagra 440cc.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DNQNP2X846244-MLA95396991550102025-F-(2045).webp,true,true,rawson_productos.csv
266,POTE CRISTAL C/TAPA  PP 250 GR X 100 UNID.,18204.00,248,100,unidad,unidad,Línea Plástico,potes,,,pote cristal c/tapa  pp 250 gr x 100 unid.|potes|plástico|266|pote|cristal|tapa|unid,0.48,0.38,"Potes de plástico, pack x100, pote cristal c/tapa  pp 250 gr.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/PDCSC1000TDCSC118-(9614).webp,true,true,rawson_productos.csv
208,POTE CRISTAL C/TAPA PP 500 GR X 100 UNID.,26670.00,248,100,unidad,unidad,Línea Plástico,potes,,,pote cristal c/tapa pp 500 gr x 100 unid.|potes|plástico|208|pote|cristal|tapa|unid,0.48,0.38,"Potes de plástico, pack x100, pote cristal c/tapa pp 500 gr.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/PDCSC1000TDCSC118-(9614).webp,true,true,rawson_productos.csv
344,ROLLO DE ALUMINIO POR 1KG,11293.30,244,1,unidad,unidad,Línea Aluminio,rollos,,,rollo de aluminio por 1kg|rollos|aluminio|344|rollo|por,0.47,0.38,"Rollos de aluminio, rollo de aluminio.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/20260323130014.webp,true,true,rawson_productos.csv
566,ROLLO DE COCINA COD31 BLANCO 8X200 PAÑOS POR PAQ,21773.05,244,1,unidad,unidad,Línea Papel,rollos,,,rollo de cocina cod31 blanco 8x200 paños por paq|rollos|papel|566|rollo|cocina|cod|blanco,0.47,0.38,"Rollos de papel, rollo de cocina cod31 blanco 8x200 paños.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DNQNP684966-MLA82216083188022025-O-(2855).webp,true,true,rawson_productos.csv
438,ROLLO ETIQUETAS MOTEX AMARILLO X 10 UNIDADES,6661.90,244,10,unidad,unidad,Línea Papel,etiquetas,,,rollo etiquetas motex amarillo x 10 unidades|etiquetas|papel|438|rollo|motex|amarillo|unidades,0.47,0.38,"Etiquetas de papel, pack x10, rollo etiquetas motex amarillo.",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/DNQNP835336-MLA90657342648082025-O-(5900).webp,true,true,rawson_productos.csv
443,ROLLO ETIQUETAS MOTEX BLANCAS X10 U.,5094.45,241,10,unidad,unidad,Línea Papel,etiquetas,,,rollo etiquetas motex blancas x10 u.|etiquetas|papel|443|rollo|motex|blancas,0.46,0.37,"Etiquetas de papel, pack x10, rollo etiquetas motex blancas x10 u..",https://ss-cnt-001c.esmsv.com/r/content/host2/a51c693a2e56686b101bc16343f09469//img/products/D988501-MLA93585787794102025-C-(3918).webp,true,true,rawson_productos.csv
