product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
ELP-034,GANCHO P/CORTINA BAÑO FANTASIA,2127.90,45,1,unidad,unidad,Limpieza,Limpieza,,,ELP-034|GANCHO P/CORTINA BAÑO FANTASIA,0.32,0.32,"Gancho p/cortina baño fantasia, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
ELP-035,GANCHO P/CORTINA BAÑO FANTASIA CRISTAL COLOR,3700.25,45,1,unidad,unidad,Limpieza,Limpieza,,,ELP-035|GANCHO P/CORTINA BAÑO FANTASIA CRISTAL COLOR,0.32,0.32,"Gancho p/cortina baño fantasia cristal color, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
EDN-350010,GANCHO P/CORTINA BAÑO FANTASIA METALIZADO,6692.12,45,1,unidad,unidad,Limpieza,Limpieza,Edén,,EDN-350010|GANCHO P/CORTINA BAÑO FANTASIA METALIZADO|Edén,0.32,0.32,"Gancho p/cortina baño fantasia metalizado, marca Edén, rubro limpieza, venta por unidad.",,true,true,L 21-08
ELP-031,GANCHO P/CORTINA BAÑO PLASTICO,875.35,45,1,unidad,unidad,Limpieza,Limpieza,,,ELP-031|GANCHO P/CORTINA BAÑO PLASTICO,0.32,0.32,"Gancho p/cortina baño plastico, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
1902,GANCHO P/MOPA BOUCLE GRANDE,14670.87,45,1,unidad,unidad,Limpieza,Lampazos,Estándar,,1902|GANCHO P/MOPA BOUCLE GRANDE,0.32,0.32,"Gancho p/mopa boucle grande, marca SUNDE, rubro lampazos, venta por unidad.",,true,true,L 21-08
1900,GANCHO P/MOPA BOUCLE MEDIANA,5747.07,45,1,unidad,unidad,Limpieza,Lampazos,Estándar,,1900|GANCHO P/MOPA BOUCLE MEDIANA,0.32,0.32,"Gancho p/mopa boucle mediana, marca SUNDE, rubro lampazos, venta por unidad.",,true,true,L 21-08
SND-1001,GANCHO TRAPERO METALICO,3500.00,45,1,unidad,unidad,Limpieza,Limpieza,SUNDE,,SND-1001|GANCHO TRAPERO METALICO|SUNDE,0.32,0.32,"Gancho trapero metalico, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
MK-907948,GUANTE AFELPADO AMARILLO MAKE,1897.83,140,1,unidad,unidad,Limpieza,Limpieza,Make,,MK-907948|GUANTE AFELPADO AMARILLO MAKE|Make,0.62,0.62,"Guante afelpado amarillo make, rubro limpieza, venta por unidad, catálogo SUNDE.",,true,true,L 21-08
IKV-100609,GUANTE AFELPADO AMARILLO MT,2281.31,45,1,unidad,unidad,Limpieza,Limpieza,,,IKV-100609|GUANTE AFELPADO AMARILLO MT,0.32,0.32,"Guante afelpado amarillo mt, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
MK-6979,GUANTE AFELPADO AZUL FLEX MAKE,1235.10,140,1,unidad,unidad,Limpieza,Limpieza,Make,,MK-6979|GUANTE AFELPADO AZUL FLEX MAKE|Make,0.62,0.62,"Guante afelpado azul flex make, rubro limpieza, venta por unidad.",,true,true,L 21-08
MK-6551,GUANTE AFELPADO NARANJA MAKE,2520.00,140,1,unidad,unidad,Limpieza,Limpieza,Make,,MK-6551|GUANTE AFELPADO NARANJA MAKE|Make,0.62,0.62,"Guante afelpado naranja make, rubro limpieza, venta por unidad, catálogo SUNDE.",,true,true,L 21-08
MK-6871,GUANTE AFELPADO VERDE SOFT MAKE,1714.01,140,1,unidad,unidad,Limpieza,Limpieza,Make,,MK-6871|GUANTE AFELPADO VERDE SOFT MAKE|Make,0.62,0.62,"Guante afelpado verde soft make, rubro limpieza, venta por unidad.",,true,true,L 21-08
6116,GUANTE MOTEADO,1343.78,45,1,unidad,unidad,Limpieza,Limpieza,,,6116|GUANTE MOTEADO,0.32,0.32,"Guante moteado, marca SUNDE, rubro limpieza, venta por unidad, catálogo SUNDE.",,true,true,L 21-08
GRM-035,JABON BLANCO ASTRO X120GRS,381.97,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,GRM-035|JABON BLANCO ASTRO X120GRS,0.86,0.86,"Jabon blanco astro x120grs, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
GRM-394,JABON BLANCO ASTRO X300GRS,962.20,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,GRM-394|JABON BLANCO ASTRO X300GRS,0.86,0.86,"Jabon blanco astro x300grs, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
CTR-1080,JABON BLANCO SIGNO X150GRS,787.79,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,CTR-1080|JABON BLANCO SIGNO X150GRS,0.86,0.86,"Jabon blanco signo x150grs, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
CTR-1050,JABON BLANCO SIGNO X200GRS,1063.44,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,CTR-1050|JABON BLANCO SIGNO X200GRS,0.86,0.86,"Jabon blanco signo x200grs, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
IJL07,JABON LIQ B/E PQR AZUL T/SKIP 5LTS,15078.96,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,IJL07|JABON LIQ B/E PQR AZUL T/SKIP 5LTS,0.86,0.86,"Jabon liq b/e pqr azul t/skip 5lts, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
CJL05,JABON LIQ B/E SUND AZUL T/SKIP 20LTS,18290.00,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,CJL05|JABON LIQ B/E SUND AZUL T/SKIP 20LTS,0.86,0.86,"Jabon liq b/e sund azul t/skip 20lts, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
PQR-1180,JABON LIQ B/E SUND ROSA T/DRIVE 20LTS,18290.00,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,PQR-1180|JABON LIQ B/E SUND ROSA T/DRIVE 20LTS,0.86,0.86,"Jabon liq b/e sund rosa t/drive 20lts, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
ALB-1001,JABON LIQ B/E SUND VERDE T/ARIEL 20 LTS,18290.00,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,ALB-1001|JABON LIQ B/E SUND VERDE T/ARIEL 20 LTS,0.86,0.86,"Jabon liq b/e sund verde t/ariel 20 lts, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
ALB-3003,JABON LIQ B/E SUND VERDE T/ARIEL OXI 20LTS,18446.55,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,ALB-3003|JABON LIQ B/E SUND VERDE T/ARIEL OXI 20LTS,0.86,0.86,"Jabon liq b/e sund verde t/ariel oxi 20lts, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
PQR-JLA029,JABON LIQ P/MANOS 5LTS ANTISEPTICO,12410.38,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,PQR-JLA029|JABON LIQ P/MANOS 5LTS ANTISEPTICO,0.86,0.86,"Jabon liq p/manos 5lts antiseptico, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
IJP23,JABON LIQ P/MANOS 5LTS CELESTE ULTRA,13265.94,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,IJP23|JABON LIQ P/MANOS 5LTS CELESTE ULTRA,0.86,0.86,"Jabon liq p/manos 5lts celeste ultra, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
PQR-0603010020,JABON LIQ P/MANOS 5LTS OLIVA Y PALTA,11770.98,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,PQR-0603010020|JABON LIQ P/MANOS 5LTS OLIVA Y PALTA,0.86,0.86,"Jabon liq p/manos 5lts oliva y palta, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
IJP22,JABON LIQ P/MANOS 5LTS ROSA PLUS,13265.94,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,IJP22|JABON LIQ P/MANOS 5LTS ROSA PLUS,0.86,0.86,"Jabon liq p/manos 5lts rosa plus, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
CTR-1035,JABON OCRE X200GRS,721.60,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,CTR-1035|JABON OCRE X200GRS,0.86,0.86,"Jabon ocre x200grs, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
GRM-042,JABON OCRE X200GRS ASTRO,375.74,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,GRM-042|JABON OCRE X200GRS ASTRO,0.86,0.86,"Jabon ocre x200grs astro, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
CTR-1017,JABON OCRE X200GRS LA PERDIZ,747.39,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,CTR-1017|JABON OCRE X200GRS LA PERDIZ,0.86,0.86,"Jabon ocre x200grs la perdiz, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
CTR-1331,JABON P/HOTEL X14GR ENVASADO 250UN - OFERTA -,52890.00,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,CTR-1331|JABON P/HOTEL X14GR ENVASADO 250UN - OFERTA -,0.86,0.86,"Jabon p/hotel x14gr envasado 250un - oferta -, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
CTR-1152,JABON POLVO B/E IDOLO X 5KGS,22800.00,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,CTR-1152|JABON POLVO B/E IDOLO X 5KGS,0.86,0.86,"Jabon polvo b/e idolo x 5kgs, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
CTR-1104,JABON POLVO B/E IDOLO X20KGS,85600.00,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,CTR-1104|JABON POLVO B/E IDOLO X20KGS,0.86,0.86,"Jabon polvo b/e idolo x20kgs, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
4012,JABON T/VALOT TOCADOR,3546.83,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,4012|JABON T/VALOT TOCADOR,0.86,0.86,"Jabon t/valot tocador, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
CTR-1301,JABON TOCADOR BLANCO SIGNO 90GRS,810.24,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,CTR-1301|JABON TOCADOR BLANCO SIGNO 90GRS,0.86,0.86,"Jabon tocador blanco signo 90grs, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
CTR-1320,JABON TOCADOR X3 LE NID 75GRS,1896.25,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,CTR-1320|JABON TOCADOR X3 LE NID 75GRS,0.86,0.86,"Jabon tocador x3 le nid 75grs, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
CTR-1300,JABON TOCADOR X3 SIGNO 90GRS,2337.00,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,CTR-1300|JABON TOCADOR X3 SIGNO 90GRS,0.86,0.86,"Jabon tocador x3 signo 90grs, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
CTR-1033,JABON VERDE X200GRS,721.60,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,CTR-1033|JABON VERDE X200GRS,0.86,0.86,"Jabon verde x200grs, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
GRM-043,JABON VERDE X200GRS ASTRO,375.74,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,GRM-043|JABON VERDE X200GRS ASTRO,0.86,0.86,"Jabon verde x200grs astro, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
CTR-1018,JABON VERDE X200GRS LA PERDIZ,746.77,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,CTR-1018|JABON VERDE X200GRS LA PERDIZ,0.86,0.86,"Jabon verde x200grs la perdiz, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
ELP-315,JABONERA PLASTICA ADHESIVO,4268.10,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,ELP-315|JABONERA PLASTICA ADHESIVO,0.86,0.86,"Jabonera plastica adhesivo, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
TYT-AJ29,LAMPAZO AUTO MICROFIBRA,4269.63,280,1,unidad,unidad,Limpieza,Lampazos,Estándar,,TYT-AJ29|LAMPAZO AUTO MICROFIBRA,0.86,0.86,"Lampazo auto microfibra, marca SUNDE, rubro lampazos, venta por unidad.",,true,true,L 21-08
6610,LANA ACERO MADEJA 60GRS,280.19,45,1,unidad,unidad,Limpieza,Limpieza,,,6610|LANA ACERO MADEJA 60GRS,0.32,0.32,"Lana acero madeja 60grs, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
6611,LANA ACERO ROLLITO DEA 45G X10 ROLLITOS,953.25,45,1,unidad,unidad,Limpieza,Limpieza,,,6611|LANA ACERO ROLLITO DEA 45G X10 ROLLITOS,0.32,0.32,"Lana acero rollito dea 45g x10 rollitos, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
FSP-107010,LANA ACERO ROLLITO DEA 70G X10 ROLLITOS,1332.50,45,1,unidad,unidad,Limpieza,Limpieza,,,FSP-107010|LANA ACERO ROLLITO DEA 70G X10 ROLLITOS,0.32,0.32,"Lana acero rollito dea 70g x10 rollitos, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
FSP-407010,LANA ACERO ROLLITO ECON BATUQUE X10 ROLLITOS,820.00,45,1,unidad,unidad,Limpieza,Limpieza,,,FSP-407010|LANA ACERO ROLLITO ECON BATUQUE X10 ROLLITOS,0.32,0.32,"Lana acero rollito econ batuque x10 rollitos, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
FSP-107020010,"LANA ACERO ROLLO 1,5KG",7842.60,45,1,unidad,unidad,Limpieza,Limpieza,,,"FSP-107020010|LANA ACERO ROLLO 1,5KG|LANA ACERO ROLLO 15KG",0.32,0.32,"Lana acero rollo 1,5kg, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
4200,LAVANDINA ALBO 1LTS,1062.50,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,4200|LAVANDINA ALBO 1LTS,0.86,0.86,"Lavandina albo 1lts, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
4202,LAVANDINA ALBO 2LTS,2796.20,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,4202|LAVANDINA ALBO 2LTS,0.86,0.86,"Lavandina albo 2lts, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
4204,LAVANDINA ALBO 5LTS,4500.00,280,1,unidad,unidad,Limpieza,Líquidos de limpieza,,,4204|LAVANDINA ALBO 5LTS,0.86,0.86,"Lavandina albo 5lts, marca SUNDE, rubro líquidos de limpieza, venta por unidad.",,true,true,L 21-08
CHT-15143,LIMPIA HORNOS LIQ CAUCHET GATILLO 500CC,4151.25,45,1,unidad,unidad,Limpieza,Limpieza,,,CHT-15143|LIMPIA HORNOS LIQ CAUCHET GATILLO 500CC,0.32,0.32,"Limpia hornos liq cauchet gatillo 500cc, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
FS-2005,LIMPIA TECHO BOLL FS PIUMINO,4594.39,45,1,unidad,unidad,Limpieza,Limpieza,,,FS-2005|LIMPIA TECHO BOLL FS PIUMINO,0.32,0.32,"Limpia techo boll fs piumino, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
2104,LIMPIA TECHO REFORZADO,3854.00,45,1,unidad,unidad,Limpieza,Limpieza,,,2104|LIMPIA TECHO REFORZADO,0.32,0.32,"Limpia techo reforzado, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
MK-6079,LIMPIA VIDRIO 20CM MAKE C/CABO,4268.18,280,1,unidad,unidad,Limpieza,Cabos,Accesorios,,MK-6079|LIMPIA VIDRIO 20CM MAKE C/CABO|Make,0.86,0.86,"Limpia vidrio 20cm make c/cabo, rubro cabos, venta por unidad.",,true,true,L 21-08
NWP-938,LIMPIA VIDRIO 20CM METAL C/C CORTO,10347.87,45,1,unidad,unidad,Limpieza,Limpieza,Newplast,,NWP-938|LIMPIA VIDRIO 20CM METAL C/C CORTO|Newplast,0.32,0.32,"Limpia vidrio 20cm metal c/c corto, marca Newplast, rubro limpieza, venta por unidad.",,true,true,L 21-08
FS-17006,LIMPIA VIDRIO 23CM FS,5154.19,45,1,unidad,unidad,Limpieza,Limpieza,,,FS-17006|LIMPIA VIDRIO 23CM FS,0.32,0.32,"Limpia vidrio 23cm fs, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
NWP-970,LIMPIA VIDRIO 23CM METAL C/C EXT 90CM,20732.58,45,1,unidad,unidad,Limpieza,Limpieza,Newplast,,NWP-970|LIMPIA VIDRIO 23CM METAL C/C EXT 90CM|Newplast,0.32,0.32,"Limpia vidrio 23cm metal c/c ext 90cm, marca Newplast, rubro limpieza, venta por unidad.",,true,true,L 21-08
NWP-917,LIMPIA VIDRIO 23CM PLASTICO C/C EXT 90CM,17635.51,45,1,unidad,unidad,Limpieza,Limpieza,Newplast,,NWP-917|LIMPIA VIDRIO 23CM PLASTICO C/C EXT 90CM|Newplast,0.32,0.32,"Limpia vidrio 23cm plastico c/c ext 90cm, marca Newplast, rubro limpieza, venta por unidad.",,true,true,L 21-08
MK-6080,LIMPIA VIDRIO 30CM MAKE C/CABO,5170.26,280,1,unidad,unidad,Limpieza,Cabos,Accesorios,,MK-6080|LIMPIA VIDRIO 30CM MAKE C/CABO|Make,0.86,0.86,"Limpia vidrio 30cm make c/cabo, rubro cabos, venta por unidad.",,true,true,L 21-08
CPS-10313N,LIMPIA VIDRIO ACERO INOX 30CM,18484.85,45,1,unidad,unidad,Limpieza,Limpieza,,,CPS-10313N|LIMPIA VIDRIO ACERO INOX 30CM,0.32,0.32,"Limpia vidrio acero inox 30cm, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
FS-17007,LIMPIA VIDRIO ACQUA FS,5122.35,45,1,unidad,unidad,Limpieza,Limpieza,,,FS-17007|LIMPIA VIDRIO ACQUA FS,0.32,0.32,"Limpia vidrio acqua fs, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
MK-6691,LIMPIA VIDRIO COLA BALLENA MAKE,1510.09,140,1,unidad,unidad,Limpieza,Limpieza,Make,,MK-6691|LIMPIA VIDRIO COLA BALLENA MAKE|Make,0.62,0.62,"Limpia vidrio cola ballena make, rubro limpieza, venta por unidad.",,true,true,L 21-08
ILV05,LIMPIA VIDRIOS PROFESIONAL 5LTS,17245.73,45,1,unidad,unidad,Limpieza,Limpieza,,,ILV05|LIMPIA VIDRIOS PROFESIONAL 5LTS,0.32,0.32,"Limpia vidrios profesional 5lts, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
FS-07,LIMPIA WC C/BASE FS,3929.54,45,1,unidad,unidad,Limpieza,Limpieza,,,FS-07|LIMPIA WC C/BASE FS,0.32,0.32,"Limpia wc c/base fs, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
FS-08,LIMPIA WC ESFERICO FS,2217.20,45,1,unidad,unidad,Limpieza,Limpieza,,,FS-08|LIMPIA WC ESFERICO FS,0.32,0.32,"Limpia wc esferico fs, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
MK-6304,LIMPIA WC ESFERICO MAKE,3083.22,140,1,unidad,unidad,Limpieza,Limpieza,Make,,MK-6304|LIMPIA WC ESFERICO MAKE|Make,0.62,0.62,"Limpia wc esferico make, rubro limpieza, venta por unidad, catálogo SUNDE.",,true,true,L 21-08
2311,LIMPIA WC PINCEL M/PLASTICO,1705.25,45,1,unidad,unidad,Limpieza,Limpieza,,,2311|LIMPIA WC PINCEL M/PLASTICO,0.32,0.32,"Limpia wc pincel m/plastico, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
MK-6512,LIMPIA WC PINCEL MAKE,2378.47,140,1,unidad,unidad,Limpieza,Limpieza,Make,,MK-6512|LIMPIA WC PINCEL MAKE|Make,0.62,0.62,"Limpia wc pincel make, rubro limpieza, venta por unidad, catálogo SUNDE.",,true,true,L 21-08
PND-0100,LIMPIADOR P/LAVARROPAS DR TAZZ LIQ 1LTS,5842.50,45,1,unidad,unidad,Limpieza,Limpieza,,,PND-0100|LIMPIADOR P/LAVARROPAS DR TAZZ LIQ 1LTS,0.32,0.32,"Limpiador p/lavarropas dr tazz liq 1lts, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
PND-0105,LIMPIADOR QUITASARRO P/ELECTRODOM DR TAZZ 100GR,6252.50,140,1,unidad,unidad,Limpieza,Limpieza,,,PND-0105|LIMPIADOR QUITASARRO P/ELECTRODOM DR TAZZ 100GR,0.62,0.62,"Limpiador quitasarro p/electrodom dr tazz 100gr, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
AER-107,LUSTRAMUEBLE NASBRILL AEROSOL 325ML,2767.50,45,1,unidad,unidad,Limpieza,Aromatizantes,Aerosol,,AER-107|LUSTRAMUEBLE NASBRILL AEROSOL 325ML|Fraganss,0.32,0.32,"Lustramueble nasbrill aerosol 325ml, marca Fraganss, rubro aromatizantes, venta por unidad.",,true,true,L 21-08
VYL-10601,LUSTRAMUEBLE SUIZA AEROSOL 360CC,5137.30,45,1,unidad,unidad,Limpieza,Aromatizantes,Aerosol,,VYL-10601|LUSTRAMUEBLE SUIZA AEROSOL 360CC,0.32,0.32,"Lustramueble suiza aerosol 360cc, marca SUNDE, rubro aromatizantes, venta por unidad.",,true,true,L 21-08
ELP-075,MANTEL PESADO ELIPLAST 1.80 X 1.40MT,6635.85,45,1,unidad,unidad,Limpieza,Limpieza,,,ELP-075|MANTEL PESADO ELIPLAST 1.80 X 1.40MT|MANTEL PESADO ELIPLAST 180 X 140MT,0.32,0.32,"Mantel pesado eliplast 1.80 x 1.40mt, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
SCZ- 3/24223,MICROFIBRA ECONOMICA AUTO,2999.99,45,1,unidad,unidad,Limpieza,Limpieza,,,SCZ- 3/24223|MICROFIBRA ECONOMICA AUTO,0.32,0.32,"Microfibra economica auto, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
MK-6797,MICROFIBRA MAKE,1114.95,140,1,unidad,unidad,Limpieza,Limpieza,Make,,MK-6797|MICROFIBRA MAKE|Make,0.62,0.62,"Microfibra make, rubro limpieza, venta por unidad, catálogo SUNDE.",,true,true,L 21-08
MT-102106,MICROFIBRA MT LAVA AUTO PREMIUM 48X55CM,3628.50,45,1,unidad,unidad,Limpieza,Limpieza,,,MT-102106|MICROFIBRA MT LAVA AUTO PREMIUM 48X55CM,0.32,0.32,"Microfibra mt lava auto premium 48x55cm, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
6952,MICROFIBRA MT MUEBLES 38X40CM,2927.58,45,1,unidad,unidad,Limpieza,Limpieza,,,6952|MICROFIBRA MT MUEBLES 38X40CM,0.32,0.32,"Microfibra mt muebles 38x40cm, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
6950,MICROFIBRA MT MULTIUSO COCINA 38X40CM,2927.58,45,1,unidad,unidad,Limpieza,Limpieza,,,6950|MICROFIBRA MT MULTIUSO COCINA 38X40CM,0.32,0.32,"Microfibra mt multiuso cocina 38x40cm, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
6953,MICROFIBRA MT PISOS PREMIUM 48X62CM,3436.17,45,1,unidad,unidad,Limpieza,Limpieza,,,6953|MICROFIBRA MT PISOS PREMIUM 48X62CM,0.32,0.32,"Microfibra mt pisos premium 48x62cm, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
MT-0102162,MICROFIBRA MT REJILLA TODO USO 35X35CM,1515.32,280,1,unidad,unidad,Limpieza,Paños y trapos,,,MT-0102162|MICROFIBRA MT REJILLA TODO USO 35X35CM,0.86,0.86,"Microfibra mt rejilla todo uso 35x35cm, marca SUNDE, rubro paños y trapos, venta por unidad.",,true,true,L 21-08
MT-106137,MICROFIBRA MT SECADO RAPIDO PREMIUM 40X60CM,4000.06,45,1,unidad,unidad,Limpieza,Limpieza,,,MT-106137|MICROFIBRA MT SECADO RAPIDO PREMIUM 40X60CM,0.32,0.32,"Microfibra mt secado rapido premium 40x60cm, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
MT-102088,MICROFIBRA MT TECNOLOGICA 38X40CM,2927.58,45,1,unidad,unidad,Limpieza,Limpieza,,,MT-102088|MICROFIBRA MT TECNOLOGICA 38X40CM,0.32,0.32,"Microfibra mt tecnologica 38x40cm, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
MT-102087,MICROFIBRA MT VIDRIOS 38X40CM,2927.58,45,1,unidad,unidad,Limpieza,Limpieza,,,MT-102087|MICROFIBRA MT VIDRIOS 38X40CM,0.32,0.32,"Microfibra mt vidrios 38x40cm, marca SUNDE, rubro limpieza, venta por unidad.",,true,true,L 21-08
SND-1818,MOPA BS BLANCA,2730.00,45,1,unidad,unidad,Limpieza,Lampazos,Estándar,,SND-1818|MOPA BS BLANCA|SUNDE,0.32,0.32,"Mopa bs blanca, marca SUNDE, rubro lampazos, venta por unidad.",,true,true,L 21-08
SND-3003,MOPA BS BLANCA PROFESIONAL,3433.75,45,1,unidad,unidad,Limpieza,Lampazos,Estándar,,SND-3003|MOPA BS BLANCA PROFESIONAL|SUNDE,0.32,0.32,"Mopa bs blanca profesional, marca SUNDE, rubro lampazos, venta por unidad.",,true,true,L 21-08
SND-1912,MOPA BS GRIS,2665.00,45,1,unidad,unidad,Limpieza,Lampazos,Estándar,,SND-1912|MOPA BS GRIS|SUNDE,0.32,0.32,"Mopa bs gris, marca SUNDE, rubro lampazos, venta por unidad.",,true,true,L 21-08
MT-101063,MOPA MICROFIBRA P/CENTRIFUGO MT,3895.00,45,1,unidad,unidad,Limpieza,Lampazos,Estándar,,MT-101063|MOPA MICROFIBRA P/CENTRIFUGO MT,0.32,0.32,"Mopa microfibra p/centrifugo mt, marca SUNDE, rubro lampazos, venta por unidad.",,true,true,L 21-08
MT-3002,MOPA MT BLANCA,4040.69,45,1,unidad,unidad,Limpieza,Lampazos,Estándar,,MT-3002|MOPA MT BLANCA,0.32,0.32,"Mopa mt blanca, marca SUNDE, rubro lampazos, venta por unidad.",,true,true,L 21-08
MT-103005,MOPA MT MICROFIBRA,4551.90,45,1,unidad,unidad,Limpieza,Lampazos,Estándar,,MT-103005|MOPA MT MICROFIBRA,0.32,0.32,"Mopa mt microfibra, marca SUNDE, rubro lampazos, venta por unidad.",,true,true,L 21-08
MT-103008,MOPA MT MICROFIBRA BICOLOR,7693.42,45,1,unidad,unidad,Limpieza,Lampazos,Estándar,,MT-103008|MOPA MT MICROFIBRA BICOLOR,0.32,0.32,"Mopa mt microfibra bicolor, marca SUNDE, rubro lampazos, venta por unidad.",,true,true,L 21-08
