product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
1008,JABON LÍQUIDO VERDE B/E — 5 L,1200.0,409,1,unidad,unidad,Ropa,Jabón líquido,Dinamic,5 L,1008|jabon líquido verde b/e|jabón líquido|5 l|dinamic|dinamicquim|jabon|líquido|verde|bidon|bidón|5 litros,0.88,0.83,"Producto para ropa Jabon Líquido Verde B/E, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
1009,JABON LÍQ. FUTURE ROSA B/E — 5 L,1200.0,409,1,unidad,unidad,Ropa,Jabón líquido,Dinamic,5 L,1009|jabon líq. future rosa b/e|jabón líquido|5 l|dinamic|dinamicquim|jabon|líq|future|rosa|bidon|bidón,0.88,0.83,"Producto para ropa Jabon Líq. Future Rosa B/E, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
1010,JABON LÍQ.VERDE C/QUITAMANCHA — 5 L,1350.0,409,1,unidad,unidad,Ropa,Jabón líquido,Dinamic,5 L,1010|jabon líq.verde c/quitamancha|jabón líquido|5 l|dinamic|dinamicquim|jabon|líq|verde|quitamancha|bidon|bidón,0.88,0.83,"Producto para ropa Jabon Líq.Verde C/Quitamancha, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
1011,JABON LÍQ.AZUL B/E — 5 L,1200.0,409,1,unidad,unidad,Ropa,Jabón líquido,Dinamic,5 L,1011|jabon líq.azul b/e|jabón líquido|5 l|dinamic|dinamicquim|jabon|líq|azul|bidon|bidón|5 litros,0.88,0.83,"Producto para ropa Jabon Líq.Azul B/E, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
1012,JABON LIQUIDO C/SUAVI. LILA B/E — 5 L,1350.0,409,1,unidad,unidad,Ropa,Jabón líquido,Dinamic,5 L,1012|jabon liquido c/suavi. lila b/e|jabón líquido|5 l|dinamic|dinamicquim|jabon|liquido|suavi|lila|bidon|bidón,0.88,0.83,"Producto para ropa Jabon Liquido C/Suavi. Lila B/E, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
1013,JABON LÍQUIDO BLANCO B/E (CON BLANQUEADOR) — 5 L,1350.0,409,1,unidad,unidad,Ropa,Jabón líquido,Dinamic,5 L,1013|jabon líquido blanco b/e (con blanqueador)|jabón líquido|5 l|dinamic|dinamicquim|jabon|líquido|blanco|con|bidon|bidón,0.88,0.83,"Producto para ropa Jabon Líquido Blanco B/E (Con Blanqueador), marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
1117,JABON LIQUIDO CELESTE CON BICARBONATO — 5 L,1350.0,409,1,unidad,unidad,Ropa,Jabón líquido,Dinamic,5 L,1117|jabon liquido celeste con bicarbonato|jabón líquido|5 l|dinamic|dinamicquim|jabon|liquido|celeste|con|bidon|bidón,0.88,0.83,"Producto para ropa Jabon Liquido Celeste Con Bicarbonato, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
12,JABON LIQUIDO C/SUAVI. LILA B/E — 20 L,1000.0,409,1,unidad,unidad,Ropa,Jabón líquido,Dinamic,20 L,12|jabon liquido c/suavi. lila b/e|jabón líquido|20 l|dinamic|dinamicquim|jabon|liquido|suavi|lila|bidon 20|20 litros,0.88,0.83,"Producto para ropa Jabon Liquido C/Suavi. Lila B/E, marca Dinamic, 20 L, listo para usar.",,True,True,pagina-1
1120,JABON LIQ. CELESTIAL PLUS C/MICROCAPSULAS B/E (FROTAR ROPA) — 5 L,1600.0,355,1,unidad,unidad,Ropa,Jabón líquido premium,Dinamic,5 L,1120|jabon liq. celestial plus c/microcapsulas b/e (frotar ropa)|jabón líquido premium|5 l|dinamic|dinamicquim|jabon|liq|celestial|plus|bidon|bidón,0.75,0.7,"Producto para ropa Jabon Liq. Celestial Plus C/Microcapsulas B/E (Frotar Ropa), marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
1147,JABON LIQ. PREMIUN PROFESIONAL . 10 % MATERIA ACTIVA — 5 L,2000.0,355,1,unidad,unidad,Ropa,Jabón líquido premium,Dinamic,5 L,1147|jabon liq. premiun profesional . 10 % materia activa|jabón líquido premium|5 l|dinamic|dinamicquim|jabon|liq|premiun|profesional|bidon|bidón,0.75,0.7,"Producto para ropa Jabon Liq. Premiun Profesional . 10 % Materia, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
1014,APRESTO PLANCHADO 1+1 — 5 L,1355.0,355,1,unidad,unidad,Ropa,Lavandina y pretreat,Dinamic,5 L,1014|apresto planchado 1+1|lavandina y pretreat|5 l|dinamic|dinamicquim|apresto|planchado|1+1|bidon|bidón|5 litros,0.75,0.7,"Producto para ropa Apresto Planchado 1+1, marca Dinamic, 5 L, dilución 1+1.",,True,True,pagina-1
1015,DESMANCHADOR DE ROPA PRELAVADO CONCENTRADO — 5 L,4660.0,355,1,unidad,unidad,Ropa,Lavandina y pretreat,Dinamic,5 L,1015|desmanchador de ropa prelavado concentrado|lavandina y pretreat|5 l|dinamic|dinamicquim|desmanchador|ropa|prelavado|concentrado|bidon|bidón,0.75,0.7,"Producto para ropa Desmanchador De Ropa Prelavado Concentrado, marca Dinamic, 5 L, dilución 1+4.",,True,True,pagina-1
1023,SHAMPOO ROPA FINA AMARILLO — 5 L,1410.0,355,1,unidad,unidad,Ropa,Lavandina y pretreat,Dinamic,5 L,1023|shampoo ropa fina amarillo|lavandina y pretreat|5 l|dinamic|dinamicquim|shampoo|ropa|fina|amarillo|bidon|bidón,0.75,0.7,"Producto para ropa Shampoo Ropa Fina Amarillo, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
1171,DESMANCHADOR DE TELAS OXI -POWER LISTO — 5 L,2050.0,355,1,unidad,unidad,Ropa,Lavandina y pretreat,Dinamic,5 L,1171|desmanchador de telas oxi -power listo|lavandina y pretreat|5 l|dinamic|dinamicquim|desmanchador|telas|oxi|power|bidon|bidón,0.75,0.7,"Producto para ropa Desmanchador De Telas Oxi -Power Listo, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
2014,APRESTO PLANCHADO 1+1 — 1 L,2500.0,355,1,unidad,unidad,Ropa,Lavandina y pretreat,Dinamic,1 L,2014|apresto planchado 1+1|lavandina y pretreat|1 l|dinamic|dinamicquim|apresto|planchado|1+1|litro|botella,0.75,0.7,"Producto para ropa Apresto Planchado 1+1, marca Dinamic, 1 L, dilución 1+1.",,True,True,pagina-1
2015,DESMANCHADOR DE ROPA PRELAVADO CONCENTRADO — 1 L,6100.0,355,1,unidad,unidad,Ropa,Lavandina y pretreat,Dinamic,1 L,2015|desmanchador de ropa prelavado concentrado|lavandina y pretreat|1 l|dinamic|dinamicquim|desmanchador|ropa|prelavado|concentrado|litro|botella,0.75,0.7,"Producto para ropa Desmanchador De Ropa Prelavado Concentrado, marca Dinamic, 1 L, dilución 1+4.",,True,True,pagina-1
1086,PERF.BASE ALCOHOL COLONIA BEBE — 5 L,2940.0,355,1,unidad,unidad,Ropa,Perfume textil,Dinamic,5 L,1086|perf.base alcohol colonia bebe|perfume textil|5 l|dinamic|dinamicquim|perf|base|alcohol|colonia|bidon|bidón,0.75,0.7,"Producto para ropa Perf.Base Alcohol Colonia Bebe, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-3
1094,PERF.BASE ALCOCHOL TKT — 5 L,2940.0,355,1,unidad,unidad,Ropa,Perfume textil,Dinamic,5 L,1094|perf.base alcochol tkt|perfume textil|5 l|dinamic|dinamicquim|perf|base|alcochol|tkt|bidon|bidón,0.75,0.7,"Producto para ropa Perf.Base Alcochol Tkt, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-3
1101,PERF.BASE ALCOHOL COLONIA — 5 L,2940.0,355,1,unidad,unidad,Ropa,Perfume textil,Dinamic,5 L,1101|perf.base alcohol colonia|perfume textil|5 l|dinamic|dinamicquim|perf|base|alcohol|colonia|bidon|bidón,0.75,0.7,"Producto para ropa Perf.Base Alcohol Colonia, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-3
1172,PERF.BASE ALCOHOL A + — 5 L,2940.0,355,1,unidad,unidad,Ropa,Perfume textil,Dinamic,5 L,1172|perf.base alcohol a +|perfume textil|5 l|dinamic|dinamicquim|perf|base|alcohol|bidon|bidón|5 litros,0.75,0.7,"Producto para ropa Perf.Base Alcohol A +, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-3
1018,SUAVIZANTE CELESTE — 5 L,980.0,409,1,unidad,unidad,Ropa,Suavizante,Dinamic,5 L,1018|suavizante celeste|suavizante|5 l|dinamic|dinamicquim|celeste|bidon|bidón|5 litros|cinco litros,0.88,0.83,"Producto para ropa Suavizante Celeste, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
1019,SUAVIZANTE AMARILLO — 5 L,980.0,409,1,unidad,unidad,Ropa,Suavizante,Dinamic,5 L,1019|suavizante amarillo|suavizante|5 l|dinamic|dinamicquim|amarillo|bidon|bidón|5 litros|cinco litros,0.88,0.83,"Producto para ropa Suavizante Amarillo, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
1021,SUAVIZANTE BLANCO — 5 L,980.0,409,1,unidad,unidad,Ropa,Suavizante,Dinamic,5 L,1021|suavizante blanco|suavizante|5 l|dinamic|dinamicquim|blanco|bidon|bidón|5 litros|cinco litros,0.88,0.83,"Producto para ropa Suavizante Blanco, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
1022,SUAVIZANTE ROSA — 5 L,980.0,409,1,unidad,unidad,Ropa,Suavizante,Dinamic,5 L,1022|suavizante rosa|suavizante|5 l|dinamic|dinamicquim|rosa|bidon|bidón|5 litros|cinco litros,0.88,0.83,"Producto para ropa Suavizante Rosa, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
1168,SUAVIZANTE AZUL — 5 L,980.0,409,1,unidad,unidad,Ropa,Suavizante,Dinamic,5 L,1168|suavizante azul|suavizante|5 l|dinamic|dinamicquim|azul|bidon|bidón|5 litros|cinco litros,0.88,0.83,"Producto para ropa Suavizante Azul, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
1196,SUAVIZANTE LILA C/ MICROCAPSULAS (FROTAR ROPA) — 5 L,1350.0,409,1,unidad,unidad,Ropa,Suavizante,Dinamic,5 L,1196|suavizante lila c/ microcapsulas (frotar ropa)|suavizante|5 l|dinamic|dinamicquim|lila|microcapsulas|frotar|ropa|bidon|bidón,0.88,0.83,"Producto para ropa Suavizante Lila C/ Microcapsulas (Frotar Ropa), marca Dinamic, 5 L, listo para usar.",,True,True,pagina-1
19,SUAVIZANTE AMARILLO — 20 L,800.0,409,1,unidad,unidad,Ropa,Suavizante,Dinamic,20 L,19|suavizante amarillo|suavizante|20 l|dinamic|dinamicquim|amarillo|bidon 20|20 litros|granel,0.88,0.83,"Producto para ropa Suavizante Amarillo, marca Dinamic, 20 L, listo para usar.",,True,True,pagina-1
1082,FLUIDO EXTRA — 5 L,6050.0,229,1,unidad,unidad,Varios,Hogar,Dinamic,5 L,1082|fluido extra|hogar|5 l|dinamic|dinamicquim|fluido|extra|bidon|bidón|5 litros|cinco litros,0.45,0.4,"Producto de limpieza Fluido Extra, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-2
1083,INSECTICIDA PERFUMADO T/ FLIT (BASE SOLVENTE ) — 5 L,6250.0,229,1,unidad,unidad,Varios,Hogar,Dinamic,5 L,1083|insecticida perfumado t/ flit (base solvente )|hogar|5 l|dinamic|dinamicquim|insecticida|perfumado|flit|base|bidon|bidón,0.45,0.4,"Producto de limpieza Insecticida Perfumado T/ Flit (Base Solvente ), marca Dinamic, 5 L, listo para usar.",,True,True,pagina-2
1124,FLIT CASA Y JARDIN — 5 L,2630.0,229,1,unidad,unidad,Varios,Hogar,Dinamic,5 L,1124|flit casa y jardin|hogar|5 l|dinamic|dinamicquim|flit|casa|jardin|bidon|bidón|5 litros,0.45,0.4,"Producto de limpieza Flit Casa Y Jardin, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-2
1146,ACEITE P/ANTORCHAS CON CITRONELLA — 5 L,6240.0,229,1,unidad,unidad,Varios,Hogar,Dinamic,5 L,1146|aceite p/antorchas con citronella|hogar|5 l|dinamic|dinamicquim|aceite|antorchas|con|citronella|bidon|bidón,0.45,0.4,"Producto de limpieza Aceite P/Antorchas Con Citronella, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-2
87,DESTAPACAÑERIAS — 5 L,1565.0,229,1,unidad,unidad,Varios,Hogar,Dinamic,5 L,87|destapacañerias|hogar|5 l|dinamic|dinamicquim|bidon|bidón|5 litros|cinco litros,0.45,0.4,"Producto de limpieza Destapacañerias, marca Dinamic, 5 L, listo para usar.",,True,True,pagina-2
