product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
29093,Monster Ultra White Zero 473ml x6,12439.54,1000,6,1,unidad,Bebidas Deportivas y Energizantes,Energizantes,Monster,,monster ultra white zero 473ml x6|monster ultra white  473ml x6|monster,0.76,0,"Bebida energizante sin azúcar, marca Monster en presentación de 473ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156318-220-220?v=638756814979570000&width=220&height=220&aspect=true,true,true,Hoja 1
29094,Monster Mango Loco 473ml x6,12439.54,1000,6,1,unidad,Bebidas Deportivas y Energizantes,Energizantes,Monster,,monster mango loco 473ml x6|monster,0.77,0,"Bebida energizante, marca Monster en presentación de 473ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156319-220-220?v=638756819353130000&width=220&height=220&aspect=true,true,true,Hoja 1
29095,Monster Green Zero 473ml x6,12439.54,1000,6,1,unidad,Bebidas Deportivas y Energizantes,Energizantes,Monster,,monster green zero 473ml x6|monster green  473ml x6|monster,0.78,0,"Bebida energizante sin azúcar, marca Monster en presentación de 473ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156325-220-220?v=638756837995170000&width=220&height=220&aspect=true,true,true,Hoja 1
29096,Monster Pipeline Punch 473x6,12439.54,1000,6,1,unidad,Bebidas Deportivas y Energizantes,Energizantes,Monster,,monster pipeline punch 473x6|monster,0.79,0,"Bebida energizante, marca Monster, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156343-220-220?v=638844663865370000&width=220&height=220&aspect=true,true,true,Hoja 1
29097,Monster Ultra Watermelon 473ml x6,12439.54,1000,6,1,unidad,Bebidas Deportivas y Energizantes,Energizantes,Monster,,monster ultra watermelon 473ml x6|monster,0.8,1,"Bebida energizante, marca Monster en presentación de 473ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156323-220-220?v=638756834138170000&width=220&height=220&aspect=true,true,true,Hoja 1
29098,Monster pineapple 473ml x6,12439.54,1000,6,1,unidad,Bebidas Deportivas y Energizantes,Energizantes,Monster,,monster pineapple 473ml x6|monster,0.81,1,"Bebida energizante, marca Monster en presentación de 473ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156324-220-220?v=638756835991670000&width=220&height=220&aspect=true,true,true,Hoja 1
29099,Monster Valentino Rossi 473ml x6,12439.54,1000,6,1,unidad,Bebidas Deportivas y Energizantes,Energizantes,Monster,,monster valentino rossi 473ml x6|monster,0.82,1,"Bebida energizante, marca Monster en presentación de 473ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156322-220-220?v=638756830968230000&width=220&height=220&aspect=true,true,true,Hoja 1
29100,Monster Sunrise 473ml x6,12439.54,1000,6,1,unidad,Bebidas Deportivas y Energizantes,Energizantes,Monster,,monster sunrise 473ml x6|monster,0.83,1,"Bebida energizante, marca Monster en presentación de 473ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156321-220-220?v=638756823046500000&width=220&height=220&aspect=true,true,true,Hoja 1
29101,Monster Green 473ml x6 + Monster Ultra Watermelon 473ml x6,20982.36,1000,6,1,unidad,Bebidas Deportivas y Energizantes,Energizantes,Monster,,monster green 473ml x6 + monster ultra watermelon 473ml x6|monster,0.84,1,"Bebida energizante, marca Monster en presentación de 473ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156305-220-220?v=638750473056100000&width=220&height=220&aspect=true,true,true,Hoja 1
29102,Monster Green 473ml x6 + Powerade Mountain Blast 500ml x6,18765.47,1000,6,1,unidad,Bebidas Deportivas y Energizantes,Energizantes,Monster,,monster green 473ml x6 + powerade mountain blast 500ml x6|monster|powerade,0.75,0,"Bebida energizante, marca Monster en presentación de 473ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156488-220-220?v=639087633366130000&width=220&height=220&aspect=true,true,true,Hoja 1
29106,Cepita Durazno Hot Fill 300ml x6 + Coca-Cola Original Lata 354ml x6,9167.6,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Cola,,cepita durazno hot fill 300ml x6 + coca-cola original lata 354ml x6|cepita durazno hot fill 300ml x6 + coca-cola  lata 354ml x6|coca-cola|coca|coke|cepita|gaseosa cola|gaseosa,0.91,1,"Gaseosa sabor durazno, marca Coca-Cola en presentación de 300ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156291-220-220?v=638749793924630000&width=220&height=220&aspect=true,true,true,Hoja 1
29107,Cepita Durazno 200ml x6 + Cepita Naranja 200ml x6,6231.72,1000,6,1,unidad,Jugos y Aguas Saborizadas,Jugos,Cepita,,cepita durazno 200ml x6 + cepita naranja 200ml x6|cepita,0.67,0,"Jugo sabor durazno, marca Cepita en presentación de 200ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156286-220-220?v=638749688187830000&width=220&height=220&aspect=true,true,true,Hoja 1
29108,Cepita Naranja Hot Fill 300ml x6 + Sprite Lata 354ml x6,9347.55,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Lima Limón,,cepita naranja hot fill 300ml x6 + sprite lata 354ml x6|sprite|cepita,0.83,1,"Gaseosa sabor naranja, marca Sprite en presentación de 300ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156292-220-220?v=638749796170400000&width=220&height=220&aspect=true,true,true,Hoja 1
29109,"Cepita Naranja Hot Fill 1,5L x4",9203.78,1000,4,1,unidad,Jugos y Aguas Saborizadas,Jugos,Cepita,,"cepita naranja hot fill 1,5l x4|cepita",0.69,0,"Jugo sabor naranja, marca Cepita en presentación de 1,5l, pack de 4 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155920-220-220?v=638454395650470000&width=220&height=220&aspect=true,true,true,Hoja 1
29110,Cepita Naranja Tentación Hot Fill 300ml x6,5033.32,1000,6,1,unidad,Jugos y Aguas Saborizadas,Jugos,Cepita,,cepita naranja tentación hot fill 300ml x6|cepita,0.7,0,"Jugo sabor naranja, marca Cepita en presentación de 300ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155915-220-220?v=638454390845370000&width=220&height=220&aspect=true,true,true,Hoja 1
29111,Cepita Durazno Delicioso Hot Fill 300ml x6,5033.32,1000,6,1,unidad,Jugos y Aguas Saborizadas,Jugos,Cepita,,cepita durazno delicioso hot fill 300ml x6|cepita,0.71,0,"Jugo sabor durazno, marca Cepita en presentación de 300ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155916-220-220?v=638454391481070000&width=220&height=220&aspect=true,true,true,Hoja 1
29112,"Cepita Durazno Hot Fill 1,5L x4 + Coca-Cola Original 1,5L x6",20645.24,1000,4,1,unidad,Gaseosas,Gaseosas Regulares,Cola,,"cepita durazno hot fill 1,5l x4 + coca-cola original 1,5l x6|cepita durazno hot fill 1,5l x4 + coca-cola  1,5l x6|coca-cola|coca|coke|cepita|gaseosa cola|gaseosa",0.95,1,"Gaseosa sabor durazno, marca Coca-Cola en presentación de 1,5l, pack de 4 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156445-220-220?v=639063386924130000&width=220&height=220&aspect=true,true,true,Hoja 1
29113,Cepita Ananá Tropical Hot Fill 300ml x6,5033.32,1000,6,1,unidad,Jugos y Aguas Saborizadas,Jugos,Cepita,,cepita ananá tropical hot fill 300ml x6|cepita,0.73,0,"Jugo, marca Cepita en presentación de 300ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155917-220-220?v=638454392320070000&width=220&height=220&aspect=true,true,true,Hoja 1
29114,"Cepita Durazno Hot Fill 1,5L x4",9203.78,1000,4,1,unidad,Jugos y Aguas Saborizadas,Jugos,Cepita,,"cepita durazno hot fill 1,5l x4|cepita",0.74,0,"Jugo sabor durazno, marca Cepita en presentación de 1,5l, pack de 4 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155921-220-220?v=638454396382870000&width=220&height=220&aspect=true,true,true,Hoja 1
29115,"Cepita Durazno Hot Fill 1L x6 + Aquarius Pomelo 1,5L x6",21475.42,1000,6,1,unidad,Jugos y Aguas Saborizadas,Jugos,Cepita,,"cepita durazno hot fill 1l x6 + aquarius pomelo 1,5l x6|cepita|aquarius",0.65,0,"Jugo sabor durazno, marca Cepita en presentación de 1l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156293-220-220?v=638749804720270000&width=220&height=220&aspect=true,true,true,Hoja 1
29116,Cepita Naranja 200ml x6,3595.23,1000,6,1,unidad,Jugos y Aguas Saborizadas,Jugos,Cepita,,cepita naranja 200ml x6|cepita,0.66,0,"Jugo sabor naranja, marca Cepita en presentación de 200ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155926-220-220?v=638454405500630000&width=220&height=220&aspect=true,true,true,Hoja 1
29117,Cepita Manzana Roja Hot Fill 300ml x6,5033.32,1000,6,1,unidad,Jugos y Aguas Saborizadas,Jugos,Cepita,,cepita manzana roja hot fill 300ml x6|cepita,0.67,0,"Jugo sabor manzana, marca Cepita en presentación de 300ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155919-220-220?v=638454394809830000&width=220&height=220&aspect=true,true,true,Hoja 1
29118,Cepita Durazno Delicioso Hot Fill 1L x6,10354.25,1000,6,1,unidad,Jugos y Aguas Saborizadas,Jugos,Cepita,,cepita durazno delicioso hot fill 1l x6|cepita,0.68,0,"Jugo sabor durazno, marca Cepita en presentación de 1l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155924-220-220?v=638454398951830000&width=220&height=220&aspect=true,true,true,Hoja 1
29119,Cepita Multifruta 200ml x6,3595.23,1000,6,1,unidad,Jugos y Aguas Saborizadas,Jugos,Cepita,,cepita multifruta 200ml x6|cepita,0.69,0,"Jugo, marca Cepita en presentación de 200ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155928-220-220?v=638454407656600000&width=220&height=220&aspect=true,true,true,Hoja 1
29120,Cepita Durazno Tetra 200ml x6,3595.23,1000,6,1,unidad,Jugos y Aguas Saborizadas,Jugos,Cepita,,cepita durazno tetra 200ml x6|cepita,0.7,0,"Jugo sabor durazno, marca Cepita en presentación de 200ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155929-220-220?v=638454408358000000&width=220&height=220&aspect=true,true,true,Hoja 1
29121,Cepita Naranja Tentacion Hot Fill 1L x6,10354.25,1000,6,1,unidad,Jugos y Aguas Saborizadas,Jugos,Cepita,,cepita naranja tentacion hot fill 1l x6|cepita,0.71,0,"Jugo sabor naranja, marca Cepita en presentación de 1l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155923-220-220?v=638454397951200000&width=220&height=220&aspect=true,true,true,Hoja 1
29122,Cepita Manzana 200ml x6,3595.23,1000,6,1,unidad,Jugos y Aguas Saborizadas,Jugos,Cepita,,cepita manzana 200ml x6|cepita,0.72,0,"Jugo sabor manzana, marca Cepita en presentación de 200ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155927-220-220?v=638454406270430000&width=220&height=220&aspect=true,true,true,Hoja 1
29123,"Cepita Ananá Tropical Hot Fill 1,5L x4",9203.78,1000,4,1,unidad,Jugos y Aguas Saborizadas,Jugos,Cepita,,"cepita ananá tropical hot fill 1,5l x4|cepita",0.73,0,"Jugo, marca Cepita en presentación de 1,5l, pack de 4 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155922-220-220?v=638454397024330000&width=220&height=220&aspect=true,true,true,Hoja 1
29124,Cepita Naranja Tentacion 1L x6 25%,11121.23,1000,6,1,unidad,Jugos y Aguas Saborizadas,Jugos,Cepita,,cepita naranja tentacion 1l x6 25%|cepita,0.74,0,"Jugo sabor naranja, marca Cepita en presentación de 1l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155659-220-220?v=638173528709300000&width=220&height=220&aspect=true,true,true,Hoja 1
29125,Cepita Manzana Roja Hot Fill 1L x6,10354.25,1000,6,1,unidad,Jugos y Aguas Saborizadas,Jugos,Cepita,,cepita manzana roja hot fill 1l x6|cepita,0.65,0,"Jugo sabor manzana, marca Cepita en presentación de 1l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155925-220-220?v=638454404717770000&width=220&height=220&aspect=true,true,true,Hoja 1
29126,Cepita Manzana Tentacion 1L x6 25%,11121.23,1000,6,1,unidad,Jugos y Aguas Saborizadas,Jugos,Cepita,,cepita manzana tentacion 1l x6 25%|cepita,0.66,0,"Jugo sabor manzana, marca Cepita en presentación de 1l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155930-220-220?v=638454409182330000&width=220&height=220&aspect=true,true,true,Hoja 1
29132,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",47575.95,1000,6,1,unidad,Gaseosas,Gaseosas Sin Azúcar,Cola,,"coca–cola zero 1,5l x6 + sprite zero 1,5l x6 + fanta zero 1,5l x6 + schweppes zero 1,5l x6|coca-cola  1,5l x6 + sprite  1,5l x6 + fanta  1,5l x6 + schweppes  1,5l x6|coca–cola|coca|coke|fanta|sprite|schweppes|gaseosa cola|gaseosa",0.87,1,"Gaseosa sin azúcar, marca Coca–Cola en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156456-220-220?v=639063394553130000&width=220&height=220&aspect=true,true,true,Hoja 1
29133,Schweppes Pomelo Zero 500ml x6,6830.93,1000,6,1,unidad,Gaseosas,Gaseosas Sin Azúcar,Tónica/Citrus,,schweppes pomelo zero 500ml x6|schweppes pomelo  500ml x6|schweppes,0.38,0,"Gaseosa sin azúcar sabor pomelo, marca Schweppes en presentación de 500ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156268-220-220?v=638634107373570000&width=220&height=220&aspect=true,true,true,Hoja 1
29134,Schweppes Ginger Ale Lata 310ml x6,6143.64,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Tónica/Citrus,,schweppes ginger ale lata 310ml x6|schweppes,0.39,0,"Gaseosa, marca Schweppes en presentación de 310ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155787-220-220?v=638333398991800000&width=220&height=220&aspect=true,true,true,Hoja 1
29135,Schweppes Tónica Lata 310ml x6,6143.64,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Tónica/Citrus,,schweppes tónica lata 310ml x6|schweppes,0.4,0,"Gaseosa agua tónica, marca Schweppes en presentación de 310ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156410-220-220?v=639093016484170000&width=220&height=220&aspect=true,true,true,Hoja 1
29136,"Schweppes Pomelo Zero 1,5L x6",15578.5,1000,6,1,unidad,Gaseosas,Gaseosas Sin Azúcar,Tónica/Citrus,,"schweppes pomelo zero 1,5l x6|schweppes pomelo  1,5l x6|schweppes",0.41,0,"Gaseosa sin azúcar sabor pomelo, marca Schweppes en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155670-220-220?v=638173544073930000&width=220&height=220&aspect=true,true,true,Hoja 1
29137,"Schweppes Tónica 1,5L x6",15034.5,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Tónica/Citrus,,"schweppes tónica 1,5l x6|schweppes",0.42,0,"Gaseosa agua tónica, marca Schweppes en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156170-220-220?v=638567527373800000&width=220&height=220&aspect=true,true,true,Hoja 1
29138,Schweppes Pomelo Zero lata 310ml x6,6365.95,1000,6,1,unidad,Gaseosas,Gaseosas Sin Azúcar,Tónica/Citrus,,schweppes pomelo zero lata 310ml x6|schweppes pomelo  lata 310ml x6|schweppes,0.43,0,"Gaseosa sin azúcar sabor pomelo, marca Schweppes en presentación de 310ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156411-220-220?v=638984858687800000&width=220&height=220&aspect=true,true,true,Hoja 1
29139,"Schweppes Pomelo Zero 2,25L x6",21171.8,1000,6,1,unidad,Gaseosas,Gaseosas Sin Azúcar,Tónica/Citrus,,"schweppes pomelo zero 2,25l x6|schweppes pomelo  2,25l x6|schweppes",0.44,0,"Gaseosa sin azúcar sabor pomelo, marca Schweppes en presentación de 2,25l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155668-220-220?v=638173543161530000&width=220&height=220&aspect=true,true,true,Hoja 1
29140,"Schweppes Citrus 1,5L x6",15034.5,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Tónica/Citrus,,"schweppes citrus 1,5l x6|schweppes",0.35,0,"Gaseosa sabor citrus, marca Schweppes en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156171-220-220?v=638567527980500000&width=220&height=220&aspect=true,true,true,Hoja 1
29144,Sprite 500ml x12 + Coca–Cola Original 500ml x12,23267.09,1000,12,1,unidad,Gaseosas,Gaseosas Regulares,Cola,,sprite 500ml x12 + coca–cola original 500ml x12|sprite 500ml x12 + coca-cola  500ml x12|coca–cola|coca|coke|sprite|gaseosa cola|gaseosa,0.91,1,"Gaseosa sabor original, marca Coca–Cola en presentación de 500ml, pack de 12 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156462-220-220?v=639063401380230000&width=220&height=220&aspect=true,true,true,Hoja 1
29145,Sprite Lata 354ml x6,6365.95,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Lima Limón,,sprite lata 354ml x6|sprite,0.82,1,"Gaseosa, marca Sprite en presentación de 354ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156274-220-220?v=638659848033530000&width=220&height=220&aspect=true,true,true,Hoja 1
29146,Sprite Vidrio 237ml x6,5033.32,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Lima Limón,,sprite vidrio 237ml x6|sprite,0.83,1,"Gaseosa, marca Sprite en presentación de 237ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156421-220-220?v=639004471640970000&width=220&height=220&aspect=true,true,true,Hoja 1
29147,Sprite Zero 500ml x6 + Coca–Cola Zero 500ml x12,17291.28,1000,6,1,unidad,Gaseosas,Gaseosas Sin Azúcar,Cola,,sprite zero 500ml x6 + coca–cola zero 500ml x12|sprite  500ml x6 + coca-cola  500ml x12|coca–cola|coca|coke|sprite|gaseosa cola|gaseosa,0.89,1,"Gaseosa sin azúcar, marca Coca–Cola en presentación de 500ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156463-220-220?v=639063402195900000&width=220&height=220&aspect=true,true,true,Hoja 1
29148,Sprite 500ml x12,13661.86,1000,12,1,unidad,Gaseosas,Gaseosas Regulares,Lima Limón,,sprite 500ml x12|sprite,0.85,1,"Gaseosa, marca Sprite en presentación de 500ml, pack de 12 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155757-220-220?v=638748141213370000&width=220&height=220&aspect=true,true,true,Hoja 1
29149,Sprite Zero 500ml x6,6830.93,1000,6,1,unidad,Gaseosas,Gaseosas Sin Azúcar,Lima Limón,,sprite zero 500ml x6|sprite  500ml x6|sprite,0.86,1,"Gaseosa sin azúcar, marca Sprite en presentación de 500ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156264-220-220?v=638634048116800000&width=220&height=220&aspect=true,true,true,Hoja 1
29150,Sprite Zero Lata 354ml x6,6365.95,1000,6,1,unidad,Gaseosas,Gaseosas Sin Azúcar,Lima Limón,,sprite zero lata 354ml x6|sprite  lata 354ml x6|sprite,0.87,1,"Gaseosa sin azúcar, marca Sprite en presentación de 354ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156278-220-220?v=638659859581000000&width=220&height=220&aspect=true,true,true,Hoja 1
29151,"Sprite Zero 2,25L x6",21171.8,1000,6,1,unidad,Gaseosas,Gaseosas Sin Azúcar,Lima Limón,,"sprite zero 2,25l x6|sprite  2,25l x6|sprite",0.88,1,"Gaseosa sin azúcar, marca Sprite en presentación de 2,25l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155762-220-220?v=638290060088200000&width=220&height=220&aspect=true,true,true,Hoja 1
29152,"Sprite 1,5L x6",15578.5,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Lima Limón,,"sprite 1,5l x6|sprite",0.89,1,"Gaseosa, marca Sprite en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155756-220-220?v=638290010972070000&width=220&height=220&aspect=true,true,true,Hoja 1
29153,"Sprite 2,25L x6",21171.8,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Lima Limón,,"sprite 2,25l x6|sprite",0.8,1,"Gaseosa, marca Sprite en presentación de 2,25l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155758-220-220?v=638290044761130000&width=220&height=220&aspect=true,true,true,Hoja 1
29154,"Sprite Zero 1,5L x6",15578.5,1000,6,1,unidad,Gaseosas,Gaseosas Sin Azúcar,Lima Limón,,"sprite zero 1,5l x6|sprite  1,5l x6|sprite",0.81,1,"Gaseosa sin azúcar, marca Sprite en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155763-220-220?v=638290065931630000&width=220&height=220&aspect=true,true,true,Hoja 1
29155,Sprite 1L x9,17975.41,1000,9,1,unidad,Gaseosas,Gaseosas Regulares,Lima Limón,,sprite 1l x9|sprite,0.82,1,"Gaseosa, marca Sprite en presentación de 1l, pack de 9 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/155766-220-220?v=638290078244770000&width=220&height=220&aspect=true,true,true,Hoja 1
29161,"Coca–Cola Original 1,5L x6 + Fanta 1,5L x6",27063.5,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Cola,,"coca–cola original 1,5l x6 + fanta 1,5l x6|coca-cola  1,5l x6 + fanta 1,5l x6|coca–cola|coca|coke|fanta|gaseosa cola|gaseosa",0.93,1,"Gaseosa sabor original, marca Coca–Cola en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156431-220-220?v=639063354392100000&width=220&height=220&aspect=true,true,true,Hoja 1
29162,"Coca–Cola 1,5L x6 + Sprite 1,5L x6 + Fanta 1,5L x6",35664.02,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Cola,,"coca–cola 1,5l x6 + sprite 1,5l x6 + fanta 1,5l x6|coca-cola 1,5l x6 + sprite 1,5l x6 + fanta 1,5l x6|coca–cola|coca|coke|fanta|sprite|gaseosa cola|gaseosa",0.89,1,"Gaseosa, marca Coca–Cola en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156455-220-220?v=639063394110030000&width=220&height=220&aspect=true,true,true,Hoja 1
29163,Fanta XBOX Carmesi lata 354ml x6,6143.64,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Naranja/Limón,,fanta xbox carmesi lata 354ml x6|fanta,0.85,1,"Gaseosa, marca Fanta en presentación de 354ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156510-220-220?v=639111926485070000&width=220&height=220&aspect=true,true,true,Hoja 1
29164,Coca–Cola Original 500ml x12 + Fanta 500ml x12,22853.62,1000,12,1,unidad,Gaseosas,Gaseosas Regulares,Cola,,coca–cola original 500ml x12 + fanta 500ml x12|coca-cola  500ml x12 + fanta 500ml x12|coca–cola|coca|coke|fanta|gaseosa cola|gaseosa,0.95,1,"Gaseosa sabor original, marca Coca–Cola en presentación de 500ml, pack de 12 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156439-220-220?v=639063370842730000&width=220&height=220&aspect=true,true,true,Hoja 1
29165,"Coca–Cola Zero 1,5L x6 + Sprite Zero 1,5L x6 + Fanta Zero 1,5L x6 + Schweppes Zero 1,5L x6",47575.95,1000,6,1,unidad,Gaseosas,Gaseosas Sin Azúcar,Cola,,"coca–cola zero 1,5l x6 + sprite zero 1,5l x6 + fanta zero 1,5l x6 + schweppes zero 1,5l x6|coca-cola  1,5l x6 + sprite  1,5l x6 + fanta  1,5l x6 + schweppes  1,5l x6|coca–cola|coca|coke|fanta|sprite|schweppes|gaseosa cola|gaseosa",0.92,1,"Gaseosa sin azúcar, marca Coca–Cola en presentación de 1,5l, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156456-220-220?v=639063394553130000&width=220&height=220&aspect=true,true,true,Hoja 1
29166,Fanta Naranja Lata 354ml x6,6143.64,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Naranja/Limón,,fanta naranja lata 354ml x6|fanta,0.88,1,"Gaseosa sabor naranja, marca Fanta en presentación de 354ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156514-220-220?v=639123114973000000&width=220&height=220&aspect=true,true,true,Hoja 1
29167,Fanta Naranja Vidrio 237ml x6,4857.55,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Naranja/Limón,,fanta naranja vidrio 237ml x6|fanta,0.89,1,"Gaseosa sabor naranja, marca Fanta en presentación de 237ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156422-220-220?v=639004471856700000&width=220&height=220&aspect=true,true,true,Hoja 1
29168,Coca–Cola Zero 500ml x12 + Fanta Zero 500mlx6,17140.21,1000,12,1,unidad,Gaseosas,Gaseosas Sin Azúcar,Cola,,coca–cola zero 500ml x12 + fanta zero 500mlx6|coca-cola  500ml x12 + fanta  500mlx6|coca–cola|coca|coke|fanta|gaseosa cola|gaseosa,0.85,1,"Gaseosa sin azúcar, marca Coca–Cola en presentación de 500ml, pack de 12 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156441-220-220?v=639063375634300000&width=220&height=220&aspect=true,true,true,Hoja 1
29169,Fanta Limón 500ml x6,6830.93,1000,6,1,unidad,Gaseosas,Gaseosas Regulares,Naranja/Limón,,fanta limón 500ml x6|fanta,0.81,1,"Gaseosa sabor limón, marca Fanta en presentación de 500ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156512-220-220?v=639123107728200000&width=220&height=220&aspect=true,true,true,Hoja 1
29170,Fanta Naranja Zero 500ml x6,6592.39,1000,6,1,unidad,Gaseosas,Gaseosas Sin Azúcar,Naranja/Limón,,fanta naranja zero 500ml x6|fanta naranja  500ml x6|fanta,0.82,1,"Gaseosa sin azúcar sabor naranja, marca Fanta en presentación de 500ml, pack de 6 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156345-220-220?v=638857649029630000&width=220&height=220&aspect=true,true,true,Hoja 1
29171,Fanta Naranja 500ml x12,13184.78,1000,12,1,unidad,Gaseosas,Gaseosas Regulares,Naranja/Limón,,fanta naranja 500ml x12|fanta,0.83,1,"Gaseosa sabor naranja, marca Fanta en presentación de 500ml, pack de 12 unidades.",https://andinacocacolaar.vtexassets.com/arquivos/ids/156513-220-220?v=639123114014730000&width=220&height=220&aspect=true,true,true,Hoja 1
