product_code,precio_unidad,is_mock
CYG-322,104482.00,true
CYG-323,104482.00,true
CYG-181,130619.50,true
CYG-182,130619.50,true
CYG-183,104482.00,true
CYG-184,101014.00,true
CYG-185,95803.50,true
CYG-324,101014.00,true
CYG-325,104482.00,true
CYG-326,104482.00,true
CYG-327,104482.00,true
CYG-328,104482.00,true
CYG-188,130619.50,true
CYG-230,17433.50,true
CYG-231,32164.00,true
CYG-232,30557.50,true
CYG-233,24250.50,true
CYG-236,40766.00,true
CYG-237,39669.50,true
CYG-238,38768.50,true
CYG-239,38768.50,true
CYG-240,38768.50,true
CYG-241,43078.00,true
CYG-242,83393.50,true
CYG-349,83393.50,true
CYG-352,80673.50,true
CYG-353,80673.50,true
CYG-354,80673.50,true
CYG-355,80673.50,true
REP-001,21182.00,true
REP-002,21182.00,true
REP-003,23834.00,true
REP-301,22627.00,true
REP-300,25270.50,true
REP-302,25270.50,true
REP-303,21182.00,true
REP-304,21182.00,true
REP-305,23834.00,true
REP-417,25270.50,true
REP-418,115523.50,true
REP-484,19261.00,true
REP-485,34178.50,true
REP-005,1071.00,true
REP-006,5695.00,true
REP-008,7964.50,true
REP-009,1020.00,true
REP-010,2320.50,true
REP-386,603.50,true
REP-387,603.50,true
REP-294,603.50,true
REP-014,1258.00,true
REP-011,1581.00,true
REP-012,1020.00,true
REP-013,4352.00,true
REP-016,2133.50,true
REP-385,2686.00,true
REP-015,6927.50,true
REP-017,11143.50,true
REP-419,66427.50,true
REP-018,8542.50,true
REP-236,15028.00,true
REP-019,8925.00,true
REP-020,24378.00,true
REP-021,27625.00,true
REP-022,38989.50,true
REP-306,18054.00,true
REP-307,18054.00,true
REP-308,18054.00,true
REP-309,18054.00,true
REP-310,18054.00,true
REP-311,18054.00,true
REP-312,18054.00,true
REP-313,32402.00,true
REP-314,38879.00,true
REP-278,285200.50,true
REP-024,285200.50,true
REP-315,285200.50,true
REP-316,314721.00,true
REP-317,314721.00,true
REP-504,459408.00,true
REP-505,459408.00,true
REP-506,459408.00,true
REP-507,496060.00,true
REP-508,487526.00,true
REP-320,459408.00,true
REP-026,6001.00,true
REP-027,1623.50,true
REP-526,148104.00,true
REP-470,50218.00,true
REP-471,50218.00,true
REP-472,50218.00,true
REP-473,50218.00,true
REP-474,50218.00,true
REP-028,50218.00,true
REP-029,16252.00,true
REP-523,19439.50,true
REP-030,408.00,true
REP-031,1181.50,true
REP-032,25228.00,true
REP-033,1955.00,true
REP-034,1955.00,true
REP-035,1955.00,true
REP-036,8134.50,true
REP-037,12061.50,true
REP-038,27540.00,true
REP-541,41658.50,true
REP-039,24531.00,true
REP-040,26851.50,true
REP-041,32402.00,true
REP-042,15742.00,true
REP-043,15742.00,true
REP-044,15742.00,true
REP-321,15742.00,true
REP-322,15742.00,true
REP-323,15742.00,true
REP-324,15742.00,true
REP-326,15742.00,true
REP-325,15742.00,true
REP-327,15742.00,true
REP-328,15742.00,true
REP-329,15742.00,true
REP-389,18054.00,true
REP-390,15742.00,true
REP-391,21292.50,true
REP-392,15742.00,true
REP-045,10183.00,true
REP-046,14628.50,true
REP-047,901.00,true
REP-467,109973.00,true
REP-468,77664.50,true
REP-539,66648.50,true
REP-533,35181.50,true
REP-534,144406.50,true
REP-051,170.00,true
REP-290,4394.50,true
REP-510,128044.00,true
REP-511,128044.00,true
REP-512,154275.00,true
REP-284,4394.50,true
CYG-348,7582.00,true
CYG-347,7582.00,true
REP-053,12036.00,true
REP-054,12036.00,true
REP-330,12036.00,true
REP-331,12036.00,true
REP-332,12036.00,true
REP-333,12036.00,true
REP-514,12036.00,true
REP-055,29622.50,true
REP-275,29622.50,true
REP-273,29622.50,true
REP-428,29622.50,true
REP-429,29622.50,true
REP-430,29622.50,true
REP-431,29622.50,true
REP-432,29622.50,true
REP-433,29622.50,true
REP-434,29622.50,true
REP-342,30277.00,true
REP-276,30277.00,true
REP-277,31475.50,true
REP-270,11577.00,true
REP-271,11577.00,true
REP-057,11577.00,true
REP-272,11577.00,true
REP-238,11577.00,true
REP-483,11577.00,true
REP-489,11577.00,true
REP-496,11577.00,true
REP-490,11577.00,true
REP-480,11577.00,true
REP-343,20366.00,true
REP-517,20366.00,true
REP-059,3791.00,true
REP-537,21292.50,true
REP-538,28696.00,true
REP-058,20366.00,true
REP-435,20366.00,true
REP-436,20366.00,true
REP-437,11109.50,true
REP-438,11109.50,true
REP-439,11109.50,true
REP-440,11109.50,true
REP-416,28696.00,true
REP-060,42483.00,true
REP-061,42483.00,true
REP-062,42483.00,true
REP-063,42483.00,true
REP-064,42483.00,true
REP-065,39831.00,true
REP-066,42483.00,true
REP-067,40434.50,true
REP-334,42483.00,true
REP-335,42483.00,true
REP-515,111435.00,true
REP-337,8338.50,true
REP-338,8338.50,true
REP-339,8338.50,true
REP-340,8338.50,true
REP-341,7225.00,true
REP-068,7225.00,true
REP-420,18513.00,true
REP-421,12877.50,true
REP-422,12877.50,true
REP-423,12877.50,true
REP-424,12877.50,true
REP-425,12877.50,true
REP-426,12877.50,true
REP-427,12877.50,true
REP-069,33966.00,true
REP-344,26477.50,true
REP-527,24072.00,true
REP-528,24072.00,true
REP-529,24072.00,true
REP-530,24072.00,true
REP-344-2,24072.00,true
REP-345,40681.00,true
REP-070,41641.50,true
REP-071,24072.00,true
REP-072,24072.00,true
REP-286,6995.50,true
REP-075,2779.50,true
REP-076,11313.50,true
REP-077,16005.50,true
REP-078,224009.00,true
REP-469,194386.50,true
REP-080,28696.00,true
REP-498,138847.50,true
REP-499,171249.50,true
REP-081,35496.00,true
REP-082,1759.50,true
REP-479,1759.50,true
REP-482,1759.50,true
REP-083,1351.50,true
REP-346,36108.00,true
REP-347,22219.00,true
REP-348,48135.50,true
REP-350,64336.50,true
REP-352,75259.00,true
REP-354,102714.00,true
REP-356,13702.00,true
REP-357,126718.00,true
REP-358,126718.00,true
REP-359,126718.00,true
REP-492,126718.00,true
REP-360,126718.00,true
REP-361,126718.00,true
REP-407,29996.50,true
REP-415,31943.00,true
REP-090,125077.50,true
REP-384,142409.00,true
REP-411,18054.00,true
REP-408,24072.00,true
REP-413,23604.50,true
REP-410,27123.50,true
REP-095,50048.00,true
REP-096,53915.50,true
REP-513,28645.00,true
REP-097,20315.00,true
REP-098,21131.00,true
REP-099,3706.00,true
REP-100,4352.00,true
REP-101,4819.50,true
REP-102,5236.00,true
REP-103,5780.00,true
REP-104,6111.50,true
REP-395,8610.50,true
REP-105,9103.50,true
REP-106,10157.50,true
REP-107,12350.50,true
REP-108,5695.00,true
REP-269,7641.50,true
REP-109,18436.50,true
REP-540,32402.00,true
CYG-360,48603.00,true
CYG-361,47149.50,true
CYG-362,47149.50,true
CYG-363,47149.50,true
CYG-364,47149.50,true
CYG-365,47149.50,true
CYG-366,47149.50,true
CYG-367,138014.50,true
CYG-368,135830.00,true
CYG-369,130441.00,true
CYG-370,130441.00,true
CYG-371,130441.00,true
REP-114,18606.50,true
REP-285,35462.00,true
REP-117,11466.50,true
REP-118,14832.50,true
REP-119,27302.00,true
REP-362,25194.00,true
REP-525,5559.00,true
REP-121,106454.00,true
REP-122,79611.00,true
REP-123,6485.50,true
REP-126,11577.00,true
REP-127,15946.00,true
REP-476,20400.00,true
REP-128,32121.50,true
REP-288,78684.50,true
REP-500,138847.50,true
REP-501,138847.50,true
REP-502,138847.50,true
REP-132,161440.50,true
REP-133,807882.50,true
REP-137,4071.50,true
REP-138,1428.00,true
REP-139,714.00,true
REP-140,51340.00,true
REP-141,22746.00,true
REP-142,32402.00,true
REP-143,9001.50,true
REP-144,40417.50,true
REP-145,2439.50,true
REP-478,2439.50,true
REP-481,2439.50,true
REP-531,4335.00,true
REP-147,13158.00,true
REP-148,13685.00,true
REP-149,18632.00,true
REP-150,22508.00,true
REP-151,27735.50,true
REP-365,25823.00,true
REP-366,19890.00,true
REP-152,26061.00,true
REP-153,5185.00,true
BAN-066,38879.00,true
BAN-067,44897.00,true
REP-155,43766.50,true
REP-156,32470.00,true
REP-157,22839.50,true
REP-158,60970.50,true
REP-159,48118.50,true
REP-160,17646.00,true
REP-161,73049.00,true
REP-162,3221.50,true
REP-163,10336.00,true
REP-409,25993.00,true
REP-164,4743.00,true
REP-165,235951.50,true
REP-166,48135.50,true
REP-167,97197.50,true
REP-493,45364.50,true
REP-494,41658.50,true
REP-441,9256.50,true
REP-442,11577.00,true
REP-454,9256.50,true
REP-455,9256.50,true
REP-456,9256.50,true
REP-457,11577.00,true
REP-459,41658.50,true
REP-168,32402.00,true
REP-458,39805.50,true
REP-169,37026.00,true
REP-170,23145.50,true
REP-171,101141.50,true
REP-173,41718.00,true
REP-175,55403.00,true
REP-174,40307.00,true
REP-396,323.00,true
REP-397,433.50,true
REP-398,1436.50,true
REP-399,442.00,true
REP-400,561.00,true
REP-401,450.50,true
REP-402,612.00,true
REP-403,374.00,true
REP-404,306.00,true
REP-405,306.00,true
REP-177,35921.00,true
REP-178,50915.00,true
REP-179,82203.50,true
REP-180,43877.00,true
REP-181,2329.00,true
REP-509,111435.00,true
REP-363,17935.00,true
REP-244,17935.00,true
REP-245,17935.00,true
REP-246,17935.00,true
REP-247,17935.00,true
REP-382,17935.00,true
REP-248,17935.00,true
REP-249,17935.00,true
REP-250,17935.00,true
REP-182,17935.00,true
REP-239,17935.00,true
REP-296,16014.00,true
REP-280,16014.00,true
REP-524,16014.00,true
REP-298,16014.00,true
REP-184,16014.00,true
REP-251,16014.00,true
REP-297,16014.00,true
REP-299,16014.00,true
REP-475,16014.00,true
REP-252,16014.00,true
REP-253,16014.00,true
REP-254,16014.00,true
REP-255,16014.00,true
REP-256,16014.00,true
REP-257,16014.00,true
REP-267,16014.00,true
REP-258,16014.00,true
REP-281,16014.00,true
REP-260,16014.00,true
REP-259,16014.00,true
REP-268,16014.00,true
REP-261,16014.00,true
REP-240,16014.00,true
REP-263,16014.00,true
REP-264,16014.00,true
REP-265,16014.00,true
REP-241,16014.00,true
REP-242,16014.00,true
REP-292,16014.00,true
REP-293,16014.00,true
REP-183,16014.00,true
REP-364,14781.50,true
REP-369,14781.50,true
REP-370,14781.50,true
REP-371,14781.50,true
REP-372,14781.50,true
REP-373,14781.50,true
REP-374,14781.50,true
REP-375,14781.50,true
REP-376,14781.50,true
REP-377,14781.50,true
REP-378,14781.50,true
REP-379,14781.50,true
REP-380,14781.50,true
REP-381,14781.50,true
REP-186,161534.00,true
REP-187,114758.50,true
REP-188,47056.00,true
REP-190,17569.50,true
REP-189,10455.00,true
REP-266,9749.50,true
REP-191,182265.50,true
REP-192,49419.00,true
REP-193,248302.00,true
REP-194,74443.00,true
REP-195,23468.50,true
REP-393,58488.50,true
REP-196,23468.50,true
REP-197,17646.00,true
REP-198,586.50,true
REP-262,1759.50,true
REP-199,1113.50,true
REP-200,1113.50,true
REP-443,926.50,true
REP-444,1113.50,true
REP-445,1207.00,true
REP-201,2040.00,true
BAND-069,7505.50,true
REP-202,17501.50,true
REP-203,6179.50,true
REP-204,22219.00,true
REP-205,1521.50,true
REP-206,1785.00,true
REP-207,16252.00,true
REP-208,14951.50,true
REP-209,12996.50,true
REP-210,9103.50,true
REP-446,47209.00,true
REP-447,47209.00,true
REP-448,47209.00,true
REP-449,47209.00,true
REP-450,49988.50,true
REP-451,47209.00,true
REP-452,47209.00,true
REP-453,47209.00,true
REP-518,47209.00,true
REP-211,6341.00,true
REP-212,25024.00,true
REP-213,18861.50,true
REP-214,12996.50,true
REP-216,211939.00,true
REP-217,233155.00,true
REP-218,334415.50,true
REP-219,233155.00,true
REP-220,12962.50,true
REP-221,10183.00,true
REP-222,76831.50,true
REP-223,76831.50,true
REP-461,76831.50,true
REP-495,76831.50,true
REP-487,76831.50,true
REP-488,76831.50,true
REP-497,76831.50,true
REP-466,76831.50,true
REP-224,76831.50,true
REP-225,76831.50,true
REP-532,93032.50,true
REP-226,63044.50,true
REP-462,255484.50,true
REP-463,255484.50,true
REP-464,255484.50,true
REP-465,255484.50,true
REP-227,63044.50,true
REP-228,19261.00,true
REP-229,46282.50,true
REP-230,12962.50,true
REP-519,12962.50,true
REP-520,24998.50,true
REP-521,24998.50,true
REP-522,15742.00,true
REP-460,29622.50,true
REP-233,196239.50,true
REP-477,12010.50,true
BAN-001,35504.50,true
BAN-057,12631.00,true
BAN-002,41497.00,true
BAN-058,17969.00,true
BAN-003,57069.00,true
BAN-059,23528.00,true
BAN-004,75531.00,true
BAN-060,43239.50,true
BAN-044,3723.00,true
BAN-045,4547.50,true
BAN-006,39100.00,true
BAN-069,39100.00,true
BAN-007,29325.00,true
BAN-008,37884.50,true
BAN-009,37884.50,true
BAN-010,36048.50,true
BAN-013,33609.00,true
BAN-014,31773.00,true
BAN-042,223601.00,true
BAN-015,32572.00,true
BAN-016,40579.00,true
BAN-017,17110.50,true
BAN-019,133186.50,true
BAN-065,71612.50,true
BAN-065-2,15597.50,true
BAN-050,7233.50,true
BAN-024,4709.00,true
BAN-026,10948.00,true
BAN-027,8755.00,true
BAN-071,6205.00,true
BAN-035,17212.50,true
BAN-028,7191.00,true
BAN-029,8755.00,true
BAN-030,11398.50,true
BAN-031,13472.50,true
BAN-061,3918.50,true
BAN-062,5023.50,true
BAN-032,3986.50,true
BAN-033,6001.00,true
BAN-034,10140.50,true
BAN-037,10183.00,true
BAN-038,29325.00,true
BAN-054,22916.00,true
BAN-053,20774.00,true
BAN-070,32572.00,true
BAN-052,37765.50,true
BAN-047,28109.50,true
BAN-039,116084.50,true
BAN-040,37272.50,true
BAN-046,30523.50,true
BAN-055,24709.50,true
MAQ-010,321249.00,true
MAQ-097,481873.50,true
MAQ-098,557158.00,true
MAQ-056,219852.50,true
MAQ-057,307377.00,true
BAN-068,71612.50,true
MAQ-064,152736.50,true
BOL-006,4700.50,true
BOL-007,4700.50,true
BOL-009,11296.50,true
BOL-010,11296.50,true
FRU-001,25925.00,true
FRU-002,55896.00,true
FRU-003,25330.00,true
FRU-004,29495.00,true
FRU-005,14314.00,true
FRU-019,227400.50,true
FRU-020,61387.00,true
FRU-006,23885.00,true
FRU-007,28747.00,true
FRU-008,10480.50,true
FRU-009,45288.00,true
FRU-010,54663.50,true
FRU-011,27999.00,true
FRU-012,3051.50,true
FRU-013,17391.00,true
FRU-021,11203.00,true
FRU-014,9256.50,true
FRU-015,9656.00,true
FRU-016,17731.00,true
FRU-017,127381.00,true
FRU-018,75242.00,true
FRA-001,19966.50,true
FRA-002,29563.00,true
FRA-003,16923.50,true
FRA-004,2822.00,true
FRA-005,16753.50,true
FRA-006,2176.00,true
FRA-007,8942.00,true
FRA-008,10395.50,true
FRA-009,33014.00,true
FRA-010,30889.00,true
FRA-011,17595.00,true
FRA-012,9129.00,true
FRA-013,5550.50,true
FRA-014,13302.50,true
FRA-015,3162.00,true
FRA-016,33362.50,true
FRA-017,3859.00,true
FRA-018,13906.00,true
FRA-019,7140.00,true
FRA-020,9452.00,true
FRA-021,7684.00,true
FRA-022,17136.00,true
FRA-023,22839.50,true
FRA-026,13999.50,true
FRA-028,3604.00,true
FRA-029,4199.00,true
FRA-030,10565.50,true
FRA-031,9001.50,true
FRA-032,14518.00,true
FRA-033,16915.00,true
FRA-034,5567.50,true
LEG-001,10310.50,true
LEG-002,13396.00,true
LEG-003,14985.50,true
LEG-004,11109.50,true
LEG-005,13396.00,true
LEG-006,10098.00,true
LEG-007,7573.50,true
LEG-008,7964.50,true
LEG-009,14645.50,true
LEG-083,14645.50,true
LEG-010,2303.50,true
LEG-011,10081.00,true
LEG-012,3468.00,true
LEG-013,2643.50,true
LEG-014,3510.50,true
LEG-015,2575.50,true
LEG-016,2142.00,true
LEG-017,1904.00,true
LEG-018,2686.00,true
LEG-019,33949.00,true
LEG-020,19303.50,true
LEG-021,10064.00,true
LEG-022,42423.50,true
LEG-023,20646.50,true
LEG-024,2031.50,true
LEG-025,18317.50,true
LEG-026,14016.50,true
LEG-027,7692.50,true
LEG-028,8330.00,true
LEG-029,7735.00,true
LEG-030,5006.50,true
LEG-031,7276.00,true
LEG-032,15079.00,true
LEG-033,2065.50,true
LEG-034,13855.00,true
LEG-082,28976.50,true
LEG-035,11203.00,true
LEG-036,9205.50,true
LEG-081,5236.00,true
LEG-080,6944.50,true
LEG-037,5117.00,true
LEG-038,1215.50,true
LEG-039,13506.50,true
LEG-040,2643.50,true
LEG-041,2881.50,true
LEG-042,2847.50,true
LEG-043,4403.00,true
LEG-044,2669.00,true
LEG-045,2167.50,true
LEG-046,1266.50,true
LEG-047,3323.50,true
LEG-048,14280.00,true
LEG-049,5023.50,true
LEG-050,6332.50,true
LEG-051,21360.50,true
LEG-052,2592.50,true
LEG-053,1759.50,true
LEG-054,1785.00,true
LEG-055,4556.00,true
LEG-056,4989.50,true
LEG-057,35725.50,true
LEG-058,21896.00,true
LEG-059,5406.00,true
LEG-060,2788.00,true
LEG-061,799.00,true
LEG-062,2686.00,true
LEG-063,3247.00,true
LEG-064,4097.00,true
LEG-065,357.00,true
LEG-066,3196.00,true
LEG-067,9579.50,true
LEG-068,11798.00,true
LEG-069,13574.50,true
LEG-070,2720.00,true
LEG-071,2388.50,true
LEG-072,3476.50,true
LEG-074,7497.00,true
LEG-075,5091.50,true
LEG-076,8262.00,true
LEG-077,15742.00,true
LEG-078,4029.00,true
LEG-079,1955.00,true
SEM-001,5907.50,true
SEM-002,19431.00,true
SEM-003,35598.00,true
SEM-004,12342.00,true
SEM-006,6545.00,true
SEM-007,5346.50,true
SEM-008,3910.00,true
SEM-009,2014.50,true
SEM-010,4233.00,true
SEM-011,7429.00,true
SEM-012,2065.50,true
SEM-013,10463.50,true
SEM-014,6069.00,true
SEM-015,9120.50,true
SEM-016,9953.50,true
SEM-017,13574.50,true
SEM-018,9358.50,true
SEM-019,9392.50,true
SEM-020,8772.00,true
SEM-021,2380.00,true
SEM-022,2626.50,true
SEM-023,11381.50,true
SEM-024,2669.00,true
SEM-025,11381.50,true
SEM-026,19728.50,true
SEM-027,15113.00,true
RIA-001,61684.50,true
RIA-002,38428.50,true
RIA-003,23060.50,true
RIA-004,12495.00,true
RIA-005,8891.00,true
RIA-006,5584.50,true
RIA-007,6341.00,true
RIA-008,5907.50,true
RIA-009,3612.50,true
RIA-010,3927.00,true
RIA-011,2133.50,true
RIA-012,2133.50,true
RIA-013,11279.50,true
RIA-014,16090.50,true
RIA-015,43129.00,true
RIA-016,1895.50,true
RIA-017,1895.50,true
RIA-092,10421.00,true
RIA-018,136408.00,true
RIA-019,31348.00,true
RIA-088,42117.50,true
RIA-020,11169.00,true
RIA-021,12741.50,true
RIA-022,8925.00,true
RIA-023,7692.50,true
RIA-024,7089.00,true
RIA-025,8729.50,true
RIA-026,7871.00,true
RIA-027,6060.50,true
RIA-089,16141.50,true
RIA-090,80673.50,true
RIA-085,18980.50,true
RIA-028,3102.50,true
RIA-029,1096.50,true
RIA-030,14815.50,true
RIA-031,8092.00,true
RIA-032,29359.00,true
RIA-033,17034.00,true
RIA-034,1317.50,true
RIA-035,1317.50,true
RIA-036,7029.50,true
RIA-037,8457.50,true
RIA-038,3621.00,true
RIA-039,1292.00,true
RIA-040,1504.50,true
RIA-041,4624.00,true
RIA-042,27863.00,true
RIA-043,15427.50,true
RIA-044,11067.00,true
RIA-045,5746.00,true
RIA-093,5185.00,true
RIA-046,6256.00,true
RIA-091,6018.00,true
RIA-047,10387.00,true
RIA-048,3179.00,true
RIA-049,5193.50,true
RIA-050,178.50,true
RIA-051,204.00,true
RIA-052,3723.00,true
RIA-053,33192.50,true
RIA-054,4258.50,true
RIA-087,3425.50,true
RIA-086,9664.50,true
RIA-055,5363.50,true
RIA-056,7046.50,true
RIA-057,1028.50,true
RIA-058,2023.00,true
RIA-059,3927.00,true
RIA-060,9299.00,true
RIA-061,3476.50,true
RIA-062,4343.50,true
RIA-063,5380.50,true
RIA-064,7692.50,true
RIA-065,4241.50,true
RIA-069,19550.00,true
RIA-070,26494.50,true
RIA-071,30889.00,true
RIA-072,29767.00,true
RIA-073,83308.50,true
RIA-081,2269.50,true
RIA-083,17.00,true
RIA-084,765.00,true
FCC-038,7327.00,true
FCC-002,3621.00,true
FCC-003,2975.00,true
FCC-005,3995.00,true
FCC-008,10106.50,true
FCC-009,3442.50,true
FCC-010,4828.00,true
FCC-019,433.50,true
FCC-020,357.00,true
FCC-022,467.50,true
FCC-040,850.00,true
FCC-025,1173.00,true
FCC-026,399.50,true
FCC-027,569.50,true
FCC-035,204.00,true
FCC-036,1683.00,true
FCC-041,63529.00,true
