product_code,precio_unidad,is_mock
CYG-321,141358.00,true
CYG-322,141358.00,true
CYG-323,141358.00,true
CYG-181,176720.50,true
CYG-182,176720.50,true
CYG-183,141358.00,true
CYG-184,136666.00,true
CYG-185,129616.50,true
CYG-324,136666.00,true
CYG-325,141358.00,true
CYG-326,141358.00,true
CYG-327,141358.00,true
CYG-328,141358.00,true
CYG-188,176720.50,true
CYG-230,23586.50,true
CYG-231,43516.00,true
CYG-232,41342.50,true
CYG-233,32809.50,true
CYG-236,55154.00,true
CYG-237,53670.50,true
CYG-238,52451.50,true
CYG-239,52451.50,true
CYG-240,52451.50,true
CYG-241,58282.00,true
CYG-242,112826.50,true
CYG-349,112826.50,true
CYG-352,109146.50,true
CYG-353,109146.50,true
CYG-354,109146.50,true
CYG-355,109146.50,true
REP-001,28658.00,true
REP-002,28658.00,true
REP-003,32246.00,true
REP-301,30613.00,true
REP-300,34189.50,true
REP-302,34189.50,true
REP-303,28658.00,true
REP-304,28658.00,true
REP-305,32246.00,true
REP-417,34189.50,true
REP-418,156296.50,true
REP-484,26059.00,true
REP-485,46241.50,true
REP-005,1449.00,true
REP-006,7705.00,true
REP-008,10775.50,true
REP-009,1380.00,true
REP-010,3139.50,true
REP-386,816.50,true
REP-387,816.50,true
REP-294,816.50,true
REP-014,1702.00,true
REP-011,2139.00,true
REP-012,1380.00,true
REP-013,5888.00,true
REP-016,2886.50,true
REP-385,3634.00,true
REP-015,9372.50,true
REP-017,15076.50,true
REP-419,89872.50,true
REP-018,11557.50,true
REP-236,20332.00,true
REP-019,12075.00,true
REP-020,32982.00,true
REP-021,37375.00,true
REP-022,52750.50,true
REP-306,24426.00,true
REP-307,24426.00,true
REP-308,24426.00,true
REP-309,24426.00,true
REP-310,24426.00,true
REP-311,24426.00,true
REP-312,24426.00,true
REP-313,43838.00,true
REP-314,52601.00,true
REP-278,385859.50,true
REP-024,385859.50,true
REP-315,385859.50,true
REP-316,425799.00,true
REP-317,425799.00,true
REP-504,621552.00,true
REP-505,621552.00,true
REP-506,621552.00,true
REP-507,671140.00,true
REP-508,659594.00,true
REP-320,621552.00,true
REP-026,8119.00,true
REP-027,2196.50,true
REP-526,200376.00,true
REP-470,67942.00,true
REP-471,67942.00,true
REP-472,67942.00,true
REP-473,67942.00,true
REP-474,67942.00,true
REP-028,67942.00,true
REP-029,21988.00,true
REP-523,26300.50,true
REP-030,552.00,true
REP-031,1598.50,true
REP-032,34132.00,true
REP-033,2645.00,true
REP-034,2645.00,true
REP-035,2645.00,true
REP-036,11005.50,true
REP-037,16318.50,true
REP-038,37260.00,true
REP-541,56361.50,true
REP-039,33189.00,true
REP-040,36328.50,true
REP-041,43838.00,true
REP-042,21298.00,true
REP-043,21298.00,true
REP-044,21298.00,true
REP-321,21298.00,true
REP-322,21298.00,true
REP-323,21298.00,true
REP-324,21298.00,true
REP-326,21298.00,true
REP-325,21298.00,true
REP-327,21298.00,true
REP-328,21298.00,true
REP-329,21298.00,true
REP-389,24426.00,true
REP-390,21298.00,true
REP-391,28807.50,true
REP-392,21298.00,true
REP-045,13777.00,true
REP-046,19791.50,true
REP-047,1219.00,true
REP-467,148787.00,true
REP-468,105075.50,true
REP-539,90171.50,true
REP-533,47598.50,true
REP-534,195373.50,true
REP-051,230.00,true
REP-290,5945.50,true
REP-510,173236.00,true
REP-511,173236.00,true
REP-512,208725.00,true
REP-284,5945.50,true
CYG-348,10258.00,true
CYG-347,10258.00,true
REP-053,16284.00,true
REP-054,16284.00,true
REP-330,16284.00,true
REP-331,16284.00,true
REP-332,16284.00,true
REP-333,16284.00,true
REP-514,16284.00,true
REP-055,40077.50,true
REP-275,40077.50,true
REP-273,40077.50,true
REP-428,40077.50,true
REP-429,40077.50,true
REP-430,40077.50,true
REP-431,40077.50,true
REP-432,40077.50,true
REP-433,40077.50,true
REP-434,40077.50,true
REP-342,40963.00,true
REP-276,40963.00,true
REP-277,42584.50,true
REP-270,15663.00,true
REP-271,15663.00,true
REP-057,15663.00,true
REP-272,15663.00,true
REP-238,15663.00,true
REP-483,15663.00,true
REP-489,15663.00,true
REP-496,15663.00,true
REP-490,15663.00,true
REP-480,15663.00,true
REP-343,27554.00,true
REP-517,27554.00,true
REP-059,5129.00,true
REP-537,28807.50,true
REP-538,38824.00,true
REP-058,27554.00,true
REP-435,27554.00,true
REP-436,27554.00,true
REP-437,15030.50,true
REP-438,15030.50,true
REP-439,15030.50,true
REP-440,15030.50,true
REP-416,38824.00,true
REP-060,57477.00,true
REP-061,57477.00,true
REP-062,57477.00,true
REP-063,57477.00,true
REP-064,57477.00,true
REP-065,53889.00,true
REP-066,57477.00,true
REP-067,54705.50,true
REP-334,57477.00,true
REP-335,57477.00,true
REP-515,150765.00,true
REP-337,11281.50,true
REP-338,11281.50,true
REP-339,11281.50,true
REP-340,11281.50,true
REP-341,9775.00,true
REP-068,9775.00,true
REP-420,25047.00,true
REP-421,17422.50,true
REP-422,17422.50,true
REP-423,17422.50,true
REP-424,17422.50,true
REP-425,17422.50,true
REP-426,17422.50,true
REP-427,17422.50,true
REP-069,45954.00,true
REP-344,35822.50,true
REP-527,32568.00,true
REP-528,32568.00,true
REP-529,32568.00,true
REP-530,32568.00,true
REP-344-2,32568.00,true
REP-345,55039.00,true
REP-070,56338.50,true
REP-071,32568.00,true
REP-072,32568.00,true
REP-286,9464.50,true
REP-075,3760.50,true
REP-076,15306.50,true
REP-077,21654.50,true
REP-078,303071.00,true
REP-469,262993.50,true
REP-080,38824.00,true
REP-498,187852.50,true
REP-499,231690.50,true
REP-081,48024.00,true
REP-082,2380.50,true
REP-479,2380.50,true
REP-482,2380.50,true
REP-083,1828.50,true
REP-346,48852.00,true
REP-347,30061.00,true
REP-348,65124.50,true
REP-350,87043.50,true
REP-352,101821.00,true
REP-354,138966.00,true
REP-356,18538.00,true
REP-357,171442.00,true
REP-358,171442.00,true
REP-359,171442.00,true
REP-492,171442.00,true
REP-360,171442.00,true
REP-361,171442.00,true
REP-407,40583.50,true
REP-415,43217.00,true
REP-090,169222.50,true
REP-384,192671.00,true
REP-411,24426.00,true
REP-408,32568.00,true
REP-413,31935.50,true
REP-410,36696.50,true
REP-095,67712.00,true
REP-096,72944.50,true
REP-513,38755.00,true
REP-097,27485.00,true
REP-098,28589.00,true
REP-099,5014.00,true
REP-100,5888.00,true
REP-101,6520.50,true
REP-102,7084.00,true
REP-103,7820.00,true
REP-104,8268.50,true
REP-395,11649.50,true
REP-105,12316.50,true
REP-106,13742.50,true
REP-107,16709.50,true
REP-108,7705.00,true
REP-269,10338.50,true
REP-109,24943.50,true
REP-540,43838.00,true
CYG-360,65757.00,true
CYG-361,63790.50,true
CYG-362,63790.50,true
CYG-363,63790.50,true
CYG-364,63790.50,true
CYG-365,63790.50,true
CYG-366,63790.50,true
CYG-367,186725.50,true
CYG-368,183770.00,true
CYG-369,176479.00,true
CYG-370,176479.00,true
CYG-371,176479.00,true
REP-114,25173.50,true
REP-285,47978.00,true
REP-117,15513.50,true
REP-118,20067.50,true
REP-119,36938.00,true
REP-362,34086.00,true
REP-525,7521.00,true
REP-121,144026.00,true
REP-122,107709.00,true
REP-123,8774.50,true
REP-126,15663.00,true
REP-127,21574.00,true
REP-476,27600.00,true
REP-128,43458.50,true
REP-288,106455.50,true
REP-500,187852.50,true
REP-501,187852.50,true
REP-502,187852.50,true
REP-132,218419.50,true
REP-133,1093017.50,true
REP-137,5508.50,true
REP-138,1932.00,true
REP-139,966.00,true
REP-140,69460.00,true
REP-141,30774.00,true
REP-142,43838.00,true
REP-143,12178.50,true
REP-144,54682.50,true
REP-145,3300.50,true
REP-478,3300.50,true
REP-481,3300.50,true
REP-531,5865.00,true
REP-147,17802.00,true
REP-148,18515.00,true
REP-149,25208.00,true
REP-150,30452.00,true
REP-151,37524.50,true
REP-365,34937.00,true
REP-366,26910.00,true
REP-152,35259.00,true
REP-153,7015.00,true
BAN-066,52601.00,true
BAN-067,60743.00,true
REP-155,59213.50,true
REP-156,43930.00,true
REP-157,30900.50,true
REP-158,82489.50,true
REP-159,65101.50,true
REP-160,23874.00,true
REP-161,98831.00,true
REP-162,4358.50,true
REP-163,13984.00,true
REP-409,35167.00,true
REP-164,6417.00,true
REP-165,319228.50,true
REP-166,65124.50,true
REP-167,131502.50,true
REP-493,61375.50,true
REP-494,56361.50,true
REP-441,12523.50,true
REP-442,15663.00,true
REP-454,12523.50,true
REP-455,12523.50,true
REP-456,12523.50,true
REP-457,15663.00,true
REP-459,56361.50,true
REP-168,43838.00,true
REP-458,53854.50,true
REP-169,50094.00,true
REP-170,31314.50,true
REP-171,136838.50,true
REP-173,56442.00,true
REP-175,74957.00,true
REP-174,54533.00,true
REP-396,437.00,true
REP-397,586.50,true
REP-398,1943.50,true
REP-399,598.00,true
REP-400,759.00,true
REP-401,609.50,true
REP-402,828.00,true
REP-403,506.00,true
REP-404,414.00,true
REP-405,414.00,true
REP-177,48599.00,true
REP-178,68885.00,true
REP-179,111216.50,true
REP-180,59363.00,true
REP-181,3151.00,true
REP-509,150765.00,true
REP-363,24265.00,true
REP-244,24265.00,true
REP-245,24265.00,true
REP-246,24265.00,true
REP-247,24265.00,true
REP-382,24265.00,true
REP-248,24265.00,true
REP-249,24265.00,true
REP-250,24265.00,true
REP-182,24265.00,true
REP-239,24265.00,true
REP-296,21666.00,true
REP-280,21666.00,true
REP-524,21666.00,true
REP-298,21666.00,true
REP-184,21666.00,true
REP-251,21666.00,true
REP-297,21666.00,true
REP-299,21666.00,true
REP-475,21666.00,true
REP-252,21666.00,true
REP-253,21666.00,true
REP-254,21666.00,true
REP-255,21666.00,true
REP-256,21666.00,true
REP-257,21666.00,true
REP-267,21666.00,true
REP-258,21666.00,true
REP-281,21666.00,true
REP-260,21666.00,true
REP-259,21666.00,true
REP-268,21666.00,true
REP-261,21666.00,true
REP-240,21666.00,true
REP-263,21666.00,true
REP-264,21666.00,true
REP-265,21666.00,true
REP-241,21666.00,true
REP-242,21666.00,true
REP-292,21666.00,true
REP-293,21666.00,true
REP-183,21666.00,true
REP-364,19998.50,true
REP-369,19998.50,true
REP-370,19998.50,true
REP-371,19998.50,true
REP-372,19998.50,true
REP-373,19998.50,true
REP-374,19998.50,true
REP-375,19998.50,true
REP-376,19998.50,true
REP-377,19998.50,true
REP-378,19998.50,true
REP-379,19998.50,true
REP-380,19998.50,true
REP-381,19998.50,true
REP-186,218546.00,true
REP-187,155261.50,true
REP-188,63664.00,true
REP-190,23770.50,true
REP-189,14145.00,true
REP-266,13190.50,true
REP-191,246594.50,true
REP-192,66861.00,true
REP-193,335938.00,true
REP-194,100717.00,true
REP-195,31751.50,true
REP-393,79131.50,true
REP-196,31751.50,true
REP-197,23874.00,true
REP-198,793.50,true
REP-262,2380.50,true
REP-199,1506.50,true
REP-200,1506.50,true
REP-443,1253.50,true
REP-444,1506.50,true
REP-445,1633.00,true
REP-201,2760.00,true
BAND-069,10154.50,true
REP-202,23678.50,true
REP-203,8360.50,true
REP-204,30061.00,true
REP-205,2058.50,true
REP-206,2415.00,true
REP-207,21988.00,true
REP-208,20228.50,true
REP-209,17583.50,true
REP-210,12316.50,true
REP-446,63871.00,true
REP-447,63871.00,true
REP-448,63871.00,true
REP-449,63871.00,true
REP-450,67631.50,true
REP-451,63871.00,true
REP-452,63871.00,true
REP-453,63871.00,true
REP-518,63871.00,true
REP-211,8579.00,true
REP-212,33856.00,true
REP-213,25518.50,true
REP-214,17583.50,true
REP-216,286741.00,true
REP-217,315445.00,true
REP-218,452444.50,true
REP-219,315445.00,true
REP-220,17537.50,true
REP-221,13777.00,true
REP-222,103948.50,true
REP-223,103948.50,true
REP-461,103948.50,true
REP-495,103948.50,true
REP-487,103948.50,true
REP-488,103948.50,true
REP-497,103948.50,true
REP-466,103948.50,true
REP-224,103948.50,true
REP-225,103948.50,true
REP-532,125867.50,true
REP-226,85295.50,true
REP-462,345655.50,true
REP-463,345655.50,true
REP-464,345655.50,true
REP-465,345655.50,true
REP-227,85295.50,true
REP-228,26059.00,true
REP-229,62617.50,true
REP-230,17537.50,true
REP-519,17537.50,true
REP-520,33821.50,true
REP-521,33821.50,true
REP-522,21298.00,true
REP-460,40077.50,true
REP-233,265500.50,true
REP-477,16249.50,true
BAN-001,48035.50,true
BAN-057,17089.00,true
BAN-002,56143.00,true
BAN-058,24311.00,true
BAN-003,77211.00,true
BAN-059,31832.00,true
BAN-004,102189.00,true
BAN-060,58500.50,true
BAN-044,5037.00,true
BAN-045,6152.50,true
BAN-006,52900.00,true
BAN-069,52900.00,true
BAN-007,39675.00,true
BAN-008,51255.50,true
BAN-009,51255.50,true
BAN-010,48771.50,true
BAN-013,45471.00,true
BAN-014,42987.00,true
BAN-042,302519.00,true
BAN-015,44068.00,true
BAN-016,54901.00,true
BAN-017,23149.50,true
BAN-019,180193.50,true
BAN-065,96887.50,true
BAN-065-2,21102.50,true
BAN-050,9786.50,true
BAN-024,6371.00,true
BAN-026,14812.00,true
BAN-027,11845.00,true
BAN-071,8395.00,true
BAN-035,23287.50,true
BAN-028,9729.00,true
BAN-029,11845.00,true
BAN-030,15421.50,true
BAN-031,18227.50,true
BAN-061,5301.50,true
BAN-062,6796.50,true
BAN-032,5393.50,true
BAN-033,8119.00,true
BAN-034,13719.50,true
BAN-037,13777.00,true
BAN-038,39675.00,true
BAN-054,31004.00,true
BAN-053,28106.00,true
BAN-070,44068.00,true
BAN-052,51094.50,true
BAN-047,38030.50,true
BAN-039,157055.50,true
BAN-040,50427.50,true
BAN-046,41296.50,true
BAN-055,33430.50,true
MAQ-010,434631.00,true
MAQ-097,651946.50,true
MAQ-098,753802.00,true
MAQ-056,297447.50,true
MAQ-057,415863.00,true
BAN-068,96887.50,true
MAQ-064,206643.50,true
BOL-006,6359.50,true
BOL-007,6359.50,true
BOL-009,15283.50,true
BOL-010,15283.50,true
FRU-001,35075.00,true
FRU-002,75624.00,true
FRU-003,34270.00,true
FRU-004,39905.00,true
FRU-005,19366.00,true
FRU-019,307659.50,true
FRU-020,83053.00,true
FRU-006,32315.00,true
FRU-007,38893.00,true
FRU-008,14179.50,true
FRU-009,61272.00,true
FRU-010,73956.50,true
FRU-011,37881.00,true
FRU-012,4128.50,true
FRU-013,23529.00,true
FRU-021,15157.00,true
FRU-014,12523.50,true
FRU-015,13064.00,true
FRU-016,23989.00,true
FRU-017,172339.00,true
FRU-018,101798.00,true
FRA-001,27013.50,true
FRA-002,39997.00,true
FRA-003,22896.50,true
FRA-004,3818.00,true
FRA-005,22666.50,true
FRA-006,2944.00,true
FRA-007,12098.00,true
FRA-008,14064.50,true
FRA-009,44666.00,true
FRA-010,41791.00,true
FRA-011,23805.00,true
FRA-012,12351.00,true
FRA-013,7509.50,true
FRA-014,17997.50,true
FRA-015,4278.00,true
FRA-016,45137.50,true
FRA-017,5221.00,true
FRA-018,18814.00,true
FRA-019,9660.00,true
FRA-020,12788.00,true
FRA-021,10396.00,true
FRA-022,23184.00,true
FRA-023,30900.50,true
FRA-026,18940.50,true
FRA-028,4876.00,true
FRA-029,5681.00,true
FRA-030,14294.50,true
FRA-031,12178.50,true
FRA-032,19642.00,true
FRA-033,22885.00,true
FRA-034,7532.50,true
LEG-001,13949.50,true
LEG-002,18124.00,true
LEG-003,20274.50,true
LEG-004,15030.50,true
LEG-005,18124.00,true
LEG-006,13662.00,true
LEG-007,10246.50,true
LEG-008,10775.50,true
LEG-009,19814.50,true
LEG-083,19814.50,true
LEG-010,3116.50,true
LEG-011,13639.00,true
LEG-012,4692.00,true
LEG-013,3576.50,true
LEG-014,4749.50,true
LEG-015,3484.50,true
LEG-016,2898.00,true
LEG-017,2576.00,true
LEG-018,3634.00,true
LEG-019,45931.00,true
LEG-020,26116.50,true
LEG-021,13616.00,true
LEG-022,57396.50,true
LEG-023,27933.50,true
LEG-024,2748.50,true
LEG-025,24782.50,true
LEG-026,18963.50,true
LEG-027,10407.50,true
LEG-028,11270.00,true
LEG-029,10465.00,true
LEG-030,6773.50,true
LEG-031,9844.00,true
LEG-032,20401.00,true
LEG-033,2794.50,true
LEG-034,18745.00,true
LEG-082,39203.50,true
LEG-035,15157.00,true
LEG-036,12454.50,true
LEG-081,7084.00,true
LEG-080,9395.50,true
LEG-037,6923.00,true
LEG-038,1644.50,true
LEG-039,18273.50,true
LEG-040,3576.50,true
LEG-041,3898.50,true
LEG-042,3852.50,true
LEG-043,5957.00,true
LEG-044,3611.00,true
LEG-045,2932.50,true
LEG-046,1713.50,true
LEG-047,4496.50,true
LEG-048,19320.00,true
LEG-049,6796.50,true
LEG-050,8567.50,true
LEG-051,28899.50,true
LEG-052,3507.50,true
LEG-053,2380.50,true
LEG-054,2415.00,true
LEG-055,6164.00,true
LEG-056,6750.50,true
LEG-057,48334.50,true
LEG-058,29624.00,true
LEG-059,7314.00,true
LEG-060,3772.00,true
LEG-061,1081.00,true
LEG-062,3634.00,true
LEG-063,4393.00,true
LEG-064,5543.00,true
LEG-065,483.00,true
LEG-066,4324.00,true
LEG-067,12960.50,true
LEG-068,15962.00,true
LEG-069,18365.50,true
LEG-070,3680.00,true
LEG-071,3231.50,true
LEG-072,4703.50,true
LEG-074,10143.00,true
LEG-075,6888.50,true
LEG-076,11178.00,true
LEG-077,21298.00,true
LEG-078,5451.00,true
LEG-079,2645.00,true
SEM-001,7992.50,true
SEM-002,26289.00,true
SEM-003,48162.00,true
SEM-004,16698.00,true
SEM-006,8855.00,true
SEM-007,7233.50,true
SEM-008,5290.00,true
SEM-009,2725.50,true
SEM-010,5727.00,true
SEM-011,10051.00,true
SEM-012,2794.50,true
SEM-013,14156.50,true
SEM-014,8211.00,true
SEM-015,12339.50,true
SEM-016,13466.50,true
SEM-017,18365.50,true
SEM-018,12661.50,true
SEM-019,12707.50,true
SEM-020,11868.00,true
SEM-021,3220.00,true
SEM-022,3553.50,true
SEM-023,15398.50,true
SEM-024,3611.00,true
SEM-025,15398.50,true
SEM-026,26691.50,true
SEM-027,20447.00,true
RIA-001,83455.50,true
RIA-002,51991.50,true
RIA-003,31199.50,true
RIA-004,16905.00,true
RIA-005,12029.00,true
RIA-006,7555.50,true
RIA-007,8579.00,true
RIA-008,7992.50,true
RIA-009,4887.50,true
RIA-010,5313.00,true
RIA-011,2886.50,true
RIA-012,2886.50,true
RIA-013,15260.50,true
RIA-014,21769.50,true
RIA-015,58351.00,true
RIA-016,2564.50,true
RIA-017,2564.50,true
RIA-092,14099.00,true
RIA-018,184552.00,true
RIA-019,42412.00,true
RIA-088,56982.50,true
RIA-020,15111.00,true
RIA-021,17238.50,true
RIA-022,12075.00,true
RIA-023,10407.50,true
RIA-024,9591.00,true
RIA-025,11810.50,true
RIA-026,10649.00,true
RIA-027,8199.50,true
RIA-089,21838.50,true
RIA-090,109146.50,true
RIA-085,25679.50,true
RIA-028,4197.50,true
RIA-029,1483.50,true
RIA-030,20044.50,true
RIA-031,10948.00,true
RIA-032,39721.00,true
RIA-033,23046.00,true
RIA-034,1782.50,true
RIA-035,1782.50,true
RIA-036,9510.50,true
RIA-037,11442.50,true
RIA-038,4899.00,true
RIA-039,1748.00,true
RIA-040,2035.50,true
RIA-041,6256.00,true
RIA-042,37697.00,true
RIA-043,20872.50,true
RIA-044,14973.00,true
RIA-045,7774.00,true
RIA-093,7015.00,true
RIA-046,8464.00,true
RIA-091,8142.00,true
RIA-047,14053.00,true
RIA-048,4301.00,true
RIA-049,7026.50,true
RIA-050,241.50,true
RIA-051,276.00,true
RIA-052,5037.00,true
RIA-053,44907.50,true
RIA-054,5761.50,true
RIA-087,4634.50,true
RIA-086,13075.50,true
RIA-055,7256.50,true
RIA-056,9533.50,true
RIA-057,1391.50,true
RIA-058,2737.00,true
RIA-059,5313.00,true
RIA-060,12581.00,true
RIA-061,4703.50,true
RIA-062,5876.50,true
RIA-063,7279.50,true
RIA-064,10407.50,true
RIA-065,5738.50,true
RIA-069,26450.00,true
RIA-070,35845.50,true
RIA-071,41791.00,true
RIA-072,40273.00,true
RIA-073,112711.50,true
RIA-081,3070.50,true
RIA-083,23.00,true
RIA-084,1035.00,true
FCC-038,9913.00,true
FCC-002,4899.00,true
FCC-003,4025.00,true
FCC-005,5405.00,true
FCC-008,13673.50,true
FCC-009,4657.50,true
FCC-010,6532.00,true
FCC-019,586.50,true
FCC-020,483.00,true
FCC-022,632.50,true
FCC-040,1150.00,true
FCC-025,1587.00,true
FCC-026,540.50,true
FCC-027,770.50,true
FCC-035,276.00,true
FCC-036,2277.00,true
FCC-041,85951.00,true
