product_code,precio_unidad,is_mock
CYG-321,122920.00,true
CYG-322,122920.00,true
CYG-323,122920.00,true
CYG-181,153670.00,true
CYG-182,153670.00,true
CYG-183,122920.00,true
CYG-184,118840.00,true
CYG-185,112710.00,true
CYG-324,118840.00,true
CYG-325,122920.00,true
CYG-326,122920.00,true
CYG-327,122920.00,true
CYG-328,122920.00,true
CYG-188,153670.00,true
CYG-230,20510.00,true
CYG-231,37840.00,true
CYG-232,35950.00,true
CYG-233,28530.00,true
CYG-236,47960.00,true
CYG-237,46670.00,true
CYG-238,45610.00,true
CYG-239,45610.00,true
CYG-240,45610.00,true
CYG-241,50680.00,true
CYG-242,98110.00,true
CYG-349,98110.00,true
CYG-352,94910.00,true
CYG-353,94910.00,true
CYG-354,94910.00,true
CYG-355,94910.00,true
REP-001,24920.00,true
REP-002,24920.00,true
REP-003,28040.00,true
REP-301,26620.00,true
REP-300,29730.00,true
REP-302,29730.00,true
REP-303,24920.00,true
REP-304,24920.00,true
REP-305,28040.00,true
REP-417,29730.00,true
REP-418,135910.00,true
REP-484,22660.00,true
REP-485,40210.00,true
REP-005,1260.00,true
REP-006,6700.00,true
REP-008,9370.00,true
REP-009,1200.00,true
REP-010,2730.00,true
REP-386,710.00,true
REP-387,710.00,true
REP-294,710.00,true
REP-014,1480.00,true
REP-011,1860.00,true
REP-012,1200.00,true
REP-013,5120.00,true
REP-016,2510.00,true
REP-385,3160.00,true
REP-015,8150.00,true
REP-017,13110.00,true
REP-419,78150.00,true
REP-018,10050.00,true
REP-236,17680.00,true
REP-019,10500.00,true
REP-020,28680.00,true
REP-021,32500.00,true
REP-022,45870.00,true
REP-306,21240.00,true
REP-307,21240.00,true
REP-308,21240.00,true
REP-309,21240.00,true
REP-310,21240.00,true
REP-311,21240.00,true
REP-312,21240.00,true
REP-313,38120.00,true
REP-314,45740.00,true
REP-278,335530.00,true
REP-024,335530.00,true
REP-315,335530.00,true
REP-316,370260.00,true
REP-317,370260.00,true
REP-504,540480.00,true
REP-505,540480.00,true
REP-506,540480.00,true
REP-507,583600.00,true
REP-508,573560.00,true
REP-320,540480.00,true
REP-026,7060.00,true
REP-027,1910.00,true
REP-526,174240.00,true
REP-470,59080.00,true
REP-471,59080.00,true
REP-472,59080.00,true
REP-473,59080.00,true
REP-474,59080.00,true
REP-028,59080.00,true
REP-029,19120.00,true
REP-523,22870.00,true
REP-030,480.00,true
REP-031,1390.00,true
REP-032,29680.00,true
REP-033,2300.00,true
REP-034,2300.00,true
REP-035,2300.00,true
REP-036,9570.00,true
REP-037,14190.00,true
REP-038,32400.00,true
REP-541,49010.00,true
REP-039,28860.00,true
REP-040,31590.00,true
REP-041,38120.00,true
REP-042,18520.00,true
REP-043,18520.00,true
REP-044,18520.00,true
REP-321,18520.00,true
REP-322,18520.00,true
REP-323,18520.00,true
REP-324,18520.00,true
REP-326,18520.00,true
REP-325,18520.00,true
REP-327,18520.00,true
REP-328,18520.00,true
REP-329,18520.00,true
REP-389,21240.00,true
REP-390,18520.00,true
REP-391,25050.00,true
REP-392,18520.00,true
REP-045,11980.00,true
REP-046,17210.00,true
REP-047,1060.00,true
REP-467,129380.00,true
REP-468,91370.00,true
REP-539,78410.00,true
REP-533,41390.00,true
REP-534,169890.00,true
REP-051,200.00,true
REP-290,5170.00,true
REP-510,150640.00,true
REP-511,150640.00,true
REP-512,181500.00,true
REP-284,5170.00,true
CYG-348,8920.00,true
CYG-347,8920.00,true
REP-053,14160.00,true
REP-054,14160.00,true
REP-330,14160.00,true
REP-331,14160.00,true
REP-332,14160.00,true
REP-333,14160.00,true
REP-514,14160.00,true
REP-055,34850.00,true
REP-275,34850.00,true
REP-273,34850.00,true
REP-428,34850.00,true
REP-429,34850.00,true
REP-430,34850.00,true
REP-431,34850.00,true
REP-432,34850.00,true
REP-433,34850.00,true
REP-434,34850.00,true
REP-342,35620.00,true
REP-276,35620.00,true
REP-277,37030.00,true
REP-270,13620.00,true
REP-271,13620.00,true
REP-057,13620.00,true
REP-272,13620.00,true
REP-238,13620.00,true
REP-483,13620.00,true
REP-489,13620.00,true
REP-496,13620.00,true
REP-490,13620.00,true
REP-480,13620.00,true
REP-343,23960.00,true
REP-517,23960.00,true
REP-059,4460.00,true
REP-537,25050.00,true
REP-538,33760.00,true
REP-058,23960.00,true
REP-435,23960.00,true
REP-436,23960.00,true
REP-437,13070.00,true
REP-438,13070.00,true
REP-439,13070.00,true
REP-440,13070.00,true
REP-416,33760.00,true
REP-060,49980.00,true
REP-061,49980.00,true
REP-062,49980.00,true
REP-063,49980.00,true
REP-064,49980.00,true
REP-065,46860.00,true
REP-066,49980.00,true
REP-067,47570.00,true
REP-334,49980.00,true
REP-335,49980.00,true
REP-515,131100.00,true
REP-337,9810.00,true
REP-338,9810.00,true
REP-339,9810.00,true
REP-340,9810.00,true
REP-341,8500.00,true
REP-068,8500.00,true
REP-420,21780.00,true
REP-421,15150.00,true
REP-422,15150.00,true
REP-423,15150.00,true
REP-424,15150.00,true
REP-425,15150.00,true
REP-426,15150.00,true
REP-427,15150.00,true
REP-069,39960.00,true
REP-344,31150.00,true
REP-527,28320.00,true
REP-528,28320.00,true
REP-529,28320.00,true
REP-530,28320.00,true
REP-344-2,28320.00,true
REP-345,47860.00,true
REP-070,48990.00,true
REP-071,28320.00,true
REP-072,28320.00,true
REP-286,8230.00,true
REP-075,3270.00,true
REP-076,13310.00,true
REP-077,18830.00,true
REP-078,263540.00,true
REP-469,228690.00,true
REP-080,33760.00,true
REP-498,163350.00,true
REP-499,201470.00,true
REP-081,41760.00,true
REP-082,2070.00,true
REP-479,2070.00,true
REP-482,2070.00,true
REP-083,1590.00,true
REP-346,42480.00,true
REP-347,26140.00,true
REP-348,56630.00,true
REP-350,75690.00,true
REP-352,88540.00,true
REP-354,120840.00,true
REP-356,16120.00,true
REP-357,149080.00,true
REP-358,149080.00,true
REP-359,149080.00,true
REP-492,149080.00,true
REP-360,149080.00,true
REP-361,149080.00,true
REP-407,35290.00,true
REP-415,37580.00,true
REP-090,147150.00,true
REP-384,167540.00,true
REP-411,21240.00,true
REP-408,28320.00,true
REP-413,27770.00,true
REP-410,31910.00,true
REP-095,58880.00,true
REP-096,63430.00,true
REP-513,33700.00,true
REP-097,23900.00,true
REP-098,24860.00,true
REP-099,4360.00,true
REP-100,5120.00,true
REP-101,5670.00,true
REP-102,6160.00,true
REP-103,6800.00,true
REP-104,7190.00,true
REP-395,10130.00,true
REP-105,10710.00,true
REP-106,11950.00,true
REP-107,14530.00,true
REP-108,6700.00,true
REP-269,8990.00,true
REP-109,21690.00,true
REP-540,38120.00,true
CYG-360,57180.00,true
CYG-361,55470.00,true
CYG-362,55470.00,true
CYG-363,55470.00,true
CYG-364,55470.00,true
CYG-365,55470.00,true
CYG-366,55470.00,true
CYG-367,162370.00,true
CYG-368,159800.00,true
CYG-369,153460.00,true
CYG-370,153460.00,true
CYG-371,153460.00,true
REP-114,21890.00,true
REP-285,41720.00,true
REP-117,13490.00,true
REP-118,17450.00,true
REP-119,32120.00,true
REP-362,29640.00,true
REP-525,6540.00,true
REP-121,125240.00,true
REP-122,93660.00,true
REP-123,7630.00,true
REP-126,13620.00,true
REP-127,18760.00,true
REP-476,24000.00,true
REP-128,37790.00,true
REP-288,92570.00,true
REP-500,163350.00,true
REP-501,163350.00,true
REP-502,163350.00,true
REP-132,189930.00,true
REP-133,950450.00,true
REP-137,4790.00,true
REP-138,1680.00,true
REP-139,840.00,true
REP-140,60400.00,true
REP-141,26760.00,true
REP-142,38120.00,true
REP-143,10590.00,true
REP-144,47550.00,true
REP-145,2870.00,true
REP-478,2870.00,true
REP-481,2870.00,true
REP-531,5100.00,true
REP-147,15480.00,true
REP-148,16100.00,true
REP-149,21920.00,true
REP-150,26480.00,true
REP-151,32630.00,true
REP-365,30380.00,true
REP-366,23400.00,true
REP-152,30660.00,true
REP-153,6100.00,true
BAN-066,45740.00,true
BAN-067,52820.00,true
REP-155,51490.00,true
REP-156,38200.00,true
REP-157,26870.00,true
REP-158,71730.00,true
REP-159,56610.00,true
REP-160,20760.00,true
REP-161,85940.00,true
REP-162,3790.00,true
REP-163,12160.00,true
REP-409,30580.00,true
REP-164,5580.00,true
REP-165,277590.00,true
REP-166,56630.00,true
REP-167,114350.00,true
REP-493,53370.00,true
REP-494,49010.00,true
REP-441,10890.00,true
REP-442,13620.00,true
REP-454,10890.00,true
REP-455,10890.00,true
REP-456,10890.00,true
REP-457,13620.00,true
REP-459,49010.00,true
REP-168,38120.00,true
REP-458,46830.00,true
REP-169,43560.00,true
REP-170,27230.00,true
REP-171,118990.00,true
REP-173,49080.00,true
REP-175,65180.00,true
REP-174,47420.00,true
REP-396,380.00,true
REP-397,510.00,true
REP-398,1690.00,true
REP-399,520.00,true
REP-400,660.00,true
REP-401,530.00,true
REP-402,720.00,true
REP-403,440.00,true
REP-404,360.00,true
REP-405,360.00,true
REP-177,42260.00,true
REP-178,59900.00,true
REP-179,96710.00,true
REP-180,51620.00,true
REP-181,2740.00,true
REP-509,131100.00,true
REP-363,21100.00,true
REP-244,21100.00,true
REP-245,21100.00,true
REP-246,21100.00,true
REP-247,21100.00,true
REP-382,21100.00,true
REP-248,21100.00,true
REP-249,21100.00,true
REP-250,21100.00,true
REP-182,21100.00,true
REP-239,21100.00,true
REP-296,18840.00,true
REP-280,18840.00,true
REP-524,18840.00,true
REP-298,18840.00,true
REP-184,18840.00,true
REP-251,18840.00,true
REP-297,18840.00,true
REP-299,18840.00,true
REP-475,18840.00,true
REP-252,18840.00,true
REP-253,18840.00,true
REP-254,18840.00,true
REP-255,18840.00,true
REP-256,18840.00,true
REP-257,18840.00,true
REP-267,18840.00,true
REP-258,18840.00,true
REP-281,18840.00,true
REP-260,18840.00,true
REP-259,18840.00,true
REP-268,18840.00,true
REP-261,18840.00,true
REP-240,18840.00,true
REP-263,18840.00,true
REP-264,18840.00,true
REP-265,18840.00,true
REP-241,18840.00,true
REP-242,18840.00,true
REP-292,18840.00,true
REP-293,18840.00,true
REP-183,18840.00,true
REP-364,17390.00,true
REP-369,17390.00,true
REP-370,17390.00,true
REP-371,17390.00,true
REP-372,17390.00,true
REP-373,17390.00,true
REP-374,17390.00,true
REP-375,17390.00,true
REP-376,17390.00,true
REP-377,17390.00,true
REP-378,17390.00,true
REP-379,17390.00,true
REP-380,17390.00,true
REP-381,17390.00,true
REP-186,190040.00,true
REP-187,135010.00,true
REP-188,55360.00,true
REP-190,20670.00,true
REP-189,12300.00,true
REP-266,11470.00,true
REP-191,214430.00,true
REP-192,58140.00,true
REP-193,292120.00,true
REP-194,87580.00,true
REP-195,27610.00,true
REP-393,68810.00,true
REP-196,27610.00,true
REP-197,20760.00,true
REP-198,690.00,true
REP-262,2070.00,true
REP-199,1310.00,true
REP-200,1310.00,true
REP-443,1090.00,true
REP-444,1310.00,true
REP-445,1420.00,true
REP-201,2400.00,true
BAND-069,8830.00,true
REP-202,20590.00,true
REP-203,7270.00,true
REP-204,26140.00,true
REP-205,1790.00,true
REP-206,2100.00,true
REP-207,19120.00,true
REP-208,17590.00,true
REP-209,15290.00,true
REP-210,10710.00,true
REP-446,55540.00,true
REP-447,55540.00,true
REP-448,55540.00,true
REP-449,55540.00,true
REP-450,58810.00,true
REP-451,55540.00,true
REP-452,55540.00,true
REP-453,55540.00,true
REP-518,55540.00,true
REP-211,7460.00,true
REP-212,29440.00,true
REP-213,22190.00,true
REP-214,15290.00,true
REP-216,249340.00,true
REP-217,274300.00,true
REP-218,393430.00,true
REP-219,274300.00,true
REP-220,15250.00,true
REP-221,11980.00,true
REP-222,90390.00,true
REP-223,90390.00,true
REP-461,90390.00,true
REP-495,90390.00,true
REP-487,90390.00,true
REP-488,90390.00,true
REP-497,90390.00,true
REP-466,90390.00,true
REP-224,90390.00,true
REP-225,90390.00,true
REP-532,109450.00,true
REP-226,74170.00,true
REP-462,300570.00,true
REP-463,300570.00,true
REP-464,300570.00,true
REP-465,300570.00,true
REP-227,74170.00,true
REP-228,22660.00,true
REP-229,54450.00,true
REP-230,15250.00,true
REP-519,15250.00,true
REP-520,29410.00,true
REP-521,29410.00,true
REP-522,18520.00,true
REP-460,34850.00,true
REP-233,230870.00,true
REP-477,14130.00,true
BAN-001,41770.00,true
BAN-057,14860.00,true
BAN-002,48820.00,true
BAN-058,21140.00,true
BAN-003,67140.00,true
BAN-059,27680.00,true
BAN-004,88860.00,true
BAN-060,50870.00,true
BAN-044,4380.00,true
BAN-045,5350.00,true
BAN-006,46000.00,true
BAN-069,46000.00,true
BAN-007,34500.00,true
BAN-008,44570.00,true
BAN-009,44570.00,true
BAN-010,42410.00,true
BAN-013,39540.00,true
BAN-014,37380.00,true
BAN-042,263060.00,true
BAN-015,38320.00,true
BAN-016,47740.00,true
BAN-017,20130.00,true
BAN-019,156690.00,true
BAN-065,84250.00,true
BAN-065-2,18350.00,true
BAN-050,8510.00,true
BAN-024,5540.00,true
BAN-026,12880.00,true
BAN-027,10300.00,true
BAN-071,7300.00,true
BAN-035,20250.00,true
BAN-028,8460.00,true
BAN-029,10300.00,true
BAN-030,13410.00,true
BAN-031,15850.00,true
BAN-061,4610.00,true
BAN-062,5910.00,true
BAN-032,4690.00,true
BAN-033,7060.00,true
BAN-034,11930.00,true
BAN-037,11980.00,true
BAN-038,34500.00,true
BAN-054,26960.00,true
BAN-053,24440.00,true
BAN-070,38320.00,true
BAN-052,44430.00,true
BAN-047,33070.00,true
BAN-039,136570.00,true
BAN-040,43850.00,true
BAN-046,35910.00,true
BAN-055,29070.00,true
MAQ-010,377940.00,true
MAQ-097,566910.00,true
MAQ-098,655480.00,true
MAQ-056,258650.00,true
MAQ-057,361620.00,true
BAN-068,84250.00,true
MAQ-064,179690.00,true
BOL-006,5530.00,true
BOL-007,5530.00,true
BOL-009,13290.00,true
BOL-010,13290.00,true
FRU-001,30500.00,true
FRU-002,65760.00,true
FRU-003,29800.00,true
FRU-004,34700.00,true
FRU-005,16840.00,true
FRU-019,267530.00,true
FRU-020,72220.00,true
FRU-006,28100.00,true
FRU-007,33820.00,true
FRU-008,12330.00,true
FRU-009,53280.00,true
FRU-010,64310.00,true
FRU-011,32940.00,true
FRU-012,3590.00,true
FRU-013,20460.00,true
FRU-021,13180.00,true
FRU-014,10890.00,true
FRU-015,11360.00,true
FRU-016,20860.00,true
FRU-017,149860.00,true
FRU-018,88520.00,true
FRA-001,23490.00,true
FRA-002,34780.00,true
FRA-003,19910.00,true
FRA-004,3320.00,true
FRA-005,19710.00,true
FRA-006,2560.00,true
FRA-007,10520.00,true
FRA-008,12230.00,true
FRA-009,38840.00,true
FRA-010,36340.00,true
FRA-011,20700.00,true
FRA-012,10740.00,true
FRA-013,6530.00,true
FRA-014,15650.00,true
FRA-015,3720.00,true
FRA-016,39250.00,true
FRA-017,4540.00,true
FRA-018,16360.00,true
FRA-019,8400.00,true
FRA-020,11120.00,true
FRA-021,9040.00,true
FRA-022,20160.00,true
FRA-023,26870.00,true
FRA-026,16470.00,true
FRA-028,4240.00,true
FRA-029,4940.00,true
FRA-030,12430.00,true
FRA-031,10590.00,true
FRA-032,17080.00,true
FRA-033,19900.00,true
FRA-034,6550.00,true
LEG-001,12130.00,true
LEG-002,15760.00,true
LEG-003,17630.00,true
LEG-004,13070.00,true
LEG-005,15760.00,true
LEG-006,11880.00,true
LEG-007,8910.00,true
LEG-008,9370.00,true
LEG-009,17230.00,true
LEG-083,17230.00,true
LEG-010,2710.00,true
LEG-011,11860.00,true
LEG-012,4080.00,true
LEG-013,3110.00,true
LEG-014,4130.00,true
LEG-015,3030.00,true
LEG-016,2520.00,true
LEG-017,2240.00,true
LEG-018,3160.00,true
LEG-019,39940.00,true
LEG-020,22710.00,true
LEG-021,11840.00,true
LEG-022,49910.00,true
LEG-023,24290.00,true
LEG-024,2390.00,true
LEG-025,21550.00,true
LEG-026,16490.00,true
LEG-027,9050.00,true
LEG-028,9800.00,true
LEG-029,9100.00,true
LEG-030,5890.00,true
LEG-031,8560.00,true
LEG-032,17740.00,true
LEG-033,2430.00,true
LEG-034,16300.00,true
LEG-082,34090.00,true
LEG-035,13180.00,true
LEG-036,10830.00,true
LEG-081,6160.00,true
LEG-080,8170.00,true
LEG-037,6020.00,true
LEG-038,1430.00,true
LEG-039,15890.00,true
LEG-040,3110.00,true
LEG-041,3390.00,true
LEG-042,3350.00,true
LEG-043,5180.00,true
LEG-044,3140.00,true
LEG-045,2550.00,true
LEG-046,1490.00,true
LEG-047,3910.00,true
LEG-048,16800.00,true
LEG-049,5910.00,true
LEG-050,7450.00,true
LEG-051,25130.00,true
LEG-052,3050.00,true
LEG-053,2070.00,true
LEG-054,2100.00,true
LEG-055,5360.00,true
LEG-056,5870.00,true
LEG-057,42030.00,true
LEG-058,25760.00,true
LEG-059,6360.00,true
LEG-060,3280.00,true
LEG-061,940.00,true
LEG-062,3160.00,true
LEG-063,3820.00,true
LEG-064,4820.00,true
LEG-065,420.00,true
LEG-066,3760.00,true
LEG-067,11270.00,true
LEG-068,13880.00,true
LEG-069,15970.00,true
LEG-070,3200.00,true
LEG-071,2810.00,true
LEG-072,4090.00,true
LEG-074,8820.00,true
LEG-075,5990.00,true
LEG-076,9720.00,true
LEG-077,18520.00,true
LEG-078,4740.00,true
LEG-079,2300.00,true
SEM-001,6950.00,true
SEM-002,22860.00,true
SEM-003,41880.00,true
SEM-004,14520.00,true
SEM-006,7700.00,true
SEM-007,6290.00,true
SEM-008,4600.00,true
SEM-009,2370.00,true
SEM-010,4980.00,true
SEM-011,8740.00,true
SEM-012,2430.00,true
SEM-013,12310.00,true
SEM-014,7140.00,true
SEM-015,10730.00,true
SEM-016,11710.00,true
SEM-017,15970.00,true
SEM-018,11010.00,true
SEM-019,11050.00,true
SEM-020,10320.00,true
SEM-021,2800.00,true
SEM-022,3090.00,true
SEM-023,13390.00,true
SEM-024,3140.00,true
SEM-025,13390.00,true
SEM-026,23210.00,true
SEM-027,17780.00,true
RIA-001,72570.00,true
RIA-002,45210.00,true
RIA-003,27130.00,true
RIA-004,14700.00,true
RIA-005,10460.00,true
RIA-006,6570.00,true
RIA-007,7460.00,true
RIA-008,6950.00,true
RIA-009,4250.00,true
RIA-010,4620.00,true
RIA-011,2510.00,true
RIA-012,2510.00,true
RIA-013,13270.00,true
RIA-014,18930.00,true
RIA-015,50740.00,true
RIA-016,2230.00,true
RIA-017,2230.00,true
RIA-092,12260.00,true
RIA-018,160480.00,true
RIA-019,36880.00,true
RIA-088,49550.00,true
RIA-020,13140.00,true
RIA-021,14990.00,true
RIA-022,10500.00,true
RIA-023,9050.00,true
RIA-024,8340.00,true
RIA-025,10270.00,true
RIA-026,9260.00,true
RIA-027,7130.00,true
RIA-089,18990.00,true
RIA-090,94910.00,true
RIA-085,22330.00,true
RIA-028,3650.00,true
RIA-029,1290.00,true
RIA-030,17430.00,true
RIA-031,9520.00,true
RIA-032,34540.00,true
RIA-033,20040.00,true
RIA-034,1550.00,true
RIA-035,1550.00,true
RIA-036,8270.00,true
RIA-037,9950.00,true
RIA-038,4260.00,true
RIA-039,1520.00,true
RIA-040,1770.00,true
RIA-041,5440.00,true
RIA-042,32780.00,true
RIA-043,18150.00,true
RIA-044,13020.00,true
RIA-045,6760.00,true
RIA-093,6100.00,true
RIA-046,7360.00,true
RIA-091,7080.00,true
RIA-047,12220.00,true
RIA-048,3740.00,true
RIA-049,6110.00,true
RIA-050,210.00,true
RIA-051,240.00,true
RIA-052,4380.00,true
RIA-053,39050.00,true
RIA-054,5010.00,true
RIA-087,4030.00,true
RIA-086,11370.00,true
RIA-055,6310.00,true
RIA-056,8290.00,true
RIA-057,1210.00,true
RIA-058,2380.00,true
RIA-059,4620.00,true
RIA-060,10940.00,true
RIA-061,4090.00,true
RIA-062,5110.00,true
RIA-063,6330.00,true
RIA-064,9050.00,true
RIA-065,4990.00,true
RIA-069,23000.00,true
RIA-070,31170.00,true
RIA-071,36340.00,true
RIA-072,35020.00,true
RIA-073,98010.00,true
RIA-081,2670.00,true
RIA-083,20.00,true
RIA-084,900.00,true
FCC-038,8620.00,true
FCC-002,4260.00,true
FCC-003,3500.00,true
FCC-005,4700.00,true
FCC-008,11890.00,true
FCC-009,4050.00,true
FCC-010,5680.00,true
FCC-019,510.00,true
FCC-020,420.00,true
FCC-022,550.00,true
FCC-040,1000.00,true
FCC-025,1380.00,true
FCC-026,470.00,true
FCC-027,670.00,true
FCC-035,240.00,true
FCC-036,1980.00,true
FCC-041,74740.00,true
