product_code,precio_unidad,is_mock
CYG-322,110628.00,true
CYG-323,110628.00,true
CYG-181,138303.00,true
CYG-182,138303.00,true
CYG-183,110628.00,true
CYG-184,106956.00,true
CYG-185,101439.00,true
CYG-324,106956.00,true
CYG-325,110628.00,true
CYG-326,110628.00,true
CYG-327,110628.00,true
CYG-328,110628.00,true
CYG-188,138303.00,true
CYG-230,18459.00,true
CYG-231,34056.00,true
CYG-232,32355.00,true
CYG-233,25677.00,true
CYG-236,43164.00,true
CYG-237,42003.00,true
CYG-238,41049.00,true
CYG-239,41049.00,true
CYG-240,41049.00,true
CYG-241,45612.00,true
CYG-242,88299.00,true
CYG-349,88299.00,true
CYG-352,85419.00,true
CYG-353,85419.00,true
CYG-354,85419.00,true
CYG-355,85419.00,true
REP-001,22428.00,true
REP-002,22428.00,true
REP-003,25236.00,true
REP-301,23958.00,true
REP-300,26757.00,true
REP-302,26757.00,true
REP-303,22428.00,true
REP-304,22428.00,true
REP-305,25236.00,true
REP-417,26757.00,true
REP-418,122319.00,true
REP-484,20394.00,true
REP-485,36189.00,true
REP-005,1134.00,true
REP-006,6030.00,true
REP-008,8433.00,true
REP-009,1080.00,true
REP-010,2457.00,true
REP-386,639.00,true
REP-387,639.00,true
REP-294,639.00,true
REP-014,1332.00,true
REP-011,1674.00,true
REP-012,1080.00,true
REP-013,4608.00,true
REP-016,2259.00,true
REP-385,2844.00,true
REP-015,7335.00,true
REP-017,11799.00,true
REP-419,70335.00,true
REP-018,9045.00,true
REP-236,15912.00,true
REP-019,9450.00,true
REP-020,25812.00,true
REP-021,29250.00,true
REP-022,41283.00,true
REP-306,19116.00,true
REP-307,19116.00,true
REP-308,19116.00,true
REP-309,19116.00,true
REP-310,19116.00,true
REP-311,19116.00,true
REP-312,19116.00,true
REP-313,34308.00,true
REP-314,41166.00,true
REP-278,301977.00,true
REP-024,301977.00,true
REP-315,301977.00,true
REP-316,333234.00,true
REP-317,333234.00,true
REP-504,486432.00,true
REP-505,486432.00,true
REP-506,486432.00,true
REP-507,525240.00,true
REP-508,516204.00,true
REP-320,486432.00,true
REP-026,6354.00,true
REP-027,1719.00,true
REP-526,156816.00,true
REP-470,53172.00,true
REP-471,53172.00,true
REP-472,53172.00,true
REP-473,53172.00,true
REP-474,53172.00,true
REP-028,53172.00,true
REP-029,17208.00,true
REP-523,20583.00,true
REP-030,432.00,true
REP-031,1251.00,true
REP-032,26712.00,true
REP-033,2070.00,true
REP-034,2070.00,true
REP-035,2070.00,true
REP-036,8613.00,true
REP-037,12771.00,true
REP-038,29160.00,true
REP-541,44109.00,true
REP-039,25974.00,true
REP-040,28431.00,true
REP-041,34308.00,true
REP-042,16668.00,true
REP-043,16668.00,true
REP-044,16668.00,true
REP-321,16668.00,true
REP-322,16668.00,true
REP-323,16668.00,true
REP-324,16668.00,true
REP-326,16668.00,true
REP-325,16668.00,true
REP-327,16668.00,true
REP-328,16668.00,true
REP-329,16668.00,true
REP-389,19116.00,true
REP-390,16668.00,true
REP-391,22545.00,true
REP-392,16668.00,true
REP-045,10782.00,true
REP-046,15489.00,true
REP-047,954.00,true
REP-467,116442.00,true
REP-468,82233.00,true
REP-539,70569.00,true
REP-533,37251.00,true
REP-534,152901.00,true
REP-051,180.00,true
REP-290,4653.00,true
REP-510,135576.00,true
REP-511,135576.00,true
REP-512,163350.00,true
REP-284,4653.00,true
CYG-348,8028.00,true
CYG-347,8028.00,true
REP-053,12744.00,true
REP-054,12744.00,true
REP-330,12744.00,true
REP-331,12744.00,true
REP-332,12744.00,true
REP-333,12744.00,true
REP-514,12744.00,true
REP-055,31365.00,true
REP-275,31365.00,true
REP-273,31365.00,true
REP-428,31365.00,true
REP-429,31365.00,true
REP-430,31365.00,true
REP-431,31365.00,true
REP-432,31365.00,true
REP-433,31365.00,true
REP-434,31365.00,true
REP-342,32058.00,true
REP-276,32058.00,true
REP-277,33327.00,true
REP-270,12258.00,true
REP-271,12258.00,true
REP-057,12258.00,true
REP-272,12258.00,true
REP-238,12258.00,true
REP-483,12258.00,true
REP-489,12258.00,true
REP-496,12258.00,true
REP-490,12258.00,true
REP-480,12258.00,true
REP-343,21564.00,true
REP-517,21564.00,true
REP-059,4014.00,true
REP-537,22545.00,true
REP-538,30384.00,true
REP-058,21564.00,true
REP-435,21564.00,true
REP-436,21564.00,true
REP-437,11763.00,true
REP-438,11763.00,true
REP-439,11763.00,true
REP-440,11763.00,true
REP-416,30384.00,true
REP-060,44982.00,true
REP-061,44982.00,true
REP-062,44982.00,true
REP-063,44982.00,true
REP-064,44982.00,true
REP-065,42174.00,true
REP-066,44982.00,true
REP-067,42813.00,true
REP-334,44982.00,true
REP-335,44982.00,true
REP-515,117990.00,true
REP-337,8829.00,true
REP-338,8829.00,true
REP-339,8829.00,true
REP-340,8829.00,true
REP-341,7650.00,true
REP-068,7650.00,true
REP-420,19602.00,true
REP-421,13635.00,true
REP-422,13635.00,true
REP-423,13635.00,true
REP-424,13635.00,true
REP-425,13635.00,true
REP-426,13635.00,true
REP-427,13635.00,true
REP-069,35964.00,true
REP-344,28035.00,true
REP-527,25488.00,true
REP-528,25488.00,true
REP-529,25488.00,true
REP-530,25488.00,true
REP-344-2,25488.00,true
REP-345,43074.00,true
REP-070,44091.00,true
REP-071,25488.00,true
REP-072,25488.00,true
REP-286,7407.00,true
REP-075,2943.00,true
REP-076,11979.00,true
REP-077,16947.00,true
REP-078,237186.00,true
REP-469,205821.00,true
REP-080,30384.00,true
REP-498,147015.00,true
REP-499,181323.00,true
REP-081,37584.00,true
REP-082,1863.00,true
REP-479,1863.00,true
REP-482,1863.00,true
REP-083,1431.00,true
REP-346,38232.00,true
REP-347,23526.00,true
REP-348,50967.00,true
REP-350,68121.00,true
REP-352,79686.00,true
REP-354,108756.00,true
REP-356,14508.00,true
REP-357,134172.00,true
REP-358,134172.00,true
REP-359,134172.00,true
REP-492,134172.00,true
REP-360,134172.00,true
REP-361,134172.00,true
REP-407,31761.00,true
REP-415,33822.00,true
REP-090,132435.00,true
REP-384,150786.00,true
REP-411,19116.00,true
REP-408,25488.00,true
REP-413,24993.00,true
REP-410,28719.00,true
REP-095,52992.00,true
REP-096,57087.00,true
REP-513,30330.00,true
REP-097,21510.00,true
REP-098,22374.00,true
REP-099,3924.00,true
REP-100,4608.00,true
REP-101,5103.00,true
REP-102,5544.00,true
REP-103,6120.00,true
REP-104,6471.00,true
REP-395,9117.00,true
REP-105,9639.00,true
REP-106,10755.00,true
REP-107,13077.00,true
REP-108,6030.00,true
REP-269,8091.00,true
REP-109,19521.00,true
REP-540,34308.00,true
CYG-360,51462.00,true
CYG-361,49923.00,true
CYG-362,49923.00,true
CYG-363,49923.00,true
CYG-364,49923.00,true
CYG-365,49923.00,true
CYG-366,49923.00,true
CYG-367,146133.00,true
CYG-368,143820.00,true
CYG-369,138114.00,true
CYG-370,138114.00,true
CYG-371,138114.00,true
REP-114,19701.00,true
REP-285,37548.00,true
REP-117,12141.00,true
REP-118,15705.00,true
REP-119,28908.00,true
REP-362,26676.00,true
REP-525,5886.00,true
REP-121,112716.00,true
REP-122,84294.00,true
REP-123,6867.00,true
REP-126,12258.00,true
REP-127,16884.00,true
REP-476,21600.00,true
REP-128,34011.00,true
REP-288,83313.00,true
REP-500,147015.00,true
REP-501,147015.00,true
REP-502,147015.00,true
REP-132,170937.00,true
REP-133,855405.00,true
REP-137,4311.00,true
REP-138,1512.00,true
REP-139,756.00,true
REP-140,54360.00,true
REP-141,24084.00,true
REP-142,34308.00,true
REP-143,9531.00,true
REP-144,42795.00,true
REP-145,2583.00,true
REP-478,2583.00,true
REP-481,2583.00,true
REP-531,4590.00,true
REP-147,13932.00,true
REP-148,14490.00,true
REP-149,19728.00,true
REP-150,23832.00,true
REP-151,29367.00,true
REP-365,27342.00,true
REP-366,21060.00,true
REP-152,27594.00,true
REP-153,5490.00,true
BAN-066,41166.00,true
BAN-067,47538.00,true
REP-155,46341.00,true
REP-156,34380.00,true
REP-157,24183.00,true
REP-158,64557.00,true
REP-159,50949.00,true
REP-160,18684.00,true
REP-161,77346.00,true
REP-162,3411.00,true
REP-163,10944.00,true
REP-409,27522.00,true
REP-164,5022.00,true
REP-165,249831.00,true
REP-166,50967.00,true
REP-167,102915.00,true
REP-493,48033.00,true
REP-494,44109.00,true
REP-441,9801.00,true
REP-442,12258.00,true
REP-454,9801.00,true
REP-455,9801.00,true
REP-456,9801.00,true
REP-457,12258.00,true
REP-459,44109.00,true
REP-168,34308.00,true
REP-458,42147.00,true
REP-169,39204.00,true
REP-170,24507.00,true
REP-171,107091.00,true
REP-173,44172.00,true
REP-175,58662.00,true
REP-174,42678.00,true
REP-396,342.00,true
REP-397,459.00,true
REP-398,1521.00,true
REP-399,468.00,true
REP-400,594.00,true
REP-401,477.00,true
REP-402,648.00,true
REP-403,396.00,true
REP-404,324.00,true
REP-405,324.00,true
REP-177,38034.00,true
REP-178,53910.00,true
REP-179,87039.00,true
REP-180,46458.00,true
REP-181,2466.00,true
REP-509,117990.00,true
REP-363,18990.00,true
REP-244,18990.00,true
REP-245,18990.00,true
REP-246,18990.00,true
REP-247,18990.00,true
REP-382,18990.00,true
REP-248,18990.00,true
REP-249,18990.00,true
REP-250,18990.00,true
REP-182,18990.00,true
REP-239,18990.00,true
REP-296,16956.00,true
REP-280,16956.00,true
REP-524,16956.00,true
REP-298,16956.00,true
REP-184,16956.00,true
REP-251,16956.00,true
REP-297,16956.00,true
REP-299,16956.00,true
REP-475,16956.00,true
REP-252,16956.00,true
REP-253,16956.00,true
REP-254,16956.00,true
REP-255,16956.00,true
REP-256,16956.00,true
REP-257,16956.00,true
REP-267,16956.00,true
REP-258,16956.00,true
REP-281,16956.00,true
REP-260,16956.00,true
REP-259,16956.00,true
REP-268,16956.00,true
REP-261,16956.00,true
REP-240,16956.00,true
REP-263,16956.00,true
REP-264,16956.00,true
REP-265,16956.00,true
REP-241,16956.00,true
REP-242,16956.00,true
REP-292,16956.00,true
REP-293,16956.00,true
REP-183,16956.00,true
REP-364,15651.00,true
REP-369,15651.00,true
REP-370,15651.00,true
REP-371,15651.00,true
REP-372,15651.00,true
REP-373,15651.00,true
REP-374,15651.00,true
REP-375,15651.00,true
REP-376,15651.00,true
REP-377,15651.00,true
REP-378,15651.00,true
REP-379,15651.00,true
REP-380,15651.00,true
REP-381,15651.00,true
REP-186,171036.00,true
REP-187,121509.00,true
REP-188,49824.00,true
REP-190,18603.00,true
REP-189,11070.00,true
REP-266,10323.00,true
REP-191,192987.00,true
REP-192,52326.00,true
REP-193,262908.00,true
REP-194,78822.00,true
REP-195,24849.00,true
REP-393,61929.00,true
REP-196,24849.00,true
REP-197,18684.00,true
REP-198,621.00,true
REP-262,1863.00,true
REP-199,1179.00,true
REP-200,1179.00,true
REP-443,981.00,true
REP-444,1179.00,true
REP-445,1278.00,true
REP-201,2160.00,true
BAND-069,7947.00,true
REP-202,18531.00,true
REP-203,6543.00,true
REP-204,23526.00,true
REP-205,1611.00,true
REP-206,1890.00,true
REP-207,17208.00,true
REP-208,15831.00,true
REP-209,13761.00,true
REP-210,9639.00,true
REP-446,49986.00,true
REP-447,49986.00,true
REP-448,49986.00,true
REP-449,49986.00,true
REP-450,52929.00,true
REP-451,49986.00,true
REP-452,49986.00,true
REP-453,49986.00,true
REP-518,49986.00,true
REP-211,6714.00,true
REP-212,26496.00,true
REP-213,19971.00,true
REP-214,13761.00,true
REP-216,224406.00,true
REP-217,246870.00,true
REP-218,354087.00,true
REP-219,246870.00,true
REP-220,13725.00,true
REP-221,10782.00,true
REP-222,81351.00,true
REP-223,81351.00,true
REP-461,81351.00,true
REP-495,81351.00,true
REP-487,81351.00,true
REP-488,81351.00,true
REP-497,81351.00,true
REP-466,81351.00,true
REP-224,81351.00,true
REP-225,81351.00,true
REP-532,98505.00,true
REP-226,66753.00,true
REP-462,270513.00,true
REP-463,270513.00,true
REP-464,270513.00,true
REP-465,270513.00,true
REP-227,66753.00,true
REP-228,20394.00,true
REP-229,49005.00,true
REP-230,13725.00,true
REP-519,13725.00,true
REP-520,26469.00,true
REP-521,26469.00,true
REP-522,16668.00,true
REP-460,31365.00,true
REP-233,207783.00,true
REP-477,12717.00,true
BAN-001,37593.00,true
BAN-057,13374.00,true
BAN-002,43938.00,true
BAN-058,19026.00,true
BAN-003,60426.00,true
BAN-059,24912.00,true
BAN-004,79974.00,true
BAN-060,45783.00,true
BAN-044,3942.00,true
BAN-045,4815.00,true
BAN-006,41400.00,true
BAN-069,41400.00,true
BAN-007,31050.00,true
BAN-008,40113.00,true
BAN-009,40113.00,true
BAN-010,38169.00,true
BAN-013,35586.00,true
BAN-014,33642.00,true
BAN-042,236754.00,true
BAN-015,34488.00,true
BAN-016,42966.00,true
BAN-017,18117.00,true
BAN-019,141021.00,true
BAN-065,75825.00,true
BAN-065-2,16515.00,true
BAN-050,7659.00,true
BAN-024,4986.00,true
BAN-026,11592.00,true
BAN-027,9270.00,true
BAN-071,6570.00,true
BAN-035,18225.00,true
BAN-028,7614.00,true
BAN-029,9270.00,true
BAN-030,12069.00,true
BAN-031,14265.00,true
BAN-061,4149.00,true
BAN-062,5319.00,true
BAN-032,4221.00,true
BAN-033,6354.00,true
BAN-034,10737.00,true
BAN-037,10782.00,true
BAN-038,31050.00,true
BAN-054,24264.00,true
BAN-053,21996.00,true
BAN-070,34488.00,true
BAN-052,39987.00,true
BAN-047,29763.00,true
BAN-039,122913.00,true
BAN-040,39465.00,true
BAN-046,32319.00,true
BAN-055,26163.00,true
MAQ-010,340146.00,true
MAQ-097,510219.00,true
MAQ-098,589932.00,true
MAQ-056,232785.00,true
MAQ-057,325458.00,true
BAN-068,75825.00,true
MAQ-064,161721.00,true
BOL-006,4977.00,true
BOL-007,4977.00,true
BOL-009,11961.00,true
BOL-010,11961.00,true
FRU-001,27450.00,true
FRU-002,59184.00,true
FRU-003,26820.00,true
FRU-004,31230.00,true
FRU-005,15156.00,true
FRU-019,240777.00,true
FRU-020,64998.00,true
FRU-006,25290.00,true
FRU-007,30438.00,true
FRU-008,11097.00,true
FRU-009,47952.00,true
FRU-010,57879.00,true
FRU-011,29646.00,true
FRU-012,3231.00,true
FRU-013,18414.00,true
FRU-021,11862.00,true
FRU-014,9801.00,true
FRU-015,10224.00,true
FRU-016,18774.00,true
FRU-017,134874.00,true
FRU-018,79668.00,true
FRA-001,21141.00,true
FRA-002,31302.00,true
FRA-003,17919.00,true
FRA-004,2988.00,true
FRA-005,17739.00,true
FRA-006,2304.00,true
FRA-007,9468.00,true
FRA-008,11007.00,true
FRA-009,34956.00,true
FRA-010,32706.00,true
FRA-011,18630.00,true
FRA-012,9666.00,true
FRA-013,5877.00,true
FRA-014,14085.00,true
FRA-015,3348.00,true
FRA-016,35325.00,true
FRA-017,4086.00,true
FRA-018,14724.00,true
FRA-019,7560.00,true
FRA-020,10008.00,true
FRA-021,8136.00,true
FRA-022,18144.00,true
FRA-023,24183.00,true
FRA-026,14823.00,true
FRA-028,3816.00,true
FRA-029,4446.00,true
FRA-030,11187.00,true
FRA-031,9531.00,true
FRA-032,15372.00,true
FRA-033,17910.00,true
FRA-034,5895.00,true
LEG-001,10917.00,true
LEG-002,14184.00,true
LEG-003,15867.00,true
LEG-004,11763.00,true
LEG-005,14184.00,true
LEG-006,10692.00,true
LEG-007,8019.00,true
LEG-008,8433.00,true
LEG-009,15507.00,true
LEG-083,15507.00,true
LEG-010,2439.00,true
LEG-011,10674.00,true
LEG-012,3672.00,true
LEG-013,2799.00,true
LEG-014,3717.00,true
LEG-015,2727.00,true
LEG-016,2268.00,true
LEG-017,2016.00,true
LEG-018,2844.00,true
LEG-019,35946.00,true
LEG-020,20439.00,true
LEG-021,10656.00,true
LEG-022,44919.00,true
LEG-023,21861.00,true
LEG-024,2151.00,true
LEG-025,19395.00,true
LEG-026,14841.00,true
LEG-027,8145.00,true
LEG-028,8820.00,true
LEG-029,8190.00,true
LEG-030,5301.00,true
LEG-031,7704.00,true
LEG-032,15966.00,true
LEG-033,2187.00,true
LEG-034,14670.00,true
LEG-082,30681.00,true
LEG-035,11862.00,true
LEG-036,9747.00,true
LEG-081,5544.00,true
LEG-080,7353.00,true
LEG-037,5418.00,true
LEG-038,1287.00,true
LEG-039,14301.00,true
LEG-040,2799.00,true
LEG-041,3051.00,true
LEG-042,3015.00,true
LEG-043,4662.00,true
LEG-044,2826.00,true
LEG-045,2295.00,true
LEG-046,1341.00,true
LEG-047,3519.00,true
LEG-048,15120.00,true
LEG-049,5319.00,true
LEG-050,6705.00,true
LEG-051,22617.00,true
LEG-052,2745.00,true
LEG-053,1863.00,true
LEG-054,1890.00,true
LEG-055,4824.00,true
LEG-056,5283.00,true
LEG-057,37827.00,true
LEG-058,23184.00,true
LEG-059,5724.00,true
LEG-060,2952.00,true
LEG-061,846.00,true
LEG-062,2844.00,true
LEG-063,3438.00,true
LEG-064,4338.00,true
LEG-065,378.00,true
LEG-066,3384.00,true
LEG-067,10143.00,true
LEG-068,12492.00,true
LEG-069,14373.00,true
LEG-070,2880.00,true
LEG-071,2529.00,true
LEG-072,3681.00,true
LEG-074,7938.00,true
LEG-075,5391.00,true
LEG-076,8748.00,true
LEG-077,16668.00,true
LEG-078,4266.00,true
LEG-079,2070.00,true
SEM-001,6255.00,true
SEM-002,20574.00,true
SEM-003,37692.00,true
SEM-004,13068.00,true
SEM-006,6930.00,true
SEM-007,5661.00,true
SEM-008,4140.00,true
SEM-009,2133.00,true
SEM-010,4482.00,true
SEM-011,7866.00,true
SEM-012,2187.00,true
SEM-013,11079.00,true
SEM-014,6426.00,true
SEM-015,9657.00,true
SEM-016,10539.00,true
SEM-017,14373.00,true
SEM-018,9909.00,true
SEM-019,9945.00,true
SEM-020,9288.00,true
SEM-021,2520.00,true
SEM-022,2781.00,true
SEM-023,12051.00,true
SEM-024,2826.00,true
SEM-025,12051.00,true
SEM-026,20889.00,true
SEM-027,16002.00,true
RIA-001,65313.00,true
RIA-002,40689.00,true
RIA-003,24417.00,true
RIA-004,13230.00,true
RIA-005,9414.00,true
RIA-006,5913.00,true
RIA-007,6714.00,true
RIA-008,6255.00,true
RIA-009,3825.00,true
RIA-010,4158.00,true
RIA-011,2259.00,true
RIA-012,2259.00,true
RIA-013,11943.00,true
RIA-014,17037.00,true
RIA-015,45666.00,true
RIA-016,2007.00,true
RIA-017,2007.00,true
RIA-092,11034.00,true
RIA-018,144432.00,true
RIA-019,33192.00,true
RIA-088,44595.00,true
RIA-020,11826.00,true
RIA-021,13491.00,true
RIA-022,9450.00,true
RIA-023,8145.00,true
RIA-024,7506.00,true
RIA-025,9243.00,true
RIA-026,8334.00,true
RIA-027,6417.00,true
RIA-089,17091.00,true
RIA-090,85419.00,true
RIA-085,20097.00,true
RIA-028,3285.00,true
RIA-029,1161.00,true
RIA-030,15687.00,true
RIA-031,8568.00,true
RIA-032,31086.00,true
RIA-033,18036.00,true
RIA-034,1395.00,true
RIA-035,1395.00,true
RIA-036,7443.00,true
RIA-037,8955.00,true
RIA-038,3834.00,true
RIA-039,1368.00,true
RIA-040,1593.00,true
RIA-041,4896.00,true
RIA-042,29502.00,true
RIA-043,16335.00,true
RIA-044,11718.00,true
RIA-045,6084.00,true
RIA-093,5490.00,true
RIA-046,6624.00,true
RIA-091,6372.00,true
RIA-047,10998.00,true
RIA-048,3366.00,true
RIA-049,5499.00,true
RIA-050,189.00,true
RIA-051,216.00,true
RIA-052,3942.00,true
RIA-053,35145.00,true
RIA-054,4509.00,true
RIA-087,3627.00,true
RIA-086,10233.00,true
RIA-055,5679.00,true
RIA-056,7461.00,true
RIA-057,1089.00,true
RIA-058,2142.00,true
RIA-059,4158.00,true
RIA-060,9846.00,true
RIA-061,3681.00,true
RIA-062,4599.00,true
RIA-063,5697.00,true
RIA-064,8145.00,true
RIA-065,4491.00,true
RIA-069,20700.00,true
RIA-070,28053.00,true
RIA-071,32706.00,true
RIA-072,31518.00,true
RIA-073,88209.00,true
RIA-081,2403.00,true
RIA-083,18.00,true
RIA-084,810.00,true
FCC-038,7758.00,true
FCC-002,3834.00,true
FCC-003,3150.00,true
FCC-005,4230.00,true
FCC-008,10701.00,true
FCC-009,3645.00,true
FCC-010,5112.00,true
FCC-019,459.00,true
FCC-020,378.00,true
FCC-022,495.00,true
FCC-040,900.00,true
FCC-025,1242.00,true
FCC-026,423.00,true
FCC-027,603.00,true
FCC-035,216.00,true
FCC-036,1782.00,true
FCC-041,67266.00,true
