product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
578,CHANCES MALBEC CABERNET 6X750,15000.00,293,6,caja,bulto,Bebidas,Vinos,,,chances malbec cabernet 6x750|vinos|bebidas|578|caja|bulto|caja x6|bulto x6|malbec|chances|cabernet|6x750,0.82,0.72,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
579,CHANCES MALBEC BONARDA 6X750,15000.00,293,6,caja,bulto,Bebidas,Vinos,,,chances malbec bonarda 6x750|vinos|bebidas|579|caja|bulto|caja x6|bulto x6|malbec|chances|bonarda|6x750,0.82,0.72,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
580,CHANCES TORR CHEN MALB D 6X750,15000.00,293,6,caja,bulto,Bebidas,Otras,,,chances torr chen malb d 6x750|otras|bebidas|580|caja|bulto|caja x6|bulto x6|chances|torr|chen|malb,0.82,0.72,"Bebida, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
582,CHANCES CHENIN TORRONTES DULCE 6X750,15000.00,293,6,caja,bulto,Bebidas,Vinos,,,chances chenin torrontes dulce 6x750|vinos|bebidas|582|caja|bulto|caja x6|bulto x6|torrontés|chances|chenin|torrontes,0.82,0.72,"Vino torrontés, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
600,SANTA JULIA CHENIN DULCE NATURAL 6X750,49100.00,293,6,caja,bulto,Bebidas,Otras,SANTA JULIA,,santa julia chenin dulce natural 6x750|otras|bebidas|600|caja|bulto|caja x6|bulto x6|santa julia|caja santa julia|bulto santa julia|santa,0.82,0.72,"Bebida, marca Santa Julia, caja x6 botellas de 750 ml.",,true,true,Precios / Mostrador -LGSM
613,DADA 6 HONEY 6X750,27300.00,293,6,caja,bulto,Bebidas,Otras,,,dada 6 honey 6x750|otras|bebidas|613|caja|bulto|caja x6|bulto x6|dada|honey|6x750,0.82,0.72,"Bebida, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
614,ESPERADO CALLIA SYRAH MALBEC 6X750,32000.00,293,6,caja,bulto,Bebidas,Vinos,,,esperado callia syrah malbec 6x750|vinos|bebidas|614|caja|bulto|caja x6|bulto x6|malbec|esperado|callia|syrah,0.82,0.72,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
615,LOS HAROLDOS EST BLEND TTO 6X750,28100.00,293,6,caja,bulto,Bebidas,Otras,,,los haroldos est blend tto 6x750|otras|bebidas|615|caja|bulto|caja x6|bulto x6|los|haroldos|est|blend,0.82,0.72,"Bebida, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
616,LOS HAROLDOS EST MALBEC 6X750,28100.00,293,6,caja,bulto,Bebidas,Vinos,,,los haroldos est malbec 6x750|vinos|bebidas|616|caja|bulto|caja x6|bulto x6|malbec|los|haroldos|est,0.82,0.72,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
617,LOS HAROLDOS RES MALBEC 6X750,36200.00,293,6,caja,bulto,Bebidas,Vinos,,,los haroldos res malbec 6x750|vinos|bebidas|617|caja|bulto|caja x6|bulto x6|malbec|los|haroldos|res,0.82,0.72,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
621,DON BALTAZAR MALBEC 6X750,32309.99,293,6,caja,bulto,Bebidas,Vinos,,,don baltazar malbec 6x750|vinos|bebidas|621|caja|bulto|caja x6|bulto x6|malbec|don|baltazar|6x750,0.82,0.72,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
622,FUEGO NEGRO P VERD MALBEC 6X750,23400.00,293,6,caja,bulto,Bebidas,Vinos,,,fuego negro p verd malbec 6x750|vinos|bebidas|622|caja|bulto|caja x6|bulto x6|malbec|fuego|negro|verd,0.82,0.72,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
623,PARTRIDGE RED BLEND 6X750,40200.00,293,6,caja,bulto,Bebidas,Otras,,,partridge red blend 6x750|otras|bebidas|623|caja|bulto|caja x6|bulto x6|partridge|red|blend|6x750,0.82,0.72,"Bebida, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
624,PARTRIDGE DULCE CHAR VIOG 6X750,40200.00,293,6,caja,bulto,Bebidas,Otras,,,partridge dulce char viog 6x750|otras|bebidas|624|caja|bulto|caja x6|bulto x6|partridge|dulce|char|viog,0.82,0.72,"Bebida, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
629,ZORRO SALVAJE MALBEC 6X750,21000.00,293,6,caja,bulto,Bebidas,Vinos,,,zorro salvaje malbec 6x750|vinos|bebidas|629|caja|bulto|caja x6|bulto x6|malbec|zorro|salvaje|6x750,0.82,0.72,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
634,"SAMT TINTO 6X1,125",11500.00,290,6,caja,bulto,Bebidas,Vinos,,,"samt tinto 6x1,125|vinos|bebidas|634|caja|bulto|caja x6|bulto x6|tinto|samt|6x1|125",0.81,0.71,"Vino tinto, caja x6 botellas de 1,125 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
645,OPORTO CALIFORNIA 6X750,20800.00,290,6,caja,bulto,Bebidas,Otras,,,oporto california 6x750|otras|bebidas|645|caja|bulto|caja x6|bulto x6|oporto|california|6x750,0.81,0.71,"Bebida, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
647,HERMANOS TANNAT 6X750,38160.00,290,6,caja,bulto,Bebidas,Otras,,,hermanos tannat 6x750|otras|bebidas|647|caja|bulto|caja x6|bulto x6|hermanos|tannat|6x750,0.81,0.71,"Bebida, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
648,HERMANOS DE DM TTES DN 6X500,29699.99,290,6,caja,bulto,Bebidas,Otras,,,hermanos de dm ttes dn 6x500|otras|bebidas|648|caja|bulto|caja x6|bulto x6|hermanos|ttes|6x500,0.81,0.71,"Bebida, caja x6 botellas de 500 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
649,HERMANOS MALBEC 6X750,38160.00,290,6,caja,bulto,Bebidas,Vinos,,,hermanos malbec 6x750|vinos|bebidas|649|caja|bulto|caja x6|bulto x6|malbec|hermanos|6x750,0.81,0.71,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
652,CHACABUCO TORRONTES 6X750,19599.99,290,6,caja,bulto,Bebidas,Vinos,,,chacabuco torrontes 6x750|vinos|bebidas|652|caja|bulto|caja x6|bulto x6|torrontés|chacabuco|torrontes|6x750,0.81,0.71,"Vino torrontés, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
654,QUEBRADA DE LAS FLECHAS 6X750 MALBEC,33300.00,290,6,caja,bulto,Bebidas,Vinos,,,quebrada de las flechas 6x750 malbec|vinos|bebidas|654|caja|bulto|caja x6|bulto x6|malbec|quebrada|las|flechas,0.81,0.71,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
655,QUEBRADA DE LAS FLECHAS 6X750 CABERNET,33300.00,290,6,caja,bulto,Bebidas,Vinos,,,quebrada de las flechas 6x750 cabernet|vinos|bebidas|655|caja|bulto|caja x6|bulto x6|cabernet|quebrada|las|flechas,0.81,0.71,"Vino cabernet, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
656,QUEBRADA DE LAS FLECHAS 6X750 TORRONTES DULCE,33300.00,290,6,caja,bulto,Bebidas,Vinos,,,quebrada de las flechas 6x750 torrontes dulce|vinos|bebidas|656|caja|bulto|caja x6|bulto x6|torrontés|quebrada|las|flechas,0.81,0.71,"Vino torrontés, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
657,QUEBRADA DE LAS FLECHAS 6X750 RESERVA MALBEC,64500.00,290,6,caja,bulto,Bebidas,Vinos,,,quebrada de las flechas 6x750 reserva malbec|vinos|bebidas|657|caja|bulto|caja x6|bulto x6|malbec|quebrada|las|flechas,0.81,0.71,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
660,GRAN OPORTO CROTTA 6X750,37499.99,290,6,caja,bulto,Bebidas,Otras,,,gran oporto crotta 6x750|otras|bebidas|660|caja|bulto|caja x6|bulto x6|gran|oporto|crotta|6x750,0.81,0.71,"Bebida, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
661,AMANECER ANDINO MALBEC RES 6X750,148200.00,290,6,caja,bulto,Bebidas,Vinos,,,amanecer andino malbec res 6x750|vinos|bebidas|661|caja|bulto|caja x6|bulto x6|malbec|amanecer|andino|res,0.81,0.71,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
664,UN CORTE EN LA QUEBR TRIV TINTO 6X750,85800.00,290,6,caja,bulto,Bebidas,Vinos,,,un corte en la quebr triv tinto 6x750|vinos|bebidas|664|caja|bulto|caja x6|bulto x6|tinto|corte|quebr|triv,0.81,0.71,"Vino tinto, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
665,UN CORTE QUEBR BLEND DE BLANCAS 6X750,109200.00,290,6,caja,bulto,Bebidas,Otras,,,un corte quebr blend de blancas 6x750|otras|bebidas|665|caja|bulto|caja x6|bulto x6|corte|quebr|blend|blancas,0.81,0.71,"Bebida, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
676,TOMERO MALBEC 6X750,55100.00,290,6,caja,bulto,Bebidas,Vinos,,,tomero malbec 6x750|vinos|bebidas|676|caja|bulto|caja x6|bulto x6|malbec|tomero|6x750,0.81,0.71,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
678,LOS HAROLDOS EST CHARDONNAY 6X750,28100.00,290,6,caja,bulto,Bebidas,Vinos,,,los haroldos est chardonnay 6x750|vinos|bebidas|678|caja|bulto|caja x6|bulto x6|los|haroldos|est|chardonnay,0.81,0.71,"Vino, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
684,LAS PERDICES MALBEC + COPA 6X1X750,210199.99,290,6,caja,bulto,Bebidas,Vinos,,,las perdices malbec + copa 6x1x750|vinos|bebidas|684|caja|bulto|caja x6|bulto x6|malbec|las|perdices|copa,0.81,0.71,"Vino malbec, caja x6 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
685,LAS PERDICES TWIN PACK MB CB 6X2X750,138000.00,290,6,caja,bulto,Bebidas,Otras,,,las perdices twin pack mb cb 6x2x750|otras|bebidas|685|caja|bulto|caja x6|bulto x6|las|perdices|twin|pack,0.81,0.71,"Bebida, caja x6 botellas de 2 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
686,DADA INCREDIBLENDS 1 M/C 6X750,24999.99,290,6,caja,bulto,Bebidas,Otras,,,dada incrediblends 1 m/c 6x750|otras|bebidas|686|caja|bulto|caja x6|bulto x6|dada|incrediblends|6x750,0.81,0.71,"Bebida, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
690,CANCILLER BLEND 6X1 DEL ENOLOGO,12500.00,290,6,caja,bulto,Bebidas,Otras,,,canciller blend 6x1 del enologo|otras|bebidas|690|caja|bulto|caja x6|bulto x6|canciller|blend|6x1|del,0.81,0.71,"Bebida, caja x6 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
692,SANTA JULIA DULCE TINTO 6X750,41600.00,290,6,caja,bulto,Bebidas,Vinos,SANTA JULIA,,santa julia dulce tinto 6x750|vinos|bebidas|692|caja|bulto|caja x6|bulto x6|santa julia|caja santa julia|bulto santa julia|tinto,0.81,0.71,"Vino tinto, marca Santa Julia, caja x6 botellas de 750 ml.",,true,true,Precios / Mostrador -LGSM
694,ESPERADO CALLIA MALBEC 6X750,32000.00,290,6,caja,bulto,Bebidas,Vinos,,,esperado callia malbec 6x750|vinos|bebidas|694|caja|bulto|caja x6|bulto x6|malbec|esperado|callia|6x750,0.81,0.71,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
695,CACTUS MALBEC 6X750,171600.00,290,6,caja,bulto,Bebidas,Vinos,,,cactus malbec 6x750|vinos|bebidas|695|caja|bulto|caja x6|bulto x6|malbec|cactus|6x750,0.81,0.71,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
696,CACTUS TANAT 6X750,171600.00,290,6,caja,bulto,Bebidas,Otras,,,cactus tanat 6x750|otras|bebidas|696|caja|bulto|caja x6|bulto x6|cactus|tanat|6x750,0.81,0.71,"Bebida, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
697,VIÑAS DEL PERCHEL MB SYRAH 6X750,171600.00,288,6,caja,bulto,Bebidas,Vinos,,,viñas del perchel mb syrah 6x750|vinos|bebidas|697|caja|bulto|caja x6|bulto x6|syrah|viñas|del|perchel,0.8,0.7,"Vino syrah, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
705,MOSCATO CROTTA 6X930,29999.99,288,6,caja,bulto,Bebidas,Otras,,,moscato crotta 6x930|otras|bebidas|705|caja|bulto|caja x6|bulto x6|moscato|crotta|6x930,0.8,0.7,"Bebida, caja x6 botellas de 930 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
706,"ESTANCIA MENDOZA MALB CAB 6X1,125",19500.00,288,6,caja,bulto,Bebidas,Otras,,,"estancia mendoza malb cab 6x1,125|otras|bebidas|706|caja|bulto|caja x6|bulto x6|estancia|mendoza|malb|cab",0.8,0.7,"Bebida, caja x6 botellas de 1,125 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
709,TRUMPETER MALBEC 12X375,54300.00,288,12,caja,bulto,Bebidas,Vinos,,,trumpeter malbec 12x375|vinos|bebidas|709|caja|bulto|caja x12|bulto x12|malbec|trumpeter|12x375,0.8,0.7,"Vino malbec, caja x12 botellas de 375 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
710,"TRUMPETER MALBEC 4X1,5",72799.99,288,4,caja,bulto,Bebidas,Vinos,,,"trumpeter malbec 4x1,5|vinos|bebidas|710|caja|bulto|caja x4|bulto x4|malbec|trumpeter|4x1",0.8,0.7,"Vino malbec, caja x4 botellas de 1,5 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
711,SANTA JULIA TARDIO TORRONTES 12X500,115900.00,288,12,caja,bulto,Bebidas,Vinos,SANTA JULIA,,santa julia tardio torrontes 12x500|vinos|bebidas|711|caja|bulto|caja x12|bulto x12|santa julia|caja santa julia|bulto santa julia|torrontés,0.8,0.7,"Vino torrontés, marca Santa Julia, caja x12 botellas de 500 ml.",,true,true,Precios / Mostrador -LGSM
712,FABRE MONTMAYOU TERRUÑO MALBEC 6X750,32000.00,288,6,caja,bulto,Bebidas,Vinos,,,fabre montmayou terruño malbec 6x750|vinos|bebidas|712|caja|bulto|caja x6|bulto x6|malbec|fabre|montmayou|terruño,0.8,0.7,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
718,"NAMPE MALBEC 6X1,125",24120.00,288,6,caja,bulto,Bebidas,Vinos,,,"nampe malbec 6x1,125|vinos|bebidas|718|caja|bulto|caja x6|bulto x6|malbec|nampe|6x1|125",0.8,0.7,"Vino malbec, caja x6 botellas de 1,125 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
722,"RUTINI CABERNET MALBEC 2X1X1,5",110000.00,288,2,caja,bulto,Bebidas,Vinos,,,"rutini cabernet malbec 2x1x1,5|vinos|bebidas|722|caja|bulto|caja x2|bulto x2|malbec|rutini|cabernet|2x1x1",0.8,0.7,"Vino malbec, caja x2 botellas de 1 L presentación en pack.",,true,true,Precios / Mostrador -LGSM
726,PARTRIDGE MALBEC 12X375,56300.00,288,12,caja,bulto,Bebidas,Vinos,,,partridge malbec 12x375|vinos|bebidas|726|caja|bulto|caja x12|bulto x12|malbec|partridge|12x375,0.8,0.7,"Vino malbec, caja x12 botellas de 375 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
728,CONCHA Y TORO RESERVADO MALBEC 6X750,23400.00,288,6,caja,bulto,Bebidas,Vinos,,,concha y toro reservado malbec 6x750|vinos|bebidas|728|caja|bulto|caja x6|bulto x6|malbec|concha|toro|reservado,0.8,0.7,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
729,CASILLERO DEL DIABLO MALBEC 6X750,43000.00,288,6,caja,bulto,Bebidas,Vinos,,,casillero del diablo malbec 6x750|vinos|bebidas|729|caja|bulto|caja x6|bulto x6|malbec|casillero|del|diablo,0.8,0.7,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
732,CONEJO VERDE MALBEC 6X750,33500.00,288,6,caja,bulto,Bebidas,Vinos,,,conejo verde malbec 6x750|vinos|bebidas|732|caja|bulto|caja x6|bulto x6|malbec|conejo|verde|6x750,0.8,0.7,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
733,CONEJO VERDE BLANC DE BLANCS 6X750,26200.00,288,6,caja,bulto,Bebidas,Otras,,,conejo verde blanc de blancs 6x750|otras|bebidas|733|caja|bulto|caja x6|bulto x6|conejo|verde|blanc|blancs,0.8,0.7,"Bebida, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
738,NAMPE CHENIN DULCE NATURAL 6X750,16050.00,288,6,caja,bulto,Bebidas,Otras,,,nampe chenin dulce natural 6x750|otras|bebidas|738|caja|bulto|caja x6|bulto x6|nampe|chenin|dulce|natural,0.8,0.7,"Bebida, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
741,TUCUMEN MALBEC 6X750,20800.00,288,6,caja,bulto,Bebidas,Vinos,,,tucumen malbec 6x750|vinos|bebidas|741|caja|bulto|caja x6|bulto x6|malbec|tucumen|6x750,0.8,0.7,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
742,TUCUMEN CABERNET 6X750,20800.00,288,6,caja,bulto,Bebidas,Vinos,,,tucumen cabernet 6x750|vinos|bebidas|742|caja|bulto|caja x6|bulto x6|cabernet|tucumen|6x750,0.8,0.7,"Vino cabernet, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
744,4000 BLUE BLEND R 6X750,33699.99,288,6,caja,bulto,Bebidas,Otras,,,4000 blue blend r 6x750|otras|bebidas|744|caja|bulto|caja x6|bulto x6|4000|blue|blend|6x750,0.8,0.7,"Bebida, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
745,4000 MALBEC G RES 6X750,36499.99,288,6,caja,bulto,Bebidas,Vinos,,,4000 malbec g res 6x750|vinos|bebidas|745|caja|bulto|caja x6|bulto x6|malbec|4000|res|6x750,0.8,0.7,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
746,TUCUMEN MALBEC RESERVA 6X750,26099.99,288,6,caja,bulto,Bebidas,Vinos,,,tucumen malbec reserva 6x750|vinos|bebidas|746|caja|bulto|caja x6|bulto x6|malbec|tucumen|reserva|6x750,0.8,0.7,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
747,LA VACA JOVEN MALBEC 6X750,19900.00,288,6,caja,bulto,Bebidas,Vinos,,,la vaca joven malbec 6x750|vinos|bebidas|747|caja|bulto|caja x6|bulto x6|malbec|vaca|joven|6x750,0.8,0.7,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
750,FINCA HUMANAO GRAN RESERVA 2X750,49600.00,288,2,caja,bulto,Bebidas,Otras,,,finca humanao gran reserva 2x750|otras|bebidas|750|caja|bulto|caja x2|bulto x2|finca|humanao|gran|reserva,0.8,0.7,"Bebida, caja x2 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
751,PROFUGO ESPECIAS CABERNET 6X750,23620.00,288,6,caja,bulto,Bebidas,Vinos,,,profugo especias cabernet 6x750|vinos|bebidas|751|caja|bulto|caja x6|bulto x6|cabernet|profugo|especias|6x750,0.8,0.7,"Vino cabernet, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
752,PROFUGO FRUTOS ROJOS MALBEC 6X750,23620.00,285,6,caja,bulto,Bebidas,Vinos,,,profugo frutos rojos malbec 6x750|vinos|bebidas|752|caja|bulto|caja x6|bulto x6|malbec|profugo|frutos|rojos,0.79,0.7,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
759,CAFAYATE ROSE 6X750,28750.00,285,6,caja,bulto,Bebidas,Otras,CAFAYATE,,cafayate rose 6x750|otras|bebidas|759|caja|bulto|caja x6|bulto x6|cafayate|caja cafayate|bulto cafayate|rose,0.79,0.7,"Bebida, marca Cafayate, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
762,ANGELICA ZAPATA MALBEC 4X750,130000.00,285,4,caja,bulto,Bebidas,Vinos,,,angelica zapata malbec 4x750|vinos|bebidas|762|caja|bulto|caja x4|bulto x4|malbec|angelica|zapata|4x750,0.79,0.7,"Vino malbec, caja x4 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
763,FUEGO NEGRO VIOGNIER 6X750,23150.00,285,6,caja,bulto,Bebidas,Otras,,,fuego negro viognier 6x750|otras|bebidas|763|caja|bulto|caja x6|bulto x6|fuego|negro|viognier|6x750,0.79,0.7,"Bebida, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
764,FUEGO NEGRO SYRAH 6X750,23150.00,285,6,caja,bulto,Bebidas,Vinos,,,fuego negro syrah 6x750|vinos|bebidas|764|caja|bulto|caja x6|bulto x6|syrah|fuego|negro|6x750,0.79,0.7,"Vino syrah, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
766,FUEGO NEGRO SAUV BLA VIOG 6X750,23150.00,285,6,caja,bulto,Bebidas,Otras,,,fuego negro sauv bla viog 6x750|otras|bebidas|766|caja|bulto|caja x6|bulto x6|fuego|negro|sauv|bla,0.79,0.7,"Bebida, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
769,CALLEJON DE LAS BRUJAS BONARDA 6X750,37349.99,285,6,caja,bulto,Bebidas,Vinos,,,callejon de las brujas bonarda 6x750|vinos|bebidas|769|caja|bulto|caja x6|bulto x6|callejon|las|brujas|bonarda,0.79,0.7,"Vino, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
770,CALLEJON DE LAS BRUJAS CABERNET 6X750,37349.99,285,6,caja,bulto,Bebidas,Vinos,,,callejon de las brujas cabernet 6x750|vinos|bebidas|770|caja|bulto|caja x6|bulto x6|cabernet|callejon|las|brujas,0.79,0.7,"Vino cabernet, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
771,CALLEJON DE LAS BRUJAS MALBEC 6X750,37349.99,285,6,caja,bulto,Bebidas,Vinos,,,callejon de las brujas malbec 6x750|vinos|bebidas|771|caja|bulto|caja x6|bulto x6|malbec|callejon|las|brujas,0.79,0.7,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
775,ALMA MORA VIOGNIER DULCE 6X750,34100.00,285,6,caja,bulto,Bebidas,Otras,ALMA MORA,,alma mora viognier dulce 6x750|otras|bebidas|775|caja|bulto|caja x6|bulto x6|alma mora|caja alma mora|bulto alma mora|alma,0.79,0.7,"Bebida, marca Alma Mora, caja x6 botellas de 750 ml.",,true,true,Precios / Mostrador -LGSM
776,PUNA MALBEC RESERVA 6X750,71700.00,285,6,caja,bulto,Bebidas,Vinos,Puna,,puna malbec reserva 6x750|vinos|bebidas|776|caja|bulto|caja x6|bulto x6|puna|caja puna|bulto puna|malbec,0.79,0.7,"Vino malbec, marca Puna, caja x6 botellas de 750 ml.",,true,true,Precios / Mostrador -LGSM
777,PUNA MALBEC 6X750,56800.00,285,6,caja,bulto,Bebidas,Vinos,Puna,,puna malbec 6x750|vinos|bebidas|777|caja|bulto|caja x6|bulto x6|puna|caja puna|bulto puna|malbec,0.79,0.7,"Vino malbec, marca Puna, caja x6 botellas de 750 ml.",,true,true,Precios / Mostrador -LGSM
778,PUNA ROSADO DE MALBEC DULCE 6X750,47100.00,285,6,caja,bulto,Bebidas,Vinos,Puna,,puna rosado de malbec dulce 6x750|vinos|bebidas|778|caja|bulto|caja x6|bulto x6|puna|caja puna|bulto puna|malbec,0.79,0.7,"Vino malbec, marca Puna, caja x6 botellas de 750 ml.",,true,true,Precios / Mostrador -LGSM
779,PUNA MALBEC 12X375,38900.00,285,12,caja,bulto,Bebidas,Vinos,Puna,,puna malbec 12x375|vinos|bebidas|779|caja|bulto|caja x12|bulto x12|puna|caja puna|bulto puna|malbec,0.79,0.7,"Vino malbec, marca Puna, caja x12 botellas de 375 ml.",,true,true,Precios / Mostrador -LGSM
780,PUNA TORRONTES 6X750,45200.00,285,6,caja,bulto,Bebidas,Vinos,Puna,,puna torrontes 6x750|vinos|bebidas|780|caja|bulto|caja x6|bulto x6|puna|caja puna|bulto puna|torrontés,0.79,0.7,"Vino torrontés, marca Puna, caja x6 botellas de 750 ml.",,true,true,Precios / Mostrador -LGSM
781,PUNA TORRONTES DULCE 6X750,45200.00,285,6,caja,bulto,Bebidas,Vinos,Puna,,puna torrontes dulce 6x750|vinos|bebidas|781|caja|bulto|caja x6|bulto x6|puna|caja puna|bulto puna|torrontés,0.79,0.7,"Vino torrontés, marca Puna, caja x6 botellas de 750 ml.",,true,true,Precios / Mostrador -LGSM
782,PUNA HELIOS MALBEC 6X750,43500.00,285,6,caja,bulto,Bebidas,Vinos,Puna,,puna helios malbec 6x750|vinos|bebidas|782|caja|bulto|caja x6|bulto x6|puna|caja puna|bulto puna|malbec,0.79,0.7,"Vino malbec, marca Puna, caja x6 botellas de 750 ml.",,true,true,Precios / Mostrador -LGSM
783,OCCIDENTE MALBEC 6X750,33700.00,285,6,caja,bulto,Bebidas,Vinos,,,occidente malbec 6x750|vinos|bebidas|783|caja|bulto|caja x6|bulto x6|malbec|occidente|6x750,0.79,0.7,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
784,FRIDA MALBEC 6X750,27800.00,285,6,caja,bulto,Bebidas,Vinos,,,frida malbec 6x750|vinos|bebidas|784|caja|bulto|caja x6|bulto x6|malbec|frida|6x750,0.79,0.7,"Vino malbec, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
788,CONEJO VERDE CHENIN DULCE 6X750,44200.00,285,6,caja,bulto,Bebidas,Otras,,,conejo verde chenin dulce 6x750|otras|bebidas|788|caja|bulto|caja x6|bulto x6|conejo|verde|chenin|dulce,0.79,0.7,"Bebida, caja x6 botellas de 750 ml presentación en pack.",,true,true,Precios / Mostrador -LGSM
