product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
18353,ZORRO ULTRA DETERG. BOT300ml Limon Original Glicer,1325.28,295,16,unidad,unidad,Limpieza hogar,Lavavajillas,Zorro,300 ml,ZORRO ULTRA DETERG. BOT300ml Limon Original Glicer|18353|lavavajillas|caja|bulto|unidad|caja x16|bulto x16|x16|Zorro|caja zorro|bulto zorro|ultra|deterg,0.71,0.62,"Lavavajillas, marca Zorro, 300 ml, caja x16, lavavajillas, limón, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18357,ZORRO ULTRA DETERG.BOT 500ml Naranja y Jengibregli,2072.23,295,20,unidad,unidad,Limpieza hogar,Lavavajillas,Zorro,500 ml,ZORRO ULTRA DETERG.BOT 500ml Naranja y Jengibregli|18357|lavavajillas|caja|bulto|unidad|caja x20|bulto x20|x20|Zorro|caja zorro|bulto zorro|ultra|deterg,0.71,0.62,"Lavavajillas, marca Zorro, 500 ml, caja x20, lavavajillas, naranja, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18358,ZORRO ULTRA DETERG.BOT 500ml Menta y Alga Glicerin,2072.23,295,20,unidad,unidad,Limpieza hogar,Lavavajillas,Zorro,500 ml,ZORRO ULTRA DETERG.BOT 500ml Menta y Alga Glicerin|18358|lavavajillas|caja|bulto|unidad|caja x20|bulto x20|x20|Zorro|caja zorro|bulto zorro|ultra|deterg,0.71,0.62,"Lavavajillas, marca Zorro, 500 ml, caja x20, lavavajillas, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18359,ZORRO ULTRA DETERG.BOT 500ml Limon Original Glicer,2072.23,292,20,unidad,unidad,Limpieza hogar,Lavavajillas,Zorro,500 ml,ZORRO ULTRA DETERG.BOT 500ml Limon Original Glicer|18359|lavavajillas|caja|bulto|unidad|caja x20|bulto x20|x20|Zorro|caja zorro|bulto zorro|ultra|deterg,0.7,0.62,"Lavavajillas, marca Zorro, 500 ml, caja x20, lavavajillas, limón, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18407,LIMZUL LAVAVAJILLA PEPINO X750ML,1870.12,292,20,unidad,unidad,Limpieza hogar,Lavavajillas,Limzul,750 ml,LIMZUL LAVAVAJILLA PEPINO X750ML|18407|lavavajillas|caja|bulto|unidad|caja x20|bulto x20|x20|Limzul|caja limzul|bulto limzul|detergente|det,0.7,0.62,"Lavavajillas, marca Limzul, 750 ml, caja x20, lavavajillas, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18410,LIMZUL LAVAVAJILLA LIMON X750ML,1870.12,292,20,unidad,unidad,Limpieza hogar,Lavavajillas,Limzul,750 ml,LIMZUL LAVAVAJILLA LIMON X750ML|18410|lavavajillas|caja|bulto|unidad|caja x20|bulto x20|x20|Limzul|caja limzul|bulto limzul|detergente|det,0.7,0.62,"Lavavajillas, marca Limzul, 750 ml, caja x20, lavavajillas, limón, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18419,MAGISTRAL LIMON POUCH X450ML,3092.36,292,21,unidad,unidad,Limpieza hogar,Lavavajillas,Magistral,450 ml,MAGISTRAL LIMON POUCH X450ML|18419|lavavajillas|caja|bulto|unidad|caja x21|bulto x21|x21|Magistral|caja magistral|bulto magistral|pouch|doypack,0.7,0.62,"Lavavajillas, marca Magistral, 450 ml, caja x21, lavavajillas, limón, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18420,MAGISTRAL PUREZA ACTIVA X300ML,2290.09,292,21,unidad,unidad,Limpieza hogar,Lavavajillas,Magistral,300 ml,MAGISTRAL PUREZA ACTIVA X300ML|18420|lavavajillas|caja|bulto|unidad|caja x21|bulto x21|x21|Magistral|caja magistral|bulto magistral|detergente|det,0.7,0.62,"Lavavajillas, marca Magistral, 300 ml, caja x21, lavavajillas, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18421,MAGISTRAL LIMON CREMOSO X300ML,2290.09,292,21,unidad,unidad,Limpieza hogar,Lavavajillas,Magistral,300 ml,MAGISTRAL LIMON CREMOSO X300ML|18421|lavavajillas|caja|bulto|unidad|caja x21|bulto x21|x21|Magistral|caja magistral|bulto magistral|detergente|det,0.7,0.62,"Lavavajillas, marca Magistral, 300 ml, caja x21, lavavajillas, limón, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18423,MAGISTRAL PUREZA ACTIVA X500ML,3616.80,292,20,unidad,unidad,Limpieza hogar,Lavavajillas,Magistral,500 ml,MAGISTRAL PUREZA ACTIVA X500ML|18423|lavavajillas|caja|bulto|unidad|caja x20|bulto x20|x20|Magistral|caja magistral|bulto magistral|detergente|det,0.7,0.62,"Lavavajillas, marca Magistral, 500 ml, caja x20, lavavajillas, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
1848,MAGISTRAL LIMON X 225 ML,1837.45,288,21,unidad,unidad,Limpieza hogar,Lavavajillas,Magistral,225 ml,MAGISTRAL LIMON X 225 ML|1848|lavavajillas|caja|bulto|unidad|caja x21|bulto x21|x21|Magistral|caja magistral|bulto magistral|detergente|det,0.69,0.61,"Lavavajillas, marca Magistral, 225 ml, caja x21, lavavajillas, limón, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18367,Zorro BAÑO GAT LIMP. PROF. 500ml,3139.18,288,20,unidad,unidad,Limpieza hogar,Limpiadores específicos,Zorro,500 ml,Zorro BAÑO GAT LIMP. PROF. 500ml|18367|limpiadores específicos|caja|bulto|unidad|caja x20|bulto x20|x20|Zorro|caja zorro|bulto zorro|baño|gat,0.69,0.61,"Limpiador de baño, marca Zorro, 500 ml, caja x20, limpiadores específicos.",,true,true,Sucursal Córdoba
18368,Zorro VIDRIO MULTI GAT LIMP. PROF. 500ml,3139.18,288,20,unidad,unidad,Limpieza hogar,Limpiadores específicos,Zorro,500 ml,Zorro VIDRIO MULTI GAT LIMP. PROF. 500ml|18368|limpiadores específicos|caja|bulto|unidad|caja x20|bulto x20|x20|Zorro|caja zorro|bulto zorro|vidrio|multi,0.69,0.61,"Limpiador en gatillo, marca Zorro, 500 ml, caja x20, limpiadores específicos.",,true,true,Sucursal Córdoba
18373,Zorro Antibacterial POUCH 450ml (.),1811.15,288,21,unidad,unidad,Limpieza hogar,Limpiadores específicos,Zorro,450 ml,Zorro Antibacterial POUCH 450ml (.)|18373|limpiadores específicos|caja|bulto|unidad|caja x21|bulto x21|x21|Zorro|caja zorro|bulto zorro|pouch|doypack,0.69,0.61,"Limpiadores específicos, marca Zorro, 450 ml, caja x21, limpiadores específicos.",,true,true,Sucursal Córdoba
18729,MAGISTRAL GATILLO X 500ml LIMON ANTIGRASA,4211.71,288,12,unidad,unidad,Limpieza hogar,Limpiadores,Magistral,500 ml,MAGISTRAL GATILLO X 500ml LIMON ANTIGRASA|18729|limpiadores|caja|bulto|unidad|caja x12|bulto x12|x12|Magistral|caja magistral|bulto magistral|detergente|lavavajillas,0.69,0.61,"Limpiador en gatillo, marca Magistral, 500 ml, caja x12, limpiadores, limón.",,true,true,Sucursal Córdoba
18730,MAGISTRAL GATILLO X 500ml NARANJA ANTIGRASA,4211.71,288,12,unidad,unidad,Limpieza hogar,Limpiadores,Magistral,500 ml,MAGISTRAL GATILLO X 500ml NARANJA ANTIGRASA|18730|limpiadores|caja|bulto|unidad|caja x12|bulto x12|x12|Magistral|caja magistral|bulto magistral|detergente|lavavajillas,0.69,0.61,"Limpiador en gatillo, marca Magistral, 500 ml, caja x12, limpiadores, naranja.",,true,true,Sucursal Córdoba
18731,MAGISTRAL DP X450ml LIMON ANTIGRASA,2327.77,284,21,unidad,unidad,Limpieza hogar,Limpiadores,Magistral,450 ml,MAGISTRAL DP X450ml LIMON ANTIGRASA|18731|limpiadores|caja|bulto|unidad|caja x21|bulto x21|x21|Magistral|caja magistral|bulto magistral|detergente|lavavajillas,0.68,0.6,"Limpiadores, marca Magistral, 450 ml, caja x21, limpiadores, limón, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18732,MAGISTRAL DP X450ml NARANJA ANTIGRASA,2327.77,284,21,unidad,unidad,Limpieza hogar,Limpiadores,Magistral,450 ml,MAGISTRAL DP X450ml NARANJA ANTIGRASA|18732|limpiadores|caja|bulto|unidad|caja x21|bulto x21|x21|Magistral|caja magistral|bulto magistral|detergente|lavavajillas,0.68,0.6,"Limpiadores, marca Magistral, 450 ml, caja x21, limpiadores, naranja, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18733,MAGISTRAL DP 850ml LIMON ANTIGRASA,3835.09,284,14,unidad,unidad,Limpieza hogar,Limpiadores,Magistral,850 ml,MAGISTRAL DP 850ml LIMON ANTIGRASA|18733|limpiadores|caja|bulto|unidad|caja x14|bulto x14|x14|Magistral|caja magistral|bulto magistral|detergente|lavavajillas,0.68,0.6,"Limpiadores, marca Magistral, 850 ml, caja x14, limpiadores, limón, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18701,Panal Chocolate 247g,1991.62,284,16,unidad,unidad,Limpieza hogar,Galletitas,Dreamco,247 g,Panal Chocolate 247g|18701|galletitas|caja|bulto|unidad|caja x16|bulto x16|x16|247,0.68,0.6,"Chocolate, 247 g, caja x16, galletitas, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18705,Girotondo Vainilla con chips sabor chocolate 214g,1989.86,284,16,unidad,unidad,Limpieza hogar,Galletitas,Dreamco,214 g,Girotondo Vainilla con chips sabor chocolate 214g|18705|galletitas|caja|bulto|unidad|caja x16|bulto x16|x16|214,0.68,0.6,"Chocolate, 214 g, caja x16, galletitas, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18706,Okebon Leche 165g,1247.65,284,24,unidad,unidad,Limpieza hogar,Galletitas,Okebon,165 g,Okebon Leche 165g|18706|galletitas|caja|bulto|unidad|caja x24|bulto x24|x24|Okebon|caja okebon|bulto okebon|165,0.68,0.6,"Galletita, marca Okebon, 165 g, caja x24, galletitas, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18707,Okebon Leche 273g,1913.74,284,18,unidad,unidad,Limpieza hogar,Galletitas,Okebon,273 g,Okebon Leche 273g|18707|galletitas|caja|bulto|unidad|caja x18|bulto x18|x18|Okebon|caja okebon|bulto okebon|273,0.68,0.6,"Galletita, marca Okebon, 273 g, caja x18, galletitas, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18708,Okebon Leche Chocolatada 273g,1873.59,281,18,unidad,unidad,Limpieza hogar,Galletitas,Okebon,273 g,Okebon Leche Chocolatada 273g|18708|galletitas|caja|bulto|unidad|caja x18|bulto x18|x18|Okebon|caja okebon|bulto okebon|273,0.67,0.59,"Galletita, marca Okebon, 273 g, caja x18, galletitas, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18709,Okebon Leche con D. de leche 273g,1913.74,281,18,unidad,unidad,Limpieza hogar,Galletitas,Okebon,273 g,Okebon Leche con D. de leche 273g|18709|galletitas|caja|bulto|unidad|caja x18|bulto x18|x18|Okebon|caja okebon|bulto okebon|273,0.67,0.59,"Galletita, marca Okebon, 273 g, caja x18, galletitas, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18714,Molino NaturalNaranja y chips 238g,2391.34,281,16,unidad,unidad,Limpieza hogar,Galletitas,Dreamco,238 g,Molino NaturalNaranja y chips 238g|18714|galletitas|caja|bulto|unidad|caja x16|bulto x16|x16|238,0.67,0.59,"Galletitas, 238 g, caja x16, galletitas, naranja, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18720,PANAL VAINILLA X222 GRS,1991.62,281,16,unidad,unidad,Limpieza hogar,Galletitas,Dreamco,222 g,PANAL VAINILLA X222 GRS|18720|galletitas|caja|bulto|unidad|caja x16|bulto x16|x16|panal|vainilla|x222|grs,0.67,0.59,"Galletita, 222 g, caja x16, galletitas, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18721,Panal Coco 222g,1991.62,281,16,unidad,unidad,Limpieza hogar,Galletitas,Dreamco,222 g,Panal Coco 222g|18721|galletitas|caja|bulto|unidad|caja x16|bulto x16|x16|222,0.67,0.59,"Galletita, 222 g, caja x16, galletitas, coco, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18722,Girotondo Vainilla 224g,1989.86,281,16,unidad,unidad,Limpieza hogar,Galletitas,Dreamco,224 g,Girotondo Vainilla 224g|18722|galletitas|caja|bulto|unidad|caja x16|bulto x16|x16|224,0.67,0.59,"Galletitas, 224 g, caja x16, galletitas, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18723,Girotondo Chocolatada 245g,1989.86,281,16,unidad,unidad,Limpieza hogar,Galletitas,Dreamco,245 g,Girotondo Chocolatada 245g|18723|galletitas|caja|bulto|unidad|caja x16|bulto x16|x16|245,0.67,0.59,"Galletitas, 245 g, caja x16, galletitas, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18724,Molino Natural 10 semillas 231g,2391.34,277,16,unidad,unidad,Limpieza hogar,Galletitas,Dreamco,231 g,Molino Natural 10 semillas 231g|18724|galletitas|caja|bulto|unidad|caja x16|bulto x16|x16|231,0.66,0.58,"Galletitas, 231 g, caja x16, galletitas, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18726,Molino Natural Avena y Cacao 240g,2391.34,277,16,unidad,unidad,Limpieza hogar,Galletitas,Dreamco,240 g,Molino Natural Avena y Cacao 240g|18726|galletitas|caja|bulto|unidad|caja x16|bulto x16|x16|240,0.66,0.58,"Galletitas, 240 g, caja x16, galletitas, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18316,ZORRO JB POLVO Evol Quitamanchas 3kg,8409.03,277,6,unidad,unidad,Limpieza hogar,Detergente en polvo,Zorro,3 kg,ZORRO JB POLVO Evol Quitamanchas 3kg|18316|detergente en polvo|caja|bulto|unidad|caja x6|bulto x6|x6|Zorro|caja zorro|bulto zorro|polvo,0.66,0.58,"Detergente en polvo, marca Zorro, 3 kg, caja x6, detergente en polvo.",,true,true,Sucursal Córdoba
18431,ACE Polvo AUT 3000gr,8409.03,277,6,unidad,unidad,Limpieza hogar,Detergente en polvo,Ace,3000 g,ACE Polvo AUT 3000gr|18431|detergente en polvo|caja|bulto|unidad|caja x6|bulto x6|x6|Ace|caja ace|bulto ace|aut|3000,0.66,0.58,"Detergente en polvo, marca Ace, 3000 g, caja x6, detergente en polvo.",,true,true,Sucursal Córdoba
18379,ZORRO QUITAMANCHAS LIQ. DP 400ml (.),1644.84,277,21,unidad,unidad,Limpieza hogar,Quitamanchas,Zorro,400 ml,ZORRO QUITAMANCHAS LIQ. DP 400ml (.)|18379|quitamanchas|caja|bulto|unidad|caja x21|bulto x21|x21|Zorro|caja zorro|bulto zorro|liq|400,0.66,0.58,"Quitamanchas, marca Zorro, 400 ml, caja x21, quitamanchas, lista ESEKA-U sucursal Córdoba.",,true,true,Sucursal Córdoba
18240,PLB SH X1LTR Brillo,3493.19,277,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,1 L,PLB SH X1LTR Brillo|18240|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|shampoo|plb,0.66,0.58,"Shampoo, marca Plusbelle, 1 L, caja x12, shampoo y acondicionador.",,true,true,Sucursal Córdoba
18241,PLB SH X1LTR Frescura Corazón,3493.19,277,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,1 L,PLB SH X1LTR Frescura Corazón|18241|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|shampoo|plb,0.66,0.58,"Shampoo, marca Plusbelle, 1 L, caja x12, shampoo y acondicionador.",,true,true,Sucursal Córdoba
18242,PLB SH X1 LTR Suavidad Corazón,3493.19,274,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,1 L,PLB SH X1 LTR Suavidad Corazón|18242|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|shampoo|plb,0.65,0.57,"Shampoo, marca Plusbelle, 1 L, caja x12, shampoo y acondicionador.",,true,true,Sucursal Córdoba
18243,PLB SH X1LTR Nutrición Corazón,3493.19,274,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,1 L,PLB SH X1LTR Nutrición Corazón|18243|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|shampoo|plb,0.65,0.57,"Shampoo, marca Plusbelle, 1 L, caja x12, shampoo y acondicionador.",,true,true,Sucursal Córdoba
18245,PLB SH X1LTR Protección Corazón,3493.19,274,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,1 L,PLB SH X1LTR Protección Corazón|18245|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|shampoo|plb,0.65,0.57,"Shampoo, marca Plusbelle, 1 L, caja x12, shampoo y acondicionador.",,true,true,Sucursal Córdoba
18251,PLB SH 970ML Control Frizz,4140.66,274,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,970 ml,PLB SH 970ML Control Frizz|18251|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|shampoo|plb,0.65,0.57,"Shampoo, marca Plusbelle, 970 ml, caja x12, shampoo y acondicionador.",,true,true,Sucursal Córdoba
18256,PLB SH 300ML DP Restauración,1784.07,274,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,300 ml,PLB SH 300ML DP Restauración|18256|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|shampoo|plb,0.65,0.57,"Shampoo, marca Plusbelle, 300 ml, caja x12, shampoo y acondicionador.",,true,true,Sucursal Córdoba
18257,PLB SH 300ML DP Largo saludable,1784.07,274,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,300 ml,PLB SH 300ML DP Largo saludable|18257|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|shampoo|plb,0.65,0.57,"Shampoo, marca Plusbelle, 300 ml, caja x12, shampoo y acondicionador.",,true,true,Sucursal Córdoba
18260,PLB CN X1LTR Brillo Corazón,3493.58,274,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,1 L,PLB CN X1LTR Brillo Corazón|18260|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|plb|x1ltr,0.65,0.57,"Acondicionador, marca Plusbelle, 1 L, caja x12, shampoo y acondicionador.",,true,true,Sucursal Córdoba
18261,PLB CN X1LTR Frescura Corazón,3493.58,270,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,1 L,PLB CN X1LTR Frescura Corazón|18261|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|plb|x1ltr,0.64,0.56,"Acondicionador, marca Plusbelle, 1 L, caja x12, shampoo y acondicionador.",,true,true,Sucursal Córdoba
18262,PLB CN X1 LTR Suavidad Corazón,3493.58,270,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,1 L,PLB CN X1 LTR Suavidad Corazón|18262|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|plb|ltr,0.64,0.56,"Acondicionador, marca Plusbelle, 1 L, caja x12, shampoo y acondicionador.",,true,true,Sucursal Córdoba
18263,PLB CN X1LTR Nutrición Corazón,3493.58,270,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,1 L,PLB CN X1LTR Nutrición Corazón|18263|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|plb|x1ltr,0.64,0.56,"Acondicionador, marca Plusbelle, 1 L, caja x12, shampoo y acondicionador.",,true,true,Sucursal Córdoba
18265,PLB CN X1LTR Protección Corazón,3493.58,270,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,1 L,PLB CN X1LTR Protección Corazón|18265|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|plb|x1ltr,0.64,0.56,"Acondicionador, marca Plusbelle, 1 L, caja x12, shampoo y acondicionador.",,true,true,Sucursal Córdoba
18275,PLB CN 300ML DP OLEO COCO NUTRICION,1806.51,270,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,300 ml,PLB CN 300ML DP OLEO COCO NUTRICION|18275|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|plb|300ml,0.64,0.56,"Acondicionador, marca Plusbelle, 300 ml, caja x12, shampoo y acondicionador, coco.",,true,true,Sucursal Córdoba
18278,PLB CN 700ML Oleos Nutric. ARGAN,3520.15,270,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,700 ml,PLB CN 700ML Oleos Nutric. ARGAN|18278|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|plb|700ml,0.64,0.56,"Acondicionador, marca Plusbelle, 700 ml, caja x12, shampoo y acondicionador.",,true,true,Sucursal Córdoba
18279,PLB CN 700ML Oleos Nutric. COCO,3520.15,270,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,700 ml,PLB CN 700ML Oleos Nutric. COCO|18279|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|plb|700ml,0.64,0.56,"Acondicionador, marca Plusbelle, 700 ml, caja x12, shampoo y acondicionador, coco.",,true,true,Sucursal Córdoba
18404,PLB CN x700ml Esencia Revitalizante (.),3885.19,266,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,700 ml,PLB CN x700ml Esencia Revitalizante (.)|18404|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|plb|700,0.63,0.55,"Acondicionador, marca Plusbelle, 700 ml, caja x12, shampoo y acondicionador.",,true,true,Sucursal Córdoba
18406,PLB CN x700ml Esencia Hidratacion Profunda,3520.15,266,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,700 ml,PLB CN x700ml Esencia Hidratacion Profunda|18406|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|plb|700,0.63,0.55,"Acondicionador, marca Plusbelle, 700 ml, caja x12, shampoo y acondicionador.",,true,true,Sucursal Córdoba
18736,PLB CN CURLY X 700ML,6335.30,266,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,700 ml,PLB CN CURLY X 700ML|18736|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|plb|curly,0.63,0.55,"Acondicionador, marca Plusbelle, 700 ml, caja x12, shampoo y acondicionador.",,true,true,Sucursal Córdoba
18737,PLB SH CURLY X 700ML,6335.30,266,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,700 ml,PLB SH CURLY X 700ML|18737|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|shampoo|plb,0.63,0.55,"Shampoo, marca Plusbelle, 700 ml, caja x12, shampoo y acondicionador.",,true,true,Sucursal Córdoba
18738,PLB EMULSION CURLY X 700ML,6335.30,266,12,unidad,unidad,Limpieza hogar,Shampoo y acondicionador,Plusbelle,700 ml,PLB EMULSION CURLY X 700ML|18738|shampoo y acondicionador|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|plb|emulsion,0.63,0.55,"Shampoo y acondicionador, marca Plusbelle, 700 ml, caja x12, shampoo y acondicionador.",,true,true,Sucursal Córdoba
18381,FEDERAL SUAVIZ. X 900ML Libre,2172.60,266,14,unidad,unidad,Limpieza hogar,Suavizante,Federal,900 ml,FEDERAL SUAVIZ. X 900ML Libre|18381|suavizante|caja|bulto|unidad|caja x14|bulto x14|x14|Federal|caja federal|bulto federal|suaviz|900ml,0.63,0.55,"Suavizante de ropa, marca Federal, 900 ml, caja x14, suavizante.",,true,true,Sucursal Córdoba
18383,FEDERAL SUAVIZ. X 900ML Aires de Bambú,2172.60,266,14,unidad,unidad,Limpieza hogar,Suavizante,Federal,900 ml,FEDERAL SUAVIZ. X 900ML Aires de Bambú|18383|suavizante|caja|bulto|unidad|caja x14|bulto x14|x14|Federal|caja federal|bulto federal|suaviz|900ml,0.63,0.55,"Suavizante de ropa, marca Federal, 900 ml, caja x14, suavizante.",,true,true,Sucursal Córdoba
18384,FEDERAL SUAVIZ. X 900ML Caricias de Algodón,2172.60,263,14,unidad,unidad,Limpieza hogar,Suavizante,Federal,900 ml,FEDERAL SUAVIZ. X 900ML Caricias de Algodón|18384|suavizante|caja|bulto|unidad|caja x14|bulto x14|x14|Federal|caja federal|bulto federal|suaviz|900ml,0.62,0.55,"Suavizante de ropa, marca Federal, 900 ml, caja x14, suavizante.",,true,true,Sucursal Córdoba
18387,ZORRO SUAVIZ. X900ML DP Elegante,2715.64,263,14,unidad,unidad,Limpieza hogar,Suavizante,Zorro,900 ml,ZORRO SUAVIZ. X900ML DP Elegante|18387|suavizante|caja|bulto|unidad|caja x14|bulto x14|x14|Zorro|caja zorro|bulto zorro|suaviz|x900ml,0.62,0.55,"Suavizante de ropa, marca Zorro, 900 ml, caja x14, suavizante.",,true,true,Sucursal Córdoba
18388,ZORRO SUAVIZ. X3L DP Oriental,9765.50,263,4,unidad,unidad,Limpieza hogar,Suavizante,Zorro,3 L,ZORRO SUAVIZ. X3L DP Oriental|18388|suavizante|caja|bulto|unidad|caja x4|bulto x4|x4|Zorro|caja zorro|bulto zorro|suaviz|x3l,0.62,0.55,"Suavizante de ropa, marca Zorro, 3 L, caja x4, suavizante.",,true,true,Sucursal Córdoba
18389,ZORRO SUAVIZ. X3L DP Elegante,9765.50,263,4,unidad,unidad,Limpieza hogar,Suavizante,Zorro,3 L,ZORRO SUAVIZ. X3L DP Elegante|18389|suavizante|caja|bulto|unidad|caja x4|bulto x4|x4|Zorro|caja zorro|bulto zorro|suaviz|x3l,0.62,0.55,"Suavizante de ropa, marca Zorro, 3 L, caja x4, suavizante.",,true,true,Sucursal Córdoba
18283,PLB CREM P. PEINAR Nutrición+coco 300ML,3730.91,263,12,unidad,unidad,Limpieza hogar,Cremas de peinar,Plusbelle,300 ml,PLB CREM P. PEINAR Nutrición+coco 300ML|18283|cremas de peinar|caja|bulto|unidad|caja x12|bulto x12|x12|Plusbelle|caja plusbelle|bulto plusbelle|plb|crem,0.62,0.55,"Crema de peinar, marca Plusbelle, 300 ml, caja x12, cremas de peinar, coco.",,true,true,Sucursal Córdoba
