product_code,nombre,precio_lista_1,stock,unidades_por_bulto,unidad_minima_de_venta,umv_tipo,categoria_1,categoria_2,categoria_3,categoria_4,aliases,rotacion_index,mental_priority,descripcion,image_url,en_catalogo,is_mock,fuente_hoja
13138,SURTIDO SELECCIÓN ARCOR 24X228G,9448.5545,208,24,DISPLAY,display,Galletas y Snacks,Galletas Dulces,Galletas Rellenas/Secas,ARCOR,bombones|chocolates|confites,0.0021,0.0,"Bombones surtidos de chocolate, marca Arcor, presentación de 228,6 g.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13138-300x300.webp,true,true,gonzales:ERP_01
13140,MERMELADA LC DURAZNO 12x454G,3711.6062,140,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,LA CAMPAGNOLA,MERMELADA LC DURAZNO 12x454G|13140,0.0016,0.0,"Alimentos y Almacén: MERMELADA LC DURAZNO 12x454G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13140-300x300.webp,true,true,gonzales:ERP_01
13141,MERMELADA LC FRUTILLA 12x454G,4640.6561,150,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,LA CAMPAGNOLA,MERMELADA LC FRUTILLA 12x454G|13141,0.0005,0.0,"Alimentos y Almacén: MERMELADA LC FRUTILLA 12x454G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20230718-13141-300x300.webp,true,true,gonzales:ERP_01
13142,MERMELADA LC CIRUELA 12x454G,3711.6062,213,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,LA CAMPAGNOLA,MERMELADA LC CIRUELA 12x454G|13142,0.0002,0.0,"Alimentos y Almacén: MERMELADA LC CIRUELA 12x454G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20230718-13142-300x300.webp,true,true,gonzales:ERP_01
13143,MERMELADA LC NARANJA 12x454G,3711.6062,85,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,LA CAMPAGNOLA,MERMELADA LC NARANJA 12x454G|13143,0.0006,0.0,"Alimentos y Almacén: MERMELADA LC NARANJA 12x454G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20230718-13143-300x300.webp,true,true,gonzales:ERP_01
13144,MERMELADA LC DAMASCO 12x454G,3711.6062,93,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,LA CAMPAGNOLA,MERMELADA LC DAMASCO 12x454G|13144,0.1,0.0,"Alimentos y Almacén: MERMELADA LC DAMASCO 12x454G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20230718-13144-300x300.webp,true,true,gonzales:ERP_01
13146,MERMELADA LC ARANDANO 12x454G,5008.9836,48,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,LA CAMPAGNOLA,MERMELADA LC ARANDANO 12x454G|13146,0.0003,0.0,"Alimentos y Almacén: MERMELADA LC ARANDANO 12x454G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20230718-13146-300x300.webp,true,true,gonzales:ERP_01
13150,MERMELADA LC JALEA MEMBRILLO 12x454G,3724.7642,0,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,LA CAMPAGNOLA,MERMELADA LC JALEA MEMBRILLO 12x454G|13150,0.1,0.0,"Alimentos y Almacén: MERMELADA LC JALEA MEMBRILLO 12x454G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20230904-13150-300x300.webp,true,true,gonzales:ERP_01
13151,MERMELADA BC DURAZNO 12X390 G,3838.7686,225,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,BC,MERMELADA BC DURAZNO 12X390 G|13151,0.0038,0.0,"Alimentos y Almacén: MERMELADA BC DURAZNO 12X390 G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13151-300x300.webp,true,true,gonzales:ERP_01
13152,MERMELADA BC DAMASCO 12X390 G,3838.7669,67,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,BC,MERMELADA BC DAMASCO 12X390 G|13152,0.0004,0.0,"Alimentos y Almacén: MERMELADA BC DAMASCO 12X390 G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20230718-13152-300x300.webp,true,true,gonzales:ERP_01
13153,MERMELADA BC FRUTILLA 12X390 G,4796.5978,120,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,BC,MERMELADA BC FRUTILLA 12X390 G|13153,0.0015,0.0,"Alimentos y Almacén: MERMELADA BC FRUTILLA 12X390 G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13153-300x300.webp,true,true,gonzales:ERP_01
13154,MERMELADA BC CIRUELA 12X390 G,3838.7669,81,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,BC,MERMELADA BC CIRUELA 12X390 G|13154,0.0003,0.0,"Alimentos y Almacén: MERMELADA BC CIRUELA 12X390 G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20230718-13154-300x300.webp,true,true,gonzales:ERP_01
13155,MERMELADA BC NARANJA 12X390 G,3838.7669,164,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,BC,MERMELADA BC NARANJA 12X390 G|13155,0.0025,0.0,"Alimentos y Almacén: MERMELADA BC NARANJA 12X390 G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20230718-13155-300x300.webp,true,true,gonzales:ERP_01
13156,MERMELADA BC ARANDANO 12X390 G,5183.1048,192,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,BC,MERMELADA BC ARANDANO 12X390 G|13156,0.0013,0.0,"Alimentos y Almacén: MERMELADA BC ARANDANO 12X390 G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20230718-13156-300x300.webp,true,true,gonzales:ERP_01
13159,MERMELADA BC FRAMBUESA 12X390G,5183.1048,204,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,BC,MERMELADA BC FRAMBUESA 12X390G|13159,0.0025,0.0,"Alimentos y Almacén: MERMELADA BC FRAMBUESA 12X390G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241028-13159-300x300.webp,true,true,gonzales:ERP_01
13174,BIZCOCHUELO GODET VAINILLA 12X480G,3407.4587,111,12,UNIDAD,unidad,Alimentos y Almacén,Repostería Hogareña,Postres y Repostería,GODET,BIZCOCHUELO GODET VAINILLA 12X480G|13174,0.1,0.0,"Alimentos y Almacén: BIZCOCHUELO GODET VAINILLA 12X480G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13174-300x300.webp,true,true,gonzales:ERP_01
13175,BIZCOCHUELO GODET MARMOLADO 12X500G,3833.3936,105,12,UNIDAD,unidad,Alimentos y Almacén,Repostería Hogareña,Postres y Repostería,GODET,BIZCOCHUELO GODET MARMOLADO 12X500G|13175,0.0005,0.0,"Alimentos y Almacén: BIZCOCHUELO GODET MARMOLADO 12X500G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13175-300x300.webp,true,true,gonzales:ERP_01
13176,BIZCOCHUELO GODET CHOCOLATE 12X480G,4025.0625,60,12,UNIDAD,unidad,Alimentos y Almacén,Repostería Hogareña,Postres y Repostería,GODET,BIZCOCHUELO GODET CHOCOLATE 12X480G|13176,0.0003,0.0,"Alimentos y Almacén: BIZCOCHUELO GODET CHOCOLATE 12X480G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13176-300x300.webp,true,true,gonzales:ERP_01
13177,JUGO POLVO BC NARANJA 16x18x7G,6333.4322,116,16,DISPLAY,display,Bebidas,Jugos y Bebidas,Jugos en Polvo,BC,JUGO POLVO BC NARANJA 16x18x7G|13177,0.0011,0.0,"Bebidas: JUGO POLVO BC NARANJA 16x18x7G, x16 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241022-13177-300x300.webp,true,true,gonzales:ERP_01
13178,JUGO POLVO BC LIMONADA 16x18x7G,6333.4322,501,16,DISPLAY,display,Bebidas,Jugos y Bebidas,Jugos en Polvo,BC,JUGO POLVO BC LIMONADA 16x18x7G|13178,0.0008,0.0,"Bebidas: JUGO POLVO BC LIMONADA 16x18x7G, x16 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241022-13178-300x300.webp,true,true,gonzales:ERP_01
13179,JUGO POLVO BC MANGO NARANJA 16x18x7G,6333.4322,84,16,DISPLAY,display,Bebidas,Jugos y Bebidas,Jugos en Polvo,BC,JUGO POLVO BC MANGO NARANJA 16x18x7G|13179,0.0005,0.0,"Bebidas: JUGO POLVO BC MANGO NARANJA 16x18x7G, x16 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241022-13179-300x300.webp,true,true,gonzales:ERP_01
13180,JUGO POLVO BC NARANJA DULCE 16x18x7G,6333.4322,273,16,DISPLAY,display,Bebidas,Jugos y Bebidas,Jugos en Polvo,BC,JUGO POLVO BC NARANJA DULCE 16x18x7G|13180,0.0013,0.0,"Bebidas: JUGO POLVO BC NARANJA DULCE 16x18x7G, x16 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241022-13180-300x300.webp,true,true,gonzales:ERP_01
13181,JUGO POLVO BC MANZANA ROJA 16x18x7G,6333.4322,81,16,DISPLAY,display,Bebidas,Jugos y Bebidas,Jugos en Polvo,BC,JUGO POLVO BC MANZANA ROJA 16x18x7G|13181,0.0005,0.0,"Bebidas: JUGO POLVO BC MANZANA ROJA 16x18x7G, x16 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241022-13181-300x300.webp,true,true,gonzales:ERP_01
13182,JUGO POLVO BC NARANJA DURAZNO 16x18x7G,6333.4322,37,16,DISPLAY,display,Bebidas,Jugos y Bebidas,Jugos en Polvo,BC,JUGO POLVO BC NARANJA DURAZNO 16x18x7G|13182,0.0007,0.0,"Bebidas: JUGO POLVO BC NARANJA DURAZNO 16x18x7G, x16 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241022-13182-300x300.webp,true,true,gonzales:ERP_01
13183,JUGO POLVO BC ANANA 16x18x7G,6333.4322,42,16,DISPLAY,display,Bebidas,Jugos y Bebidas,Jugos en Polvo,BC,JUGO POLVO BC ANANA 16x18x7G|13183,0.0001,0.0,"Bebidas: JUGO POLVO BC ANANA 16x18x7G, x16 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241022-13183-300x300.webp,true,true,gonzales:ERP_01
13184,JUGO POLVO BC FRUTILLA LIMON 16x18x7G,6333.4322,20,16,DISPLAY,display,Bebidas,Jugos y Bebidas,Jugos en Polvo,BC,JUGO POLVO BC FRUTILLA LIMON 16x18x7G|13184,0.0002,0.0,"Bebidas: JUGO POLVO BC FRUTILLA LIMON 16x18x7G, x16 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241022-13184-300x300.webp,true,true,gonzales:ERP_01
13185,JUGO POLVO BC POMELO ROSADO 16x18x7G,6333.4322,27,16,DISPLAY,display,Bebidas,Jugos y Bebidas,Jugos en Polvo,BC,JUGO POLVO BC POMELO ROSADO 16x18x7G|13185,0.0008,0.0,"Bebidas: JUGO POLVO BC POMELO ROSADO 16x18x7G, x16 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241022-13185-300x300.webp,true,true,gonzales:ERP_01
13186,JUGO POLVO BC POMELO AMARILLO 16x18x7G,6333.4322,29,16,DISPLAY,display,Bebidas,Jugos y Bebidas,Jugos en Polvo,BC,JUGO POLVO BC POMELO AMARILLO 16x18x7G|13186,0.0002,0.0,"Bebidas: JUGO POLVO BC POMELO AMARILLO 16x18x7G, x16 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241022-13186-300x300.webp,true,true,gonzales:ERP_01
13187,CACAO ARCOA 32X180G,1922.935,1168,32,UNIDAD,unidad,Alimentos y Almacén,Almacén,Cacao,ARCOA,CACAO ARCOA 32X180G|13187,0.0053,0.0,"Alimentos y Almacén: CACAO ARCOA 32X180G, x32 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20231008-13187-300x300.webp,true,true,gonzales:ERP_01
13188,CACAO ARCOA 20x360G,3823.2639,0,20,UNIDAD,unidad,Alimentos y Almacén,Almacén,Cacao,ARCOA,CACAO ARCOA 20x360G|13188,0.0005,0.0,"Alimentos y Almacén: CACAO ARCOA 20x360G, x20 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20231008-13188-300x300.webp,true,true,gonzales:ERP_01
13189,POSTRE GODET VAINILLA 6X8X60G,1048.4021,11,48,UNIDAD,unidad,Alimentos y Almacén,Repostería Hogareña,Postres y Repostería,GODET,POSTRE GODET VAINILLA 6X8X60G|13189,0.0004,0.0,"Alimentos y Almacén: POSTRE GODET VAINILLA 6X8X60G, x48 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13189-300x300.webp,true,true,gonzales:ERP_01
13190,POSTRE GODET DULCE DE LECHE 6X8X60G,1048.4021,92,48,UNIDAD,unidad,Alimentos y Almacén,Repostería Hogareña,Postres y Repostería,GODET,POSTRE GODET DULCE DE LECHE 6X8X60G|13190,0.0001,0.0,"Alimentos y Almacén: POSTRE GODET DULCE DE LECHE 6X8X60G, x48 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13190-300x300.webp,true,true,gonzales:ERP_01
13191,POSTRE GODET CHOCOLATE 6X8X60G,1048.4021,68,48,UNIDAD,unidad,Alimentos y Almacén,Repostería Hogareña,Postres y Repostería,GODET,POSTRE GODET CHOCOLATE 6X8X60G|13191,0.0001,0.0,"Alimentos y Almacén: POSTRE GODET CHOCOLATE 6X8X60G, x48 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13191-300x300.webp,true,true,gonzales:ERP_01
13192,POSTRE BC VAINILLA 6X8X50G,1064.4622,0,48,UNIDAD,unidad,Alimentos y Almacén,Repostería Hogareña,Postres y Repostería,BC,POSTRE BC VAINILLA 6X8X50G|13192,0.0009,0.0,"Alimentos y Almacén: POSTRE BC VAINILLA 6X8X50G, x48 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13192-300x300.webp,true,true,gonzales:ERP_01
13193,POSTRE BC LIMON CREMA 6X8X50G,1064.4622,16,48,UNIDAD,unidad,Alimentos y Almacén,Repostería Hogareña,Postres y Repostería,BC,POSTRE BC LIMON CREMA 6X8X50G|13193,0.0001,0.0,"Alimentos y Almacén: POSTRE BC LIMON CREMA 6X8X50G, x48 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13193-300x300.webp,true,true,gonzales:ERP_01
13194,POSTRE BC CHOCOLATE 6X8X60G,1064.4622,0,48,UNIDAD,unidad,Alimentos y Almacén,Repostería Hogareña,Postres y Repostería,BC,POSTRE BC CHOCOLATE 6X8X60G|13194,0.1,0.0,"Alimentos y Almacén: POSTRE BC CHOCOLATE 6X8X60G, x48 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13194-300x300.webp,true,true,gonzales:ERP_01
13215,CABSHA BOCADITO MARROC 48X24X10G,10136.1039,0,48,DISPLAY,display,Chocolates,Bombones y Bocaditos,Bombones de Regalo/Impulso,CABSHA,bocadito|chocolate|dulce de leche|marroc,0.0004,0.0,"Bocadito de chocolate amargo con dulce de leche y mantequilla de maní, marca Cabsha.",,true,true,gonzales:ERP_01
13216,MERMELADA ARCOR DURAZNO 12X454G,3108.4175,1107,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,ARCOR,MERMELADA ARCOR DURAZNO 12X454G|13216,0.0161,0.0,"Alimentos y Almacén: MERMELADA ARCOR DURAZNO 12X454G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13216-300x300.webp,true,true,gonzales:ERP_01
13217,MERMELADA ARCOR DAMASCO 12X454G,3108.4175,162,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,ARCOR,MERMELADA ARCOR DAMASCO 12X454G|13217,0.0027,0.0,"Alimentos y Almacén: MERMELADA ARCOR DAMASCO 12X454G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13217-300x300.webp,true,true,gonzales:ERP_01
13218,MERMELADA ARCOR FRUTILLA 12X454G,4112.9047,209,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,ARCOR,MERMELADA ARCOR FRUTILLA 12X454G|13218,0.0015,0.0,"Alimentos y Almacén: MERMELADA ARCOR FRUTILLA 12X454G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13218-300x300.webp,true,true,gonzales:ERP_01
13219,MERMELADA ARCOR NARANJA 12X454G,3108.4175,340,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,ARCOR,MERMELADA ARCOR NARANJA 12X454G|13219,0.0024,0.0,"Alimentos y Almacén: MERMELADA ARCOR NARANJA 12X454G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13219-300x300.webp,true,true,gonzales:ERP_01
13220,MERMELADA ARCOR CIRUELA 12X454G,3108.4175,312,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,ARCOR,MERMELADA ARCOR CIRUELA 12X454G|13220,0.0028,0.0,"Alimentos y Almacén: MERMELADA ARCOR CIRUELA 12X454G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13220-300x300.webp,true,true,gonzales:ERP_01
13222,MERMELADA DIET ARCOR DURAZNO 12X390G,3391.009,110,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,ARCOR,MERMELADA DIET ARCOR DURAZNO 12X390G|13222,0.0054,0.0,"Alimentos y Almacén: MERMELADA DIET ARCOR DURAZNO 12X390G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20230718-13222-300x300.webp,true,true,gonzales:ERP_01
13223,MERMELADA DIET ARCOR DAMASCO 12X390G,3391.009,37,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,ARCOR,MERMELADA DIET ARCOR DAMASCO 12X390G|13223,0.0006,0.0,"Alimentos y Almacén: MERMELADA DIET ARCOR DAMASCO 12X390G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13223-300x300.webp,true,true,gonzales:ERP_01
13224,MERMELADA DIET ARCOR CIRUELA 12X390G,3391.009,97,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,ARCOR,MERMELADA DIET ARCOR CIRUELA 12X390G|13224,0.0004,0.0,"Alimentos y Almacén: MERMELADA DIET ARCOR CIRUELA 12X390G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20230718-13224-300x300.webp,true,true,gonzales:ERP_01
13225,MERMELADA DIET ARCOR FRUTILLA 12X390G,4511.702,124,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,ARCOR,MERMELADA DIET ARCOR FRUTILLA 12X390G|13225,0.0002,0.0,"Alimentos y Almacén: MERMELADA DIET ARCOR FRUTILLA 12X390G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13225-300x300.webp,true,true,gonzales:ERP_01
13226,MERMELADA DIET ARCOR NARANJA12X390G,3391.009,113,12,UNIDAD,unidad,Alimentos y Almacén,Dulces y Untables,Mermeladas y Dulces,ARCOR,MERMELADA DIET ARCOR NARANJA12X390G|13226,0.0017,0.0,"Alimentos y Almacén: MERMELADA DIET ARCOR NARANJA12X390G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13226-300x300.webp,true,true,gonzales:ERP_01
13228,BIZCOCHUELO AGUILA CHOCOLATE 12X530G,4642.6626,35,12,UNIDAD,unidad,Alimentos y Almacén,Repostería Hogareña,Postres y Repostería,AGUILA,BIZCOCHUELO AGUILA CHOCOLATE 12X530G|13228,0.0002,0.0,"Alimentos y Almacén: BIZCOCHUELO AGUILA CHOCOLATE 12X530G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13228-300x300.webp,true,true,gonzales:ERP_01
13229,BIZCOCHUELO AGUILA VAINILLA 12X530G,4259.3231,33,12,UNIDAD,unidad,Alimentos y Almacén,Repostería Hogareña,Postres y Repostería,AGUILA,BIZCOCHUELO AGUILA VAINILLA 12X530G|13229,0.0003,0.0,"Alimentos y Almacén: BIZCOCHUELO AGUILA VAINILLA 12X530G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13229-300x300.webp,true,true,gonzales:ERP_01
13230,BIZCOCHUELO AGUILA MARMOLADO 12X550G,3756.2912,0,12,UNIDAD,unidad,Alimentos y Almacén,Repostería Hogareña,Postres y Repostería,AGUILA,BIZCOCHUELO AGUILA MARMOLADO 12X550G|13230,0.0002,0.0,"Alimentos y Almacén: BIZCOCHUELO AGUILA MARMOLADO 12X550G, x12 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13230-300x300.webp,true,true,gonzales:ERP_01
13238,ARVEJAS LC SECAS 24X300G,1332.7725,6,24,UNIDAD,unidad,Alimentos y Almacén,Conservas,Conservas Vegetales,LA CAMPAGNOLA,ARVEJAS LC SECAS 24X300G|13238,0.1,0.0,"Alimentos y Almacén: ARVEJAS LC SECAS 24X300G, x24 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13238-300x300.webp,true,true,gonzales:ERP_01
13239,ARVEJAS ARCOR SECAS 24x300G,1167.8126,281,24,UNIDAD,unidad,Alimentos y Almacén,Conservas,Conservas Vegetales,ARCOR,ARVEJAS ARCOR SECAS 24x300G|13239,0.0077,0.0,"Alimentos y Almacén: ARVEJAS ARCOR SECAS 24x300G, x24 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13239-300x300.webp,true,true,gonzales:ERP_01
13241,CHOCLO LC ENTERO 24X300G,2207.516,120,24,UNIDAD,unidad,Alimentos y Almacén,Conservas,Conservas Vegetales,LA CAMPAGNOLA,CHOCLO LC ENTERO 24X300G|13241,0.0005,0.0,"Alimentos y Almacén: CHOCLO LC ENTERO 24X300G, x24 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13241-300x300.webp,true,true,gonzales:ERP_01
13242,CHOCLO ARCOR ENTERO 24x300G,1987.5263,469,24,UNIDAD,unidad,Alimentos y Almacén,Conservas,Conservas Vegetales,ARCOR,CHOCLO ARCOR ENTERO 24x300G|13242,0.0281,0.0,"Alimentos y Almacén: CHOCLO ARCOR ENTERO 24x300G, x24 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13242-300x300.webp,true,true,gonzales:ERP_01
13245,LENTEJAS ARCOR 24X300G,1527.0427,585,24,UNIDAD,unidad,Alimentos y Almacén,Conservas,Conservas Vegetales,ARCOR,LENTEJAS ARCOR 24X300G|13245,0.0125,0.0,"Alimentos y Almacén: LENTEJAS ARCOR 24X300G, x24 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13245-300x300.webp,true,true,gonzales:ERP_01
13247,GARBANZOS ARCOR 24X300G,1520.7036,326,24,UNIDAD,unidad,Alimentos y Almacén,Conservas,Conservas Vegetales,ARCOR,GARBANZOS ARCOR 24X300G|13247,0.0061,0.0,"Alimentos y Almacén: GARBANZOS ARCOR 24X300G, x24 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13247-300x300.webp,true,true,gonzales:ERP_01
13248,POROTOS LC ALUBIA 24X300G,1688.5117,1,24,UNIDAD,unidad,Alimentos y Almacén,Conservas,Conservas Vegetales,LA CAMPAGNOLA,POROTOS LC ALUBIA 24X300G|13248,0.0005,0.0,"Alimentos y Almacén: POROTOS LC ALUBIA 24X300G, x24 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13248-300x300.webp,true,true,gonzales:ERP_01
13249,POROTOS ARCOR ALUBIA 24X300G,1479.5208,0,24,UNIDAD,unidad,Alimentos y Almacén,Conservas,Conservas Vegetales,ARCOR,POROTOS ARCOR ALUBIA 24X300G|13249,0.0034,0.0,"Alimentos y Almacén: POROTOS ARCOR ALUBIA 24X300G, x24 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13249-300x300.webp,true,true,gonzales:ERP_01
13252,JARDINERA LC 24X300G,1253.0258,0,24,UNIDAD,unidad,Alimentos y Almacén,Conservas,Conservas Vegetales,LA CAMPAGNOLA,JARDINERA LC 24X300G|13252,0.1,0.0,"Alimentos y Almacén: JARDINERA LC 24X300G, x24 unidades por bulto.",,true,true,gonzales:ERP_01
13253,JARDINERA ARCOR 24x300G,1089.5882,0,24,UNIDAD,unidad,Alimentos y Almacén,Conservas,Conservas Vegetales,ARCOR,JARDINERA ARCOR 24x300G|13253,0.006,0.0,"Alimentos y Almacén: JARDINERA ARCOR 24x300G, x24 unidades por bulto.",,true,true,gonzales:ERP_01
13258,ROCKLETS 20X500G,16122.8359,0,20,UNIDAD,unidad,Chocolates,Chocolates en Barra,Tabletas y Chocolatines,ROCKLETS,ROCKLETS 20X500G|13258,0.1,0.0,"Chocolates de línea Arcor: ROCKLETS 20X500G, presentación mayorista, x20 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13258-300x300.webp,true,true,gonzales:ERP_01
13295,HOGAREÑAS CON SALVADO POR 3 10X3X200G,3911.1111,621,10,DISPLAY,display,Galletas y Snacks,Galletas Saladas,Galletas de Agua/Crackers,HOGAREÑAS,HOGAREÑAS CON SALVADO POR 3 10X3X200G|13295,0.0097,0.0,"Galletas y Snacks: HOGAREÑAS CON SALVADO POR 3 10X3X200G, x10 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2025/12/20251215-13295-300x300.webp,true,true,gonzales:ERP_01
13296,HOGAREÑAS CON SALVADO 30X200G,1466.6667,0,30,UNIDAD,unidad,Galletas y Snacks,Galletas Saladas,Galletas de Agua/Crackers,HOGAREÑAS,HOGAREÑAS CON SALVADO 30X200G|13296,0.0183,0.0,"Galletas y Snacks: HOGAREÑAS CON SALVADO 30X200G, x30 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241009-13296-300x300.webp,true,true,gonzales:ERP_01
13310,TABLETA COFLER CHOCOLATE DULCE DE LECHE 8X20X38G,1842.697,697,160,UNIDAD,unidad,Chocolates,Chocolates en Barra,Tabletas y Chocolatines,COFLER,TABLETA COFLER CHOCOLATE DULCE DE LECHE 8X20X38G|13310,0.0031,0.0,"Chocolates: TABLETA COFLER CHOCOLATE DULCE DE LECHE 8X20X38G, x160 unidades por bulto.",https://arcorencasa.com/wp-content/uploads/2024/10/20241008-13310-300x300.webp,true,true,gonzales:ERP_01
